Round,Player,Team,Position,MatchId,CoachesVotes,RatingPoints,EstimatedRating,Supercoach,DreamTeamPoints,ExpVotes,Votes3,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,Inside50s,ContestedPossessions,GroundBallGets,PostClearanceContestedPossessions,PostClearanceGroundBallGets,Intercepts,CentreBounceAttendancePercentage,TotalClearances,Marks,InterceptMarks,ContestedMarks,ShotsAtGoal,Goals,Behinds,GoalAssists,ScoreInvolvements,Tackles,PressureActs,Hitouts
16,Jack Ross,Richmond,Mid-Forward,20251603,0,13.6,9.05,102,68,0.0,0,66,8,15,23,73.9,261,2,15,12,3,3,2,68,9,2,0,0,0,0,0,0,4,2,17,0
16,Hugo Ralphsmith,Richmond,Midfielder,20251603,0,12.7,7.35,83,68,0.0,0,80,7,10,17,82.4,222,3,8,7,6,5,6,0,0,4,2,0,1,1,0,0,2,2,12,0
16,Sam Banks,Richmond,Gen. Defender,20251603,0,11.4,7.54,129,105,0.0,0,84,21,4,25,84.0,822,3,2,1,1,1,1,0,1,4,0,0,1,1,0,0,4,4,17,0
16,Dion Prestia,Richmond,Midfielder,20251603,0,10.0,12.06,98,120,0.01,0,74,17,12,29,55.2,414,5,11,9,2,2,1,71,9,5,0,0,3,0,1,1,6,7,21,0
16,Seth Campbell,Richmond,Gen. Forward,20251603,0,9.6,9.02,47,48,0.0,0,78,6,5,11,63.6,171,2,4,2,1,0,0,0,3,2,0,0,1,1,0,1,2,2,14,0
16,Luke Trainor,Richmond,Gen. Defender,20251603,0,9.4,4.92,57,53,0.0,0,87,5,4,9,44.4,151,1,7,3,7,3,1,0,0,2,0,1,1,1,0,0,3,4,14,0
16,Jasper Alger,Richmond,Gen. Forward,20251603,0,9.0,5.32,62,60,0.0,0,81,7,4,11,72.7,168,3,5,4,5,4,1,0,0,4,0,0,2,2,0,1,4,2,9,0
16,Jacob Hopper,Richmond,Midfielder,20251603,0,7.4,10.44,75,88,0.01,0,78,16,12,28,60.7,494,2,9,6,2,2,2,75,5,3,0,0,0,0,0,1,5,2,11,0
16,Nathan Broad,Richmond,Gen. Defender,20251603,0,6.9,7.91,71,63,0.0,0,88,12,2,14,78.6,291,0,1,1,1,1,5,0,0,7,4,0,0,0,0,0,1,1,7,0
16,Noah Balta,Richmond,Key Defender,20251603,0,6.3,8.31,71,72,0.0,0,81,12,2,14,64.3,254,0,6,1,4,1,3,7,2,8,1,1,2,0,1,0,3,1,9,1
16,Ben Miller,Richmond,Key Defender,20251603,0,5.1,9.15,56,48,0.0,0,98,7,4,11,54.5,195,1,5,4,5,4,7,0,0,3,1,0,0,0,0,0,2,3,8,0
16,Jacob Blight,Richmond,Key Defender,20251603,0,5.1,7.25,43,44,0.0,0,89,8,4,12,75.0,213,0,3,2,3,2,7,0,0,6,1,0,0,0,0,0,2,0,3,0
16,Tom Brown,Richmond,Gen. Defender,20251603,0,4.9,8.08,48,36,0.0,0,76,6,5,11,81.8,97,0,5,4,5,4,5,0,0,2,0,0,0,0,0,0,1,1,6,0
16,Tyler Sonsie,Richmond,Mid-Forward,20251603,0,4.8,5.46,45,34,0.0,0,83,6,6,12,58.3,193,2,5,4,3,3,2,0,1,1,0,0,0,0,0,1,3,1,14,0
16,Nick Vlastuin,Richmond,Gen. Defender,20251603,0,4.8,9.84,48,54,0.0,0,80,12,3,15,73.3,317,2,5,3,4,2,3,0,0,3,1,1,0,0,0,0,1,2,7,0
16,Rhyan Mansell,Richmond,Gen. Forward,20251603,0,4.7,7.5,55,56,0.0,0,79,6,1,7,100.0,171,3,4,1,3,0,1,0,1,1,0,0,1,1,0,1,2,6,12,0
16,Tim Taranto,Richmond,Midfielder,20251603,0,4.0,12.25,67,81,0.0,0,81,9,10,19,63.2,218,3,7,3,0,0,0,86,6,4,0,0,1,0,1,0,1,6,29,0
16,Jonty Faull,Richmond,Key Forward,20251603,0,3.5,3.26,43,38,0.0,0,82,5,2,7,85.7,170,3,2,1,2,1,1,0,0,3,1,0,1,0,1,0,3,2,6,0
16,Tom Lynch,Richmond,Key Forward,20251603,0,1.2,8.1,9,3,0.0,0,87,1,1,2,100.0,45,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,2,1,7,0
16,Mykelti Lefau,Richmond,Key Forward,20251603,0,1.0,5.14,8,11,0.0,0,26,2,0,2,0.0,67,1,1,1,1,1,1,4,0,1,0,0,0,0,0,0,0,1,4,1
16,Steely Green,Richmond,Gen. Forward,20251603,0,0.0,5.98,7,9,0.0,0,85,1,3,4,75.0,8,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,7,0
16,Kamdyn McIntosh,Richmond,Midfielder,20251603,0,-0.3,2.54,10,13,0.0,0,51,2,5,7,57.1,53,1,3,2,2,2,2,0,1,0,0,0,0,0,0,0,3,0,0,0
17,Rhyan Mansell,Richmond,Gen. Forward,20251702,0,18.9,7.35,95,108,0.01,0,90,13,9,22,77.3,423,4,6,4,5,3,1,0,0,8,0,1,3,3,0,1,7,2,20,0
17,Maurice Rioli,Richmond,Gen. Forward,20251702,0,16.6,3.17,102,98,0.0,0,80,14,5,19,73.7,395,6,8,6,6,4,1,0,1,9,0,1,1,1,0,0,8,3,13,0
17,Dion Prestia,Richmond,Midfielder,20251702,0,11.2,12.0,63,57,0.0,0,77,8,12,20,85.0,202,0,5,5,3,3,4,79,0,3,0,0,0,0,0,0,5,0,20,0
17,Nick Vlastuin,Richmond,Gen. Defender,20251702,0,10.9,9.51,70,75,0.0,0,88,13,8,21,71.4,347,0,6,6,5,5,8,0,1,4,1,0,0,0,0,0,6,2,16,0
17,Tom Brown,Richmond,Gen. Defender,20251702,0,10.1,8.36,58,60,0.0,0,75,10,5,15,66.7,377,2,2,2,2,2,5,0,0,4,1,0,2,1,1,0,3,1,6,0
17,Ben Miller,Richmond,Key Defender,20251702,0,9.3,8.96,69,64,0.0,0,87,9,4,13,92.3,308,0,1,1,1,1,3,0,0,7,2,0,0,0,0,0,4,2,6,0
17,Toby Nankervis,Richmond,Ruck,20251702,0,8.7,13.22,91,105,0.0,0,86,11,7,18,50.0,192,2,11,8,1,1,2,86,7,1,0,0,1,1,0,1,3,4,16,37
17,Tim Taranto,Richmond,Midfielder,20251702,0,8.5,11.79,89,81,0.0,0,85,8,17,25,84.0,184,4,7,5,4,3,1,76,4,4,0,1,0,0,0,1,5,4,19,0
17,Jacob Hopper,Richmond,Midfielder,20251702,0,8.4,10.21,88,89,0.01,0,78,15,12,27,70.4,363,3,10,5,2,2,2,79,6,4,0,0,0,0,0,0,7,4,17,0
17,Jacob Blight,Richmond,Key Defender,20251702,0,7.2,6.95,87,77,0.0,0,97,14,3,17,100.0,402,0,2,1,1,0,2,0,1,8,1,0,0,0,0,0,1,1,6,0
17,Tyler Sonsie,Richmond,Mid-Forward,20251702,0,7.0,5.18,67,62,0.0,0,82,6,11,17,88.2,168,1,5,4,3,2,2,0,1,3,0,0,0,0,0,0,5,3,9,0
17,Kamdyn McIntosh,Richmond,Midfielder,20251702,0,6.9,5.55,56,50,0.0,0,86,7,10,17,64.7,257,4,9,7,7,5,5,0,2,3,1,1,0,0,0,1,3,0,5,0
17,Seth Campbell,Richmond,Gen. Forward,20251702,0,6.5,8.91,69,63,0.0,0,89,8,11,19,89.5,216,3,6,5,3,3,2,0,3,5,0,0,1,0,1,0,4,1,10,0
17,Nathan Broad,Richmond,Gen. Defender,20251702,0,6.4,7.82,64,71,0.0,0,97,10,7,17,70.6,136,0,3,2,3,2,5,0,0,6,1,1,0,0,0,0,3,3,7,0
17,Jack Ross,Richmond,Mid-Forward,20251702,0,6.3,9.18,71,79,0.0,0,75,7,9,16,68.8,269,5,6,5,4,4,1,66,2,3,0,0,1,0,1,0,6,9,26,0
17,Sam Banks,Richmond,Gen. Defender,20251702,0,5.8,7.74,96,113,0.0,0,79,18,8,26,88.5,350,0,3,2,3,2,1,0,0,6,0,0,0,0,0,0,8,6,16,0
17,Luke Trainor,Richmond,Gen. Defender,20251702,0,4.6,4.97,53,61,0.0,0,83,9,7,16,62.5,247,2,8,5,4,1,3,0,3,2,1,1,0,0,0,0,2,4,9,0
17,Jonty Faull,Richmond,Key Forward,20251702,0,3.8,3.29,33,50,0.0,0,81,8,1,9,44.4,228,3,2,2,2,2,0,0,0,4,0,0,4,1,2,1,5,1,11,0
17,Hugo Ralphsmith,Richmond,Midfielder,20251702,0,2.9,7.47,39,20,0.0,0,58,3,5,8,62.5,125,1,5,5,2,2,2,0,2,1,0,0,2,0,1,0,2,0,4,0
17,Thomas Sims,Richmond,Key Forward,20251702,0,1.8,5.61,32,41,0.0,0,83,5,2,7,71.4,116,2,3,2,2,1,2,14,0,3,0,0,0,0,0,0,2,2,12,4
17,Jasper Alger,Richmond,Gen. Forward,20251702,0,0.3,5.9,12,8,0.0,0,59,2,1,3,66.7,30,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,8,0
17,Sam Lalor,Richmond,Gen. Forward,20251702,0,0.2,9.02,4,4,0.0,0,3,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
17,Noah Balta,Richmond,Key Defender,20251702,0,-2.3,8.24,41,37,0.0,0,83,6,1,7,42.9,131,3,2,1,2,1,1,0,0,4,0,0,1,0,1,1,3,3,7,0
18,Toby Nankervis,Richmond,Ruck,20251807,0,18.2,13.0,132,78,0.04,0,82,10,8,18,55.6,200,0,13,4,2,1,1,71,7,1,0,0,0,0,0,1,4,1,12,28
18,Tylar Young,Richmond,Key Defender,20251807,0,16.6,6.65,110,72,0.02,0,89,11,7,18,94.4,331,0,5,4,5,4,8,0,0,8,4,1,0,0,0,0,1,1,9,0
18,Ben Miller,Richmond,Key Defender,20251807,0,15.5,8.9,100,70,0.01,0,94,11,3,14,85.7,316,3,4,2,3,2,3,0,1,8,0,0,0,0,0,0,1,3,9,0
18,Nick Vlastuin,Richmond,Gen. Defender,20251807,3,13.7,9.59,108,102,0.09,0,83,15,8,23,87.0,267,2,4,2,4,2,6,0,0,8,3,1,0,0,0,2,3,4,9,0
18,Tim Taranto,Richmond,Midfielder,20251807,10,12.6,11.6,135,132,2.89,90,86,15,19,34,73.5,410,5,10,6,5,3,0,86,4,7,0,0,1,1,0,0,4,5,15,0
18,Jayden Short,Richmond,Gen. Defender,20251807,3,11.6,8.25,119,109,0.28,0,80,19,6,25,84.0,497,5,3,3,2,2,3,0,1,10,0,0,1,1,0,0,4,1,8,0
18,Jacob Hopper,Richmond,Midfielder,20251807,4,11.2,10.06,107,89,1.2,7,89,13,14,27,55.6,472,4,11,9,3,3,3,79,5,3,1,0,2,1,1,0,5,2,8,0
18,Kamdyn McIntosh,Richmond,Midfielder,20251807,0,10.8,5.67,88,68,0.03,0,88,11,9,20,75.0,303,1,7,4,5,3,7,0,0,5,3,1,0,0,0,0,0,1,6,0
18,Jack Ross,Richmond,Mid-Forward,20251807,0,10.5,9.04,109,87,0.05,0,82,7,14,21,85.7,152,2,9,6,2,2,1,57,5,4,0,0,0,0,0,0,2,8,19,0
18,Sam Banks,Richmond,Gen. Defender,20251807,0,10.0,7.63,102,93,0.02,0,76,13,7,20,85.0,349,0,4,3,3,2,3,0,1,8,0,0,1,1,0,0,3,3,8,0
18,Seth Campbell,Richmond,Gen. Forward,20251807,0,8.1,8.94,77,57,0.0,0,90,5,8,13,76.9,165,3,8,6,6,4,1,0,2,3,0,0,0,0,0,0,3,4,24,0
18,Tom Brown,Richmond,Gen. Defender,20251807,1,7.5,7.88,89,99,0.07,0,82,16,7,23,65.2,491,3,7,5,5,5,9,0,1,11,4,0,0,0,0,0,6,1,6,0
18,James Trezise,Richmond,Midfielder,20251807,0,6.5,3.04,47,26,0.0,0,27,4,5,9,66.7,170,1,4,4,4,4,4,0,0,2,0,0,1,0,1,1,2,0,1,0
18,Taj Hotton,Richmond,Gen. Forward,20251807,0,6.3,5.38,55,54,0.01,0,56,6,4,10,50.0,218,3,6,4,4,3,3,0,1,3,0,0,1,1,0,0,3,3,13,0
18,Jonty Faull,Richmond,Key Forward,20251807,0,5.5,3.62,53,43,0.0,0,74,5,3,8,75.0,105,0,4,2,4,2,0,0,0,5,0,2,2,1,1,0,3,0,13,0
18,Maurice Rioli,Richmond,Gen. Forward,20251807,0,4.8,7.45,36,38,0.0,0,73,7,2,9,55.6,194,1,4,3,4,3,3,0,0,3,1,0,1,0,1,0,1,2,17,0
18,Luke Trainor,Richmond,Gen. Defender,20251807,0,4.7,5.27,75,76,0.01,0,73,11,5,16,68.8,306,1,4,3,2,1,2,0,0,5,2,0,2,0,2,0,6,5,19,0
18,Dion Prestia,Richmond,Midfielder,20251807,1,4.4,11.93,67,70,0.35,1,85,10,18,28,50.0,241,6,11,8,2,2,2,79,3,2,0,0,0,0,0,1,3,1,28,0
18,Nathan Broad,Richmond,Gen. Defender,20251807,0,3.8,7.8,59,49,0.01,0,96,7,6,13,76.9,79,1,2,2,2,2,5,0,0,4,1,0,0,0,0,0,3,1,6,0
18,Tyler Sonsie,Richmond,Mid-Forward,20251807,0,1.0,5.64,39,60,0.01,0,59,9,5,14,64.3,370,3,2,2,2,2,2,0,0,6,0,0,1,0,1,0,1,1,8,0
18,Jacob Koschitzke,Richmond,Key Forward,20251807,0,-0.3,6.92,41,22,0.0,0,80,2,4,6,83.3,39,0,5,2,5,2,0,0,0,3,0,2,1,0,1,0,1,0,4,0
18,Rhyan Mansell,Richmond,Gen. Forward,20251807,0,-0.6,7.81,18,23,0.0,0,82,4,1,5,80.0,171,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,10,0
18,Thomas Sims,Richmond,Key Forward,20251807,0,-2.9,5.03,10,18,0.0,0,73,1,6,7,42.9,16,0,2,1,2,1,0,29,0,2,0,1,1,0,0,0,0,0,12,0
19,Tim Taranto,Richmond,Midfielder,20251906,10,19.0,11.57,136,124,2.57,60,84,15,15,30,73.3,425,3,13,8,3,2,1,64,7,5,0,0,5,3,1,0,9,4,18,0
19,Jacob Hopper,Richmond,Midfielder,20251906,8,18.3,10.14,139,127,2.31,39,85,13,20,33,69.7,442,4,16,10,2,2,2,86,8,6,0,0,2,2,0,1,6,4,16,0
19,Rhyan Mansell,Richmond,Gen. Forward,20251906,1,18.2,7.37,66,74,0.03,0,78,12,3,15,60.0,351,3,5,5,5,5,1,0,0,2,0,0,3,3,0,0,9,2,9,0
19,Seth Campbell,Richmond,Gen. Forward,20251906,0,17.2,9.0,101,64,0.0,0,54,6,5,11,90.9,287,3,5,4,3,3,0,14,2,2,0,0,2,2,0,0,4,5,16,0
19,Tylar Young,Richmond,Key Defender,20251906,0,16.0,7.61,97,58,0.01,0,86,12,2,14,100.0,442,1,5,1,4,0,7,0,1,8,5,4,0,0,0,0,1,0,6,0
19,Jayden Short,Richmond,Gen. Defender,20251906,0,13.6,8.29,78,57,0.0,0,81,12,2,14,92.9,392,1,3,2,3,2,4,0,0,3,1,0,1,1,0,0,5,1,6,0
19,Nathan Broad,Richmond,Gen. Defender,20251906,0,13.2,7.62,90,76,0.0,0,90,10,6,16,75.0,208,1,5,1,5,1,8,0,0,8,4,1,0,0,0,1,2,2,6,0
19,Nick Vlastuin,Richmond,Gen. Defender,20251906,5,13.0,9.74,116,103,0.11,0,85,18,7,25,80.0,434,3,6,5,5,4,7,0,1,11,3,0,1,0,0,0,2,1,6,0
19,Toby Nankervis,Richmond,Ruck,20251906,1,12.7,13.24,104,110,0.08,0,86,11,6,17,64.7,299,3,5,2,0,0,0,89,4,4,0,0,1,1,0,0,6,6,19,34
19,Maurice Rioli,Richmond,Gen. Forward,20251906,0,12.4,7.4,79,54,0.0,0,75,10,3,13,84.6,287,4,6,2,6,2,3,4,0,2,0,1,1,0,1,1,6,2,15,0
19,Tyler Sonsie,Richmond,Mid-Forward,20251906,0,10.4,5.14,103,80,0.01,0,78,13,8,21,81.0,333,3,7,4,5,4,2,4,2,4,1,0,3,1,1,1,7,2,14,0
19,Jack Ross,Richmond,Mid-Forward,20251906,2,10.2,9.14,99,101,0.28,0,86,9,16,25,92.0,233,4,9,5,3,1,3,82,5,6,2,2,0,0,0,0,6,9,21,0
19,Taj Hotton,Richmond,Gen. Forward,20251906,0,9.5,5.99,50,48,0.0,0,67,3,13,16,75.0,123,1,7,5,7,5,1,0,0,1,0,1,1,0,1,1,4,2,6,0
19,Kamdyn McIntosh,Richmond,Midfielder,20251906,0,8.3,6.01,57,61,0.0,0,80,8,10,18,72.2,335,1,6,5,6,5,5,0,0,4,0,1,1,0,1,0,7,1,12,0
19,Dion Prestia,Richmond,Midfielder,20251906,0,7.7,11.56,62,75,0.01,0,86,11,10,21,71.4,352,4,4,3,1,1,1,46,2,6,0,0,0,0,0,2,6,1,13,0
19,Tom Brown,Richmond,Gen. Defender,20251906,0,6.9,7.9,66,56,0.0,0,80,12,2,14,64.3,341,1,4,3,4,3,3,0,0,4,1,1,0,0,0,1,3,1,12,0
19,Jonty Faull,Richmond,Key Forward,20251906,0,4.7,3.57,76,56,0.0,0,82,7,4,11,63.6,121,2,5,4,5,4,2,0,0,4,1,1,5,2,2,3,7,1,5,0
19,Sam Banks,Richmond,Gen. Defender,20251906,0,4.1,7.62,64,89,0.01,0,84,16,8,24,79.2,379,0,3,2,1,1,1,0,2,8,0,0,0,0,0,0,4,1,8,0
19,Thomas Sims,Richmond,Key Forward,20251906,0,4.0,4.09,38,41,0.0,0,83,4,2,6,50.0,130,1,4,1,4,1,0,4,0,2,0,1,2,1,1,0,2,3,12,1
19,Ben Miller,Richmond,Key Defender,20251906,0,3.4,9.24,43,52,0.0,0,92,8,2,10,80.0,145,0,2,1,2,1,4,0,0,8,3,1,0,0,0,0,3,0,3,0
19,James Trezise,Richmond,Midfielder,20251906,0,2.4,3.23,15,21,0.0,0,37,2,6,8,75.0,103,2,2,2,1,1,1,0,0,2,0,0,1,0,0,0,1,0,2,0
19,Luke Trainor,Richmond,Gen. Defender,20251906,0,1.9,5.37,30,16,0.0,0,55,3,3,6,100.0,91,1,2,2,0,0,1,0,2,0,0,0,0,0,0,0,1,1,7,0
19,Jacob Koschitzke,Richmond,Key Forward,20251906,0,1.3,6.42,34,39,0.0,0,84,4,5,9,55.6,51,2,3,1,3,1,0,7,0,3,0,1,1,0,1,0,2,1,6,2
2,Toby Nankervis,Richmond,Ruck,20250204,0,14.7,13.16,67,69,0.0,0,83,5,8,13,76.9,94,5,9,5,3,2,3,76,8,0,0,0,0,0,0,0,2,0,19,39
2,Seth Campbell,Richmond,Gen. Forward,20250204,0,14.0,7.13,89,58,0.0,0,89,8,5,13,61.5,348,3,7,6,7,6,1,0,0,1,0,0,5,2,3,0,7,2,21,0
2,Jacob Hopper,Richmond,Midfielder,20250204,0,12.6,9.47,58,54,0.01,0,77,9,15,24,62.5,328,4,13,9,1,1,1,76,6,0,0,0,0,0,0,0,4,0,19,0
2,Jacob Blight,Richmond,Key Defender,20250204,0,12.2,6.36,65,65,0.0,0,77,7,5,12,66.7,163,0,6,0,2,0,1,15,4,5,1,2,3,1,1,0,3,2,10,2
2,Tom Brown,Richmond,Gen. Defender,20250204,0,11.3,7.54,69,53,0.0,0,84,10,4,14,71.4,405,4,4,3,3,2,5,0,1,5,2,0,0,0,0,1,5,0,15,0
2,Liam Fawcett,Richmond,Key Forward,20250204,0,10.8,5.38,30,22,0.0,0,70,3,2,5,80.0,158,3,1,1,1,1,1,3,0,2,0,0,1,1,0,1,4,0,8,0
2,Kamdyn McIntosh,Richmond,Midfielder,20250204,0,10.8,5.97,84,88,0.0,0,85,10,8,18,66.7,202,2,5,4,3,2,2,18,1,5,1,1,1,1,0,0,2,6,17,0
2,Ben Miller,Richmond,Key Defender,20250204,0,10.7,10.56,77,69,0.0,0,92,13,6,19,89.5,482,0,4,3,4,3,5,0,0,6,1,0,0,0,0,0,1,0,8,0
2,Rhyan Mansell,Richmond,Gen. Forward,20250204,0,10.7,8.83,87,86,0.0,0,67,14,2,16,62.5,503,3,9,6,7,5,2,0,2,3,0,0,3,0,3,1,6,6,21,0
2,Thomson Dow,Richmond,Midfielder,20250204,0,10.5,7.84,70,59,0.0,0,79,6,9,15,86.7,195,3,8,5,5,4,3,50,3,4,0,0,0,0,0,1,2,2,25,0
2,Tim Taranto,Richmond,Midfielder,20250204,0,8.4,10.81,70,70,0.0,0,90,4,13,17,70.6,90,0,9,6,2,1,0,82,4,0,0,0,2,0,1,0,6,8,32,0
2,Sam Lalor,Richmond,Gen. Forward,20250204,0,7.6,7.57,39,62,0.0,0,81,7,3,10,50.0,196,1,3,2,1,1,1,47,1,4,1,0,2,1,0,0,2,4,19,0
2,Steely Green,Richmond,Gen. Forward,20250204,0,7.5,5.3,41,36,0.0,0,82,7,6,13,61.5,253,3,5,5,4,4,3,0,0,2,0,0,0,0,0,0,6,0,14,0
2,Jayden Short,Richmond,Gen. Defender,20250204,0,7.0,9.58,71,85,0.0,0,80,17,4,21,90.5,454,5,4,2,2,0,2,0,2,6,0,0,0,0,0,0,2,2,11,0
2,Nick Vlastuin,Richmond,Gen. Defender,20250204,0,6.9,10.24,58,53,0.0,0,79,9,5,14,71.4,334,2,5,4,2,1,3,0,2,4,1,0,0,0,0,0,2,1,15,0
2,Kaleb Smith,Richmond,Gen. Defender,20250204,0,6.4,2.15,19,28,0.0,0,49,5,2,7,57.1,196,2,3,3,2,2,1,0,1,3,1,0,0,0,0,0,2,0,2,0
2,Harry Armstrong,Richmond,Key Forward,20250204,0,6.3,6.04,49,60,0.0,0,76,7,5,12,50.0,190,2,4,3,4,3,2,0,0,5,0,1,4,2,2,0,6,0,9,0
2,James Trezise,Richmond,Midfielder,20250204,0,5.1,7.9,36,25,0.0,0,90,4,5,9,77.8,164,2,4,2,2,2,2,0,1,1,0,0,0,0,0,0,1,0,12,0
2,Jack Ross,Richmond,Mid-Forward,20250204,0,4.8,10.57,35,38,0.0,0,83,5,6,11,54.5,79,2,8,5,4,4,2,26,2,3,0,0,0,0,0,1,4,2,24,0
2,Jacob Bauer,Richmond,Key Forward,20250204,0,4.7,5.93,34,35,0.0,0,90,5,3,8,75.0,147,1,3,2,3,2,1,6,0,3,0,0,3,1,0,0,2,0,10,1
2,Luke Trainor,Richmond,Gen. Defender,20250204,0,2.6,5.61,24,33,0.0,0,82,8,2,10,60.0,310,3,1,1,0,0,0,0,1,2,0,0,1,0,1,1,2,1,12,0
2,Nathan Broad,Richmond,Gen. Defender,20250204,0,2.0,7.72,37,46,0.0,0,87,8,0,8,75.0,145,0,1,0,1,0,4,0,0,6,4,1,0,0,0,0,0,1,7,0
2,Sam Banks,Richmond,Gen. Defender,20250204,0,-0.3,7.71,39,25,0.0,0,28,3,5,8,50.0,77,0,4,3,2,2,2,0,1,0,0,0,0,0,0,0,0,2,4,0
20,Nick Vlastuin,Richmond,Gen. Defender,20252006,8,24.8,9.91,143,106,0.29,0,89,20,5,25,80.0,472,1,14,8,14,8,17,0,0,7,4,1,0,0,0,0,4,3,9,0
20,Dion Prestia,Richmond,Midfielder,20252006,0,16.5,11.41,81,60,0.02,0,82,11,12,23,69.6,338,3,11,11,4,4,2,67,6,1,0,0,0,0,0,0,2,0,20,0
20,Nathan Broad,Richmond,Gen. Defender,20252006,1,16.5,7.87,86,55,0.01,0,93,9,6,15,86.7,143,0,6,4,5,3,8,0,1,5,1,0,0,0,0,0,1,0,10,0
20,Steely Green,Richmond,Gen. Forward,20252006,0,14.2,5.56,83,57,0.01,0,80,5,6,11,81.8,237,1,5,3,4,3,0,0,1,1,0,0,3,2,1,1,4,3,11,0
20,Taj Hotton,Richmond,Gen. Forward,20252006,0,13.3,6.82,75,49,0.01,0,67,5,6,11,90.9,78,0,7,5,6,4,3,4,0,1,0,1,2,2,0,0,3,2,10,0
20,Noah Balta,Richmond,Key Defender,20252006,0,11.3,7.7,57,76,0.01,0,85,13,1,14,50.0,451,7,6,2,6,2,0,0,0,9,0,3,2,1,1,0,5,0,3,0
20,Toby Nankervis,Richmond,Ruck,20252006,0,11.1,13.26,75,80,0.01,0,75,9,9,18,44.4,151,1,9,9,4,4,3,83,3,1,0,0,0,0,0,0,5,1,18,31
20,Sam Banks,Richmond,Gen. Defender,20252006,0,10.7,7.47,71,74,0.01,0,81,11,8,19,84.2,323,2,5,4,4,3,5,0,1,4,1,0,0,0,0,0,5,3,11,0
20,James Trezise,Richmond,Midfielder,20252006,0,10.3,7.34,54,49,0.0,0,87,4,8,12,83.3,223,2,3,3,2,2,2,0,0,2,0,0,1,1,0,0,5,3,11,0
20,Tylar Young,Richmond,Key Defender,20252006,0,8.5,8.34,48,31,0.0,0,86,6,2,8,87.5,250,0,3,2,3,2,3,0,0,4,1,1,0,0,0,0,0,0,7,0
20,Kamdyn McIntosh,Richmond,Midfielder,20252006,0,8.3,5.77,61,48,0.01,0,77,4,11,15,86.7,31,0,8,5,2,2,1,71,3,3,0,0,0,0,0,1,1,1,17,0
20,Jayden Short,Richmond,Gen. Defender,20252006,0,8.2,8.46,91,99,0.02,0,81,18,7,25,84.0,480,2,2,2,2,2,2,0,0,9,0,0,1,0,0,0,3,1,9,0
20,Jacob Hopper,Richmond,Midfielder,20252006,2,8.2,10.48,81,103,0.32,0,81,11,22,33,57.6,324,4,14,8,7,7,5,83,4,6,0,0,0,0,0,0,6,3,14,0
20,Ben Miller,Richmond,Key Defender,20252006,0,7.9,8.91,56,53,0.0,0,94,10,3,13,100.0,267,0,3,1,3,1,3,0,0,6,1,1,0,0,0,0,4,1,7,0
20,Maurice Rioli,Richmond,Gen. Forward,20252006,0,7.2,7.94,40,31,0.0,0,76,3,5,8,100.0,97,2,4,3,4,3,3,4,0,2,0,0,0,0,0,1,4,2,23,0
20,Tyler Sonsie,Richmond,Mid-Forward,20252006,0,7.2,5.67,78,111,0.02,0,83,12,16,28,71.4,293,3,6,4,2,2,0,8,2,10,0,0,1,0,0,0,2,3,18,0
20,Jack Ross,Richmond,Mid-Forward,20252006,0,6.5,9.84,81,80,0.02,0,84,10,14,24,66.7,306,4,8,6,3,3,2,62,4,3,0,0,0,0,0,1,6,4,21,0
20,Thomas Sims,Richmond,Key Forward,20252006,0,5.8,4.05,63,59,0.0,0,76,4,4,8,62.5,146,2,5,4,3,3,0,17,1,3,0,0,1,1,0,0,1,4,14,7
20,Luke Trainor,Richmond,Gen. Defender,20252006,0,3.9,5.15,57,65,0.0,0,75,9,10,19,63.2,335,2,5,3,4,2,3,0,1,5,0,0,1,0,1,0,3,0,11,0
20,Jonty Faull,Richmond,Key Forward,20252006,0,2.9,3.88,46,33,0.0,0,78,5,3,8,75.0,125,2,4,2,4,2,1,0,0,2,0,2,3,1,2,1,4,1,11,0
20,Tom Brown,Richmond,Gen. Defender,20252006,0,0.8,7.87,34,46,0.0,0,77,10,3,13,69.2,415,2,2,2,2,2,5,0,0,3,1,0,0,0,0,0,0,1,13,0
20,Jasper Alger,Richmond,Gen. Forward,20252006,0,-0.8,1.9,7,12,0.0,0,11,2,1,3,66.7,103,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,2,0,4,0
20,Rhyan Mansell,Richmond,Gen. Forward,20252006,0,-2.1,7.72,41,61,0.0,0,85,8,4,12,50.0,162,2,3,2,3,2,1,0,0,5,0,1,2,0,2,1,5,3,19,0
21,Jack Ross,Richmond,Mid-Forward,20252107,0,16.2,9.08,80,70,0.0,0,84,6,17,23,69.6,251,4,9,5,3,3,4,71,5,2,1,0,0,0,0,1,4,3,20,0
21,Nick Vlastuin,Richmond,Gen. Defender,20252107,0,15.1,10.66,138,99,0.0,0,83,14,6,20,90.0,324,0,8,2,8,2,11,0,0,8,4,2,1,0,1,0,3,4,15,0
