Round,Player,Team,Position,MatchId,CoachesVotes,RatingPoints,EstimatedRating,Supercoach,DreamTeamPoints,ExpVotes,Votes3,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,Inside50s,ContestedPossessions,GroundBallGets,PostClearanceContestedPossessions,PostClearanceGroundBallGets,Intercepts,CentreBounceAttendancePercentage,TotalClearances,Marks,InterceptMarks,ContestedMarks,ShotsAtGoal,Goals,Behinds,GoalAssists,ScoreInvolvements,Tackles,PressureActs,Hitouts
5,Jake Melksham,Melbourne,Key Forward,20250506,0,9.9,6.52,54,37,0.0,0,76,5,2,7,71.4,183,3,4,2,4,2,0,4,0,3,0,1,0,0,0,2,4,2,11,0
5,Charlie Spargo,Melbourne,Gen. Forward,20250506,0,8.1,5.36,46,39,0.0,0,73,6,6,12,66.7,170,3,7,5,7,5,4,0,0,2,0,0,0,0,0,2,3,1,18,0
5,Harvey Langford,Melbourne,Midfielder,20250506,0,7.4,7.38,67,77,0.0,0,73,11,12,23,60.9,281,2,8,6,4,4,5,23,3,5,2,0,0,0,0,0,2,1,7,0
5,Tom Sparrow,Melbourne,Gen. Forward,20250506,0,6.9,8.45,27,33,0.0,0,63,3,2,5,100.0,81,0,1,1,1,1,1,8,0,3,1,0,1,1,0,0,1,2,11,0
5,Harry Sharp,Melbourne,Gen. Forward,20250506,0,6.0,3.4,33,20,0.0,0,35,2,1,3,100.0,73,0,2,1,2,1,0,0,0,2,0,0,1,1,0,0,2,0,4,0
5,Jacob van Rooyen,Melbourne,Key Forward,20250506,0,5.1,6.85,45,34,0.0,0,75,2,5,7,85.7,39,0,5,2,2,2,0,15,3,1,0,0,0,0,0,0,1,2,10,9
5,Xavier Lindsay,Melbourne,Midfielder,20250506,0,4.7,7.19,48,49,0.0,0,64,8,6,14,78.6,134,1,2,2,2,2,2,0,0,5,0,0,1,0,1,0,1,0,8,0
5,Jack Viney,Melbourne,Midfielder,20250506,0,4.7,10.0,69,79,0.01,0,75,11,10,21,57.1,317,0,8,3,3,2,0,54,2,2,0,0,1,0,1,0,3,5,22,0
5,Steven May,Melbourne,Key Defender,20250506,0,4.0,9.35,47,47,0.0,0,92,9,3,12,66.7,257,1,4,3,4,3,4,0,0,3,0,0,0,0,0,0,1,1,5,0
5,Tom McDonald,Melbourne,Key Defender,20250506,0,2.6,10.26,65,56,0.0,0,100,8,7,15,80.0,131,1,4,2,3,2,5,0,1,4,2,0,0,0,0,0,0,2,8,0
5,Caleb Windsor,Melbourne,Gen. Defender,20250506,0,2.4,7.31,38,53,0.0,0,80,6,7,13,53.8,215,1,3,3,1,1,2,0,1,5,1,0,1,0,1,0,1,2,19,0
5,Jack Henderson,Melbourne,Gen. Forward,20250506,0,0.5,4.59,13,12,0.0,0,46,1,3,4,75.0,-21,0,2,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,8,0
6,Kysaiah Pickett,Melbourne,Mid-Forward,20250604,9,21.8,10.44,134,118,2.86,87,88,16,8,24,79.2,475,6,10,6,5,2,2,68,4,5,0,1,8,5,2,1,10,3,10,0
6,Jack Viney,Melbourne,Midfielder,20250604,0,19.9,9.64,117,91,0.12,0,87,10,15,25,76.0,458,7,10,7,4,3,3,82,5,1,0,0,2,1,1,2,7,8,25,0
6,Trent Rivers,Melbourne,Gen. Defender,20250604,0,16.8,10.15,110,122,0.07,0,82,19,7,26,88.5,472,1,6,3,5,2,5,0,1,10,1,1,1,1,0,0,5,4,10,0
6,Harvey Langford,Melbourne,Midfielder,20250604,0,16.0,7.65,94,64,0.01,0,86,10,7,17,76.5,432,5,5,5,5,5,2,0,0,2,0,0,2,2,0,1,6,2,14,0
6,Jake Bowey,Melbourne,Gen. Defender,20250604,5,15.7,8.83,116,113,0.29,0,85,21,8,29,89.7,649,3,7,5,4,2,4,0,3,7,1,1,0,0,0,0,4,3,15,0
6,Christian Petracca,Melbourne,Mid-Forward,20250604,0,15.3,15.58,94,100,0.19,0,83,13,12,25,64.0,529,8,10,7,3,3,0,82,6,5,0,0,2,1,1,2,8,5,13,0
6,Harrison Petty,Melbourne,Key Forward,20250604,3,13.8,7.01,75,75,0.08,0,83,6,4,10,80.0,157,1,3,1,3,1,1,0,0,5,0,0,4,4,0,1,6,2,11,0
6,Max Gawn,Melbourne,Ruck,20250604,9,13.4,15.32,117,125,1.87,13,86,12,16,28,64.3,144,3,18,5,4,2,6,88,10,7,3,1,2,0,2,1,12,0,5,31
6,Tom McDonald,Melbourne,Key Defender,20250604,1,11.4,9.75,106,82,0.01,0,100,13,5,18,88.9,305,0,4,4,4,4,4,0,0,11,0,0,0,0,0,0,3,0,4,0
6,Kade Chandler,Melbourne,Gen. Forward,20250604,0,9.9,9.13,66,61,0.0,0,90,7,2,9,88.9,162,2,3,3,3,3,1,0,0,5,0,0,3,2,1,0,4,2,10,0
6,Clayton Oliver,Melbourne,Midfielder,20250604,0,9.0,10.61,91,81,0.02,0,72,5,20,25,72.0,81,3,13,8,6,6,4,62,5,1,0,0,0,0,0,0,5,6,23,0
6,Ed Langdon,Melbourne,Mid-Forward,20250604,0,7.7,9.28,66,79,0.01,0,75,12,10,22,72.7,294,2,5,4,5,4,4,6,0,7,0,0,1,0,0,2,6,1,10,0
6,Daniel Turner,Melbourne,Key Defender,20250604,0,7.2,6.46,37,23,0.0,0,46,4,1,5,80.0,63,0,4,1,4,1,4,0,0,3,2,2,0,0,0,0,2,0,2,0
6,Charlie Spargo,Melbourne,Gen. Forward,20250604,0,6.9,5.61,70,71,0.0,0,83,10,9,19,63.2,361,6,6,6,5,5,0,0,1,3,0,0,1,0,1,0,7,4,14,0
6,Caleb Windsor,Melbourne,Gen. Defender,20250604,0,6.8,7.43,57,53,0.0,0,79,9,7,16,81.3,273,1,4,4,3,3,2,0,1,5,0,0,0,0,0,0,1,0,10,0
6,Tom Sparrow,Melbourne,Gen. Forward,20250604,0,6.8,8.19,65,67,0.0,0,89,9,4,13,84.6,146,0,4,4,4,4,1,0,0,6,0,0,1,0,1,0,5,4,15,0
6,Xavier Lindsay,Melbourne,Midfielder,20250604,0,4.8,7.23,55,63,0.0,0,80,10,6,16,75.0,128,2,5,4,3,3,4,0,2,4,0,0,0,0,0,0,1,2,10,0
6,Blake Howes,Melbourne,Gen. Defender,20250604,0,4.7,6.12,66,65,0.0,0,88,9,5,14,100.0,167,1,2,2,2,2,2,0,0,8,0,0,0,0,0,0,2,1,4,0
6,Christian Salem,Melbourne,Gen. Defender,20250604,0,4.7,8.68,83,87,0.02,0,85,19,4,23,87.0,398,0,1,1,1,1,3,0,0,7,1,0,0,0,0,1,4,1,7,0
6,Koltyn Tholstrup,Melbourne,Gen. Forward,20250604,0,3.9,7.41,46,47,0.0,0,68,4,2,6,100.0,122,1,1,1,1,1,0,0,0,5,0,0,0,0,0,0,3,4,10,0
6,Jake Melksham,Melbourne,Key Forward,20250604,0,3.8,6.33,59,54,0.0,0,65,8,5,13,61.5,243,3,6,3,6,3,0,0,0,1,0,0,2,0,2,1,7,3,5,0
6,Harry Sharp,Melbourne,Gen. Forward,20250604,0,2.9,3.43,25,18,0.0,0,40,0,3,3,66.7,-4,0,2,2,2,2,1,0,0,1,0,0,0,0,0,1,1,3,11,0
6,Tom Fullarton,Melbourne,Key Forward,20250604,0,2.8,6.75,32,28,0.0,0,60,3,3,6,66.7,52,1,5,2,3,1,0,12,0,1,0,0,1,0,0,0,3,1,7,6
7,Max Gawn,Melbourne,Ruck,20250701,10,19.6,15.41,174,138,2.13,40,77,11,14,25,76.0,194,1,13,4,9,3,6,75,6,9,4,5,1,0,1,1,12,4,13,34
7,Christian Petracca,Melbourne,Mid-Forward,20250701,8,17.5,15.5,129,114,2.23,44,82,11,17,28,78.6,342,6,9,7,4,4,3,79,2,7,1,0,2,2,0,0,9,4,16,0
7,Clayton Oliver,Melbourne,Midfielder,20250701,0,17.2,10.44,98,88,0.04,0,76,9,13,22,68.2,222,2,15,12,5,4,3,79,7,2,0,1,1,0,0,0,2,7,24,0
7,Trent Rivers,Melbourne,Gen. Defender,20250701,0,15.4,10.48,115,110,0.04,0,84,17,11,28,85.7,423,2,7,5,6,4,7,0,1,12,2,1,1,0,1,0,4,0,9,0
7,Tom Sparrow,Melbourne,Gen. Forward,20250701,2,14.5,8.33,118,111,0.01,0,88,12,4,16,75.0,307,2,5,2,3,0,1,0,1,6,0,0,1,1,0,0,5,11,29,0
7,Kade Chandler,Melbourne,Gen. Forward,20250701,0,13.0,9.1,97,92,0.01,0,87,10,8,18,88.9,239,2,4,4,3,3,2,0,1,7,0,0,2,2,0,0,4,3,10,0
7,Steven May,Melbourne,Key Defender,20250701,0,10.8,8.97,104,85,0.01,0,88,13,7,20,75.0,304,1,6,3,5,3,6,0,1,10,2,1,0,0,0,1,3,1,3,0
7,Jake Bowey,Melbourne,Gen. Defender,20250701,6,9.9,9.35,132,123,1.04,11,84,20,12,32,71.9,393,2,9,7,3,2,5,0,5,9,0,0,0,0,0,0,4,3,16,0
7,Tom McDonald,Melbourne,Key Defender,20250701,0,9.0,9.84,87,60,0.0,0,92,11,5,16,100.0,46,1,5,1,5,1,8,0,0,6,3,1,0,0,0,0,3,1,3,0
7,Koltyn Tholstrup,Melbourne,Gen. Forward,20250701,0,8.4,6.84,42,27,0.0,0,63,1,3,4,100.0,20,0,3,2,3,2,1,0,0,1,0,1,1,1,0,1,2,2,10,0
7,Charlie Spargo,Melbourne,Gen. Forward,20250701,0,7.9,5.88,36,31,0.0,0,78,3,4,7,71.4,96,2,3,1,0,0,0,0,2,1,0,0,0,0,0,1,2,4,17,0
7,Judd McVee,Melbourne,Gen. Defender,20250701,0,7.8,9.62,76,72,0.01,0,83,11,11,22,86.4,118,1,6,5,5,4,5,0,1,4,0,0,0,0,0,0,4,2,7,0
7,Tom Fullarton,Melbourne,Key Forward,20250701,0,6.1,6.45,30,23,0.0,0,70,2,1,3,66.7,48,1,2,1,1,1,1,25,1,0,0,0,0,0,0,0,1,1,5,10
7,Kysaiah Pickett,Melbourne,Mid-Forward,20250701,0,5.8,11.1,77,65,0.01,0,86,12,6,18,55.6,328,5,7,5,3,2,1,50,2,2,0,0,4,1,2,1,6,3,17,0
7,Christian Salem,Melbourne,Gen. Defender,20250701,2,5.1,8.44,110,139,0.28,3,87,27,7,34,82.4,422,0,3,3,3,3,3,0,0,13,0,0,0,0,0,0,5,1,5,0
7,Xavier Lindsay,Melbourne,Midfielder,20250701,0,4.9,7.01,78,98,0.01,0,70,15,6,21,71.4,300,2,5,4,3,3,4,0,2,11,1,0,0,0,0,0,5,2,11,0
7,Harrison Petty,Melbourne,Key Forward,20250701,0,4.7,7.07,61,50,0.0,0,78,6,3,9,77.8,200,1,3,1,3,1,1,0,0,2,1,0,3,2,1,1,5,2,8,0
7,Harvey Langford,Melbourne,Midfielder,20250701,0,3.8,9.17,68,74,0.01,0,78,11,10,21,57.1,364,3,8,6,6,6,4,0,2,4,0,0,1,0,1,0,4,2,6,0
7,Caleb Windsor,Melbourne,Gen. Defender,20250701,0,3.7,7.39,64,81,0.01,0,82,14,6,20,70.0,428,3,4,2,2,1,2,0,1,6,0,0,0,0,0,0,3,2,11,0
7,Bayley Fritsch,Melbourne,Gen. Forward,20250701,0,3.5,7.0,45,47,0.0,0,75,6,2,8,62.5,169,1,3,0,3,0,0,0,0,4,0,1,4,2,2,0,5,0,4,0
7,Harry Sharp,Melbourne,Gen. Forward,20250701,0,3.5,3.35,12,17,0.0,0,24,4,0,4,75.0,154,2,2,1,2,1,1,0,0,1,0,0,0,0,0,0,1,0,4,0
7,Jack Viney,Melbourne,Midfielder,20250701,0,3.3,10.3,78,113,0.05,0,87,10,9,19,57.9,389,4,5,3,4,2,4,88,2,2,0,0,2,0,0,0,3,15,24,0
7,Ed Langdon,Melbourne,Mid-Forward,20250701,0,3.0,9.01,85,92,0.03,0,81,9,19,28,89.3,46,2,5,3,4,3,2,4,1,7,1,0,1,1,0,1,4,2,8,0
8,Max Gawn,Melbourne,Ruck,20250806,10,24.1,15.55,198,158,2.9,91,90,13,22,35,71.4,191,5,22,8,5,2,3,94,9,8,2,1,2,1,1,1,12,0,5,47
8,Daniel Turner,Melbourne,Key Defender,20250806,4,24.0,6.71,126,86,0.32,0,85,12,7,19,84.2,359,1,9,7,8,6,6,3,1,7,2,1,3,3,0,0,5,0,9,0
8,Caleb Windsor,Melbourne,Gen. Defender,20250806,0,16.5,7.13,97,78,0.01,0,85,12,8,20,75.0,499,5,6,5,5,4,5,0,1,5,1,0,1,1,0,0,4,2,7,0
8,Christian Petracca,Melbourne,Mid-Forward,20250806,8,16.2,15.39,129,121,1.82,9,83,12,17,29,62.1,362,4,17,11,4,3,1,61,8,4,0,1,2,1,1,0,7,8,16,0
8,Ed Langdon,Melbourne,Mid-Forward,20250806,0,11.9,8.49,84,75,0.02,0,77,8,10,18,83.3,237,3,6,4,3,2,3,3,3,3,0,0,2,2,0,0,6,2,14,0
8,Jake Melksham,Melbourne,Key Forward,20250806,0,11.8,6.69,78,64,0.0,0,75,11,1,12,91.7,375,9,2,0,2,0,0,0,0,6,0,0,1,1,0,2,7,3,11,0
8,Trent Rivers,Melbourne,Gen. Defender,20250806,0,10.8,10.22,68,88,0.07,0,83,17,8,25,60.0,402,3,11,7,4,2,4,29,5,6,0,0,1,0,0,0,3,1,15,0
8,Jack Viney,Melbourne,Midfielder,20250806,4,10.8,10.15,112,102,0.38,0,82,11,7,18,66.7,283,4,8,4,1,0,3,84,6,3,1,0,1,1,0,2,6,10,19,0
8,Tom McDonald,Melbourne,Key Defender,20250806,0,10.0,9.69,73,57,0.0,0,100,9,4,13,92.3,262,1,5,3,5,3,6,0,0,6,3,2,0,0,0,0,2,1,3,0
8,Xavier Lindsay,Melbourne,Midfielder,20250806,0,9.4,6.72,56,33,0.0,0,78,7,4,11,90.9,302,1,4,4,4,4,5,0,0,1,1,0,0,0,0,0,0,1,7,0
8,Harvey Langford,Melbourne,Midfielder,20250806,0,9.1,8.83,98,78,0.05,0,78,14,11,25,72.0,433,4,9,7,2,1,2,42,5,4,0,0,1,0,1,0,5,0,3,0
8,Kade Chandler,Melbourne,Gen. Forward,20250806,4,8.0,9.13,120,124,0.31,0,91,17,9,26,61.5,567,3,6,6,4,4,5,0,1,5,0,0,3,1,1,1,7,8,16,0
8,Kysaiah Pickett,Melbourne,Mid-Forward,20250806,0,7.7,10.96,70,64,0.03,0,77,11,3,14,57.1,345,4,9,4,2,2,2,81,4,4,0,0,3,1,1,0,3,3,11,0
8,Christian Salem,Melbourne,Gen. Defender,20250806,0,6.2,8.24,57,49,0.0,0,76,8,6,14,64.3,271,4,4,4,2,2,2,0,1,4,0,0,0,0,0,1,1,1,6,0
8,Charlie Spargo,Melbourne,Gen. Forward,20250806,0,6.1,6.07,61,55,0.0,0,81,5,9,14,78.6,86,2,5,3,3,2,2,0,2,3,1,0,2,1,1,1,6,1,14,0
8,Judd McVee,Melbourne,Gen. Defender,20250806,0,5.8,9.56,40,33,0.0,0,76,3,4,7,100.0,60,1,3,2,2,1,2,0,1,0,0,0,0,0,0,0,1,4,8,0
8,Harry Sharp,Melbourne,Gen. Forward,20250806,0,5.5,3.39,29,25,0.0,0,44,3,1,4,75.0,151,0,1,1,1,1,0,0,0,1,0,0,2,1,1,0,3,1,8,0
8,Harrison Petty,Melbourne,Key Forward,20250806,0,5.1,6.87,32,17,0.0,0,36,2,2,4,100.0,73,1,2,0,2,0,1,3,0,2,0,1,0,0,0,0,1,1,2,2
8,Steven May,Melbourne,Key Defender,20250806,0,5.0,9.0,59,39,0.0,0,97,9,1,10,80.0,178,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,2,1,5,0
8,Bayley Fritsch,Melbourne,Gen. Forward,20250806,0,4.9,6.77,46,37,0.0,0,71,4,3,7,42.9,86,0,4,1,4,1,0,0,0,4,0,3,3,2,1,0,3,0,10,0
8,Jake Bowey,Melbourne,Gen. Defender,20250806,0,4.1,9.42,66,70,0.01,0,79,12,6,18,83.3,299,2,3,2,2,1,3,0,1,6,1,0,0,0,0,0,5,2,13,0
8,Tom Sparrow,Melbourne,Gen. Forward,20250806,0,3.5,8.77,31,26,0.0,0,80,3,4,7,85.7,36,1,4,3,3,3,1,0,1,1,0,0,0,0,0,0,1,2,12,0
8,Koltyn Tholstrup,Melbourne,Gen. Forward,20250806,0,-1.7,7.07,64,57,0.0,0,76,7,7,14,42.9,135,1,10,6,8,4,1,0,0,1,0,1,3,0,3,0,5,4,12,0
9,Max Gawn,Melbourne,Ruck,20250903,2,16.8,16.17,142,113,0.12,1,86,11,8,19,78.9,221,2,15,3,8,2,7,79,6,7,4,4,1,0,1,1,6,3,10,33
9,Harvey Langford,Melbourne,Midfielder,20250903,8,16.0,9.07,101,95,1.17,14,82,16,6,22,77.3,557,2,7,4,5,3,2,21,2,6,0,1,3,3,0,0,6,1,16,0
9,Kysaiah Pickett,Melbourne,Mid-Forward,20250903,0,14.0,10.71,106,107,0.06,0,87,12,5,17,52.9,282,4,8,3,4,3,5,71,4,3,0,0,5,2,2,0,5,9,25,0
9,Xavier Lindsay,Melbourne,Midfielder,20250903,0,12.8,7.22,71,44,0.0,0,81,5,10,15,86.7,268,2,10,8,8,7,4,0,2,0,0,0,0,0,0,0,2,2,19,0
9,Trent Rivers,Melbourne,Gen. Defender,20250903,0,12.6,10.36,83,74,0.02,0,80,12,11,23,73.9,384,4,8,7,1,1,1,54,5,5,0,0,0,0,0,0,2,1,16,0
9,Steven May,Melbourne,Key Defender,20250903,0,12.3,8.79,95,76,0.01,0,100,15,5,20,90.0,338,1,4,2,4,2,5,0,0,6,1,0,0,0,0,0,2,1,8,0
9,Christian Petracca,Melbourne,Mid-Forward,20250903,0,11.4,15.36,99,92,0.1,1,88,13,13,26,73.1,536,10,14,9,7,5,5,71,3,2,1,0,1,0,1,2,4,5,19,0
9,Clayton Oliver,Melbourne,Midfielder,20250903,0,11.0,11.56,64,41,0.0,0,79,5,8,13,84.6,235,5,7,5,2,2,2,83,2,0,0,0,0,0,0,1,4,4,15,0
9,Caleb Windsor,Melbourne,Gen. Defender,20250903,0,9.3,7.76,98,88,0.01,0,76,15,8,23,73.9,403,3,5,1,5,1,6,0,0,7,1,0,1,0,1,0,5,1,15,0
9,Jake Bowey,Melbourne,Gen. Defender,20250903,0,8.0,9.06,106,109,0.01,0,80,22,6,28,89.3,587,1,5,5,3,3,3,0,2,9,0,0,0,0,0,0,2,1,13,0
9,Christian Salem,Melbourne,Gen. Defender,20250903,0,7.1,8.03,72,70,0.0,0,83,13,6,19,89.5,340,1,1,1,0,0,3,0,1,5,1,0,0,0,0,0,1,1,6,0
9,Harry Sharp,Melbourne,Gen. Forward,20250903,0,6.8,6.75,53,51,0.0,0,72,4,4,8,75.0,140,2,2,1,1,1,0,0,0,2,0,0,2,1,1,0,3,5,21,0
9,Daniel Turner,Melbourne,Key Defender,20250903,0,6.3,8.02,79,75,0.0,0,80,13,3,16,100.0,91,0,3,2,1,1,5,0,2,11,4,0,0,0,0,0,2,0,7,0
9,Kade Chandler,Melbourne,Gen. Forward,20250903,0,5.9,9.85,52,59,0.0,0,89,9,5,14,64.3,218,3,6,5,3,3,1,0,3,3,0,0,1,0,1,0,5,3,13,0
9,Ed Langdon,Melbourne,Mid-Forward,20250903,0,5.7,8.38,64,75,0.0,0,80,10,11,21,66.7,233,3,5,5,2,2,2,0,2,4,0,0,1,0,1,1,7,4,12,0
9,Tom McDonald,Melbourne,Key Defender,20250903,0,5.5,9.7,74,56,0.0,0,94,8,8,16,93.8,163,1,7,5,7,5,7,0,0,6,2,1,0,0,0,0,0,0,10,0
9,Judd McVee,Melbourne,Gen. Defender,20250903,0,5.0,9.25,84,90,0.0,0,85,15,5,20,75.0,267,1,3,3,2,2,2,0,0,9,0,0,0,0,0,0,2,2,9,0
9,Jacob van Rooyen,Melbourne,Key Forward,20250903,0,3.9,6.75,61,51,0.0,0,81,2,8,10,70.0,50,1,6,3,5,3,1,21,0,2,0,0,1,0,1,0,3,4,11,9
9,Charlie Spargo,Melbourne,Gen. Forward,20250903,0,3.7,6.16,54,64,0.0,0,73,7,6,13,53.8,140,1,6,4,5,3,3,0,2,5,0,0,2,0,2,0,6,4,11,0
9,Tom Sparrow,Melbourne,Gen. Forward,20250903,0,1.3,8.42,43,55,0.0,0,83,7,4,11,63.6,160,0,3,0,1,0,0,0,2,3,0,0,2,1,0,0,1,4,18,0
9,Koltyn Tholstrup,Melbourne,Gen. Forward,20250903,0,0.9,3.04,12,13,0.0,0,25,0,2,2,100.0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0
9,Bayley Fritsch,Melbourne,Gen. Forward,20250903,0,-2.7,7.05,24,23,0.0,0,72,2,2,4,50.0,67,0,2,0,2,0,1,0,0,1,0,1,2,0,2,0,4,4,13,0
9,Matthew Jefferson,Melbourne,Key Forward,20250903,0,-3.5,4.67,1,16,0.0,0,44,2,2,4,25.0,53,1,2,2,2,2,1,0,0,2,0,0,1,0,0,0,2,0,4,0
