Round,Player,Team,Position,MatchId,CoachesVotes,RatingPoints,EstimatedRating,Supercoach,DreamTeamPoints,ExpVotes,Votes3,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,Inside50s,ContestedPossessions,GroundBallGets,PostClearanceContestedPossessions,PostClearanceGroundBallGets,Intercepts,CentreBounceAttendancePercentage,TotalClearances,Marks,InterceptMarks,ContestedMarks,ShotsAtGoal,Goals,Behinds,GoalAssists,ScoreInvolvements,Tackles,PressureActs,Hitouts
4,Jarrod Witts,Gold Coast,Ruck,20250403,0,10.5,13.37,100,96,0.03,0,87,5,9,14,64.3,139,2,10,6,3,1,2,87,5,2,1,1,1,0,1,0,8,3,8,45
4,Ben Long,Gold Coast,Gen. Forward,20250403,0,10.2,7.78,56,67,0.01,0,83,7,2,9,44.4,255,4,4,1,4,1,1,0,0,3,0,2,2,2,0,0,3,5,17,0
4,Ben Ainsworth,Gold Coast,Gen. Forward,20250403,0,9.3,7.24,74,69,0.01,0,81,10,6,16,68.8,233,6,6,5,3,3,0,0,3,6,0,0,2,0,1,5,9,2,10,0
4,Bailey Humphrey,Gold Coast,Mid-Forward,20250403,0,9.0,9.62,64,60,0.01,0,80,7,6,13,53.8,175,3,9,7,6,4,1,30,2,1,0,0,1,1,0,0,4,4,22,0
4,Wil Powell,Gold Coast,Gen. Defender,20250403,0,8.9,9.49,98,58,0.01,0,86,7,10,17,82.4,369,1,10,6,7,5,6,0,2,6,3,2,0,0,0,0,4,2,11,0
4,Sam Flanders,Gold Coast,Gen. Forward,20250403,0,8.5,13.28,84,99,0.08,0,81,14,12,26,65.4,347,3,10,9,6,6,1,33,3,8,0,0,0,0,0,0,7,3,17,0
4,Jed Walter,Gold Coast,Key Forward,20250403,0,8.3,3.75,71,68,0.03,0,63,9,1,10,60.0,311,3,6,2,6,2,1,0,0,5,0,2,5,3,2,0,5,0,6,0
4,Matt Rowell,Gold Coast,Midfielder,20250403,0,6.4,15.82,74,74,0.09,0,85,12,5,17,64.7,337,6,10,4,5,3,4,83,4,2,0,0,1,0,1,1,10,8,36,0
4,Bodhi Uwland,Gold Coast,Gen. Defender,20250403,5,5.4,8.84,65,53,0.02,0,84,8,5,13,92.3,208,1,4,3,4,3,6,0,0,2,1,0,0,0,0,0,2,3,6,0
4,Lachie Weller,Gold Coast,Midfielder,20250403,0,5.1,7.64,56,52,0.0,0,82,7,3,10,60.0,342,2,2,2,1,1,1,0,0,2,0,0,2,1,1,0,3,3,6,0
4,Jake Rogers,Gold Coast,Gen. Forward,20250403,0,5.0,2.32,21,10,0.0,0,28,2,0,2,100.0,71,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,2,1,6,0
4,John Noble,Gold Coast,Gen. Defender,20250403,0,4.5,8.58,67,82,0.02,0,85,12,8,20,55.0,326,2,8,6,6,5,6,0,1,4,0,0,0,0,0,0,1,5,13,0
4,Ben King,Gold Coast,Key Forward,20250403,0,4.0,7.54,51,45,0.01,0,83,5,4,9,66.7,133,1,5,2,5,2,0,0,0,3,0,1,4,2,2,1,5,0,3,0
4,Connor Budarick,Gold Coast,Gen. Forward,20250403,0,2.7,8.3,32,37,0.0,0,70,6,2,8,50.0,232,2,4,3,3,2,3,0,0,1,0,0,2,0,2,1,4,3,15,0
4,Ethan Read,Gold Coast,Key Forward,20250403,0,2.6,5.67,30,37,0.0,0,66,2,1,3,33.3,21,0,2,1,2,1,0,13,0,1,0,1,1,1,0,0,2,4,12,4
4,Sam Clohesy,Gold Coast,Midfielder,20250403,0,0.3,8.06,16,28,0.0,0,57,5,5,10,50.0,222,1,2,2,1,1,1,0,0,1,0,0,1,0,0,0,1,0,9,0
5,Matt Rowell,Gold Coast,Midfielder,20250504,7,23.7,15.34,126,99,1.97,36,81,12,14,26,80.8,442,8,15,10,5,4,3,86,11,1,0,0,3,1,1,1,14,7,31,0
5,Joel Jeffrey,Gold Coast,Gen. Defender,20250504,1,19.2,9.77,104,108,0.09,1,80,14,6,20,90.0,690,8,3,1,3,1,4,0,0,13,3,2,2,1,1,1,6,2,15,0
5,Ben Long,Gold Coast,Gen. Forward,20250504,6,16.8,8.24,101,80,0.27,4,78,11,4,15,66.7,358,4,9,5,7,4,0,0,1,3,0,0,6,3,2,3,8,3,18,0
5,Touk Miller,Gold Coast,Midfielder,20250504,3,15.0,13.84,106,97,0.41,6,83,10,17,27,70.4,411,6,11,8,5,4,2,67,5,3,0,0,2,1,1,0,11,4,19,0
5,Ben Ainsworth,Gold Coast,Gen. Forward,20250504,0,13.8,7.5,91,85,0.02,0,83,12,10,22,90.9,360,3,6,5,3,2,3,0,2,3,0,0,1,1,0,1,7,4,10,0
5,Noah Anderson,Gold Coast,Midfielder,20250504,9,13.0,15.9,113,94,2.01,37,82,16,11,27,77.8,522,7,8,5,1,1,1,81,6,3,0,0,1,0,1,2,12,4,21,0
5,Jake Rogers,Gold Coast,Gen. Forward,20250504,0,12.6,6.39,68,52,0.0,0,75,7,7,14,64.3,268,2,6,6,5,5,1,6,1,1,0,0,1,1,0,1,6,2,14,0
5,Ethan Read,Gold Coast,Key Forward,20250504,0,12.3,4.88,74,57,0.01,0,73,9,3,12,75.0,256,5,8,1,4,1,1,25,3,1,0,0,2,1,1,0,6,1,6,8
5,Ben King,Gold Coast,Key Forward,20250504,1,11.7,7.45,71,55,0.22,3,83,5,1,6,83.3,109,0,2,0,2,0,0,0,0,2,0,0,5,5,0,0,5,0,5,0
5,Sam Collins,Gold Coast,Key Defender,20250504,0,11.1,11.91,50,37,0.0,0,95,6,3,9,88.9,6,0,3,2,3,2,5,0,0,4,3,1,0,0,0,0,2,1,7,0
5,Bailey Humphrey,Gold Coast,Mid-Forward,20250504,0,10.5,9.53,74,68,0.0,0,77,5,9,14,85.7,143,2,9,6,5,4,2,14,4,3,0,1,0,0,0,1,7,7,16,0
5,Mac Andrew,Gold Coast,Key Defender,20250504,0,10.3,8.26,50,32,0.0,0,90,4,5,9,77.8,69,0,6,3,6,3,7,0,0,2,1,1,0,0,0,0,2,1,3,0
5,Jarrod Witts,Gold Coast,Ruck,20250504,0,10.0,13.35,73,85,0.01,0,81,5,7,12,75.0,162,3,8,3,3,1,0,75,5,0,0,0,0,0,0,1,4,4,10,38
5,John Noble,Gold Coast,Gen. Defender,20250504,3,9.2,8.34,100,98,0.73,10,84,23,5,28,71.4,712,4,5,4,3,2,5,0,0,6,2,0,1,1,0,0,7,1,10,0
5,Nick Holman,Gold Coast,Mid-Forward,20250504,0,9.2,3.31,29,20,0.0,0,25,3,2,5,80.0,80,2,4,3,3,2,0,0,1,0,0,0,1,1,0,3,4,0,3,0
5,Sam Flanders,Gold Coast,Gen. Forward,20250504,0,8.4,12.15,93,78,0.05,1,77,9,12,21,76.2,193,0,5,5,1,1,1,14,3,3,0,0,2,2,0,2,9,2,17,0
5,Lachie Weller,Gold Coast,Midfielder,20250504,0,8.4,7.54,67,47,0.0,0,84,6,8,14,71.4,252,1,6,6,4,4,4,17,1,2,0,0,2,1,1,0,4,0,17,0
5,Will Graham,Gold Coast,Gen. Forward,20250504,0,7.9,10.39,42,48,0.0,0,83,5,6,11,54.5,129,1,7,7,4,4,1,17,1,2,0,0,1,1,0,1,5,3,18,0
5,Wil Powell,Gold Coast,Gen. Defender,20250504,0,6.5,9.44,58,57,0.01,0,88,8,7,15,80.0,295,2,3,1,2,0,3,0,0,4,2,1,1,0,1,0,5,2,8,0
5,Jed Walter,Gold Coast,Key Forward,20250504,0,5.9,4.11,55,38,0.0,0,59,4,4,8,75.0,148,1,4,2,4,2,0,0,0,3,0,1,2,1,1,0,4,1,4,0
5,Daniel Rioli,Gold Coast,Gen. Defender,20250504,0,5.2,10.95,66,56,0.01,0,81,8,8,16,68.8,212,2,6,5,5,4,4,0,1,3,0,0,1,0,1,1,5,2,10,0
5,Bodhi Uwland,Gold Coast,Gen. Defender,20250504,0,3.1,8.56,41,35,0.0,0,82,7,5,12,83.3,190,2,2,2,2,2,3,0,0,3,0,0,0,0,0,0,4,0,2,0
5,Sam Clohesy,Gold Coast,Midfielder,20250504,0,2.3,7.92,55,61,0.01,0,76,11,5,16,62.5,342,2,5,3,5,3,4,0,0,4,2,1,2,0,1,0,3,1,5,0
6,Ben Long,Gold Coast,Gen. Forward,20250606,0,19.3,8.66,111,99,0.02,0,91,12,1,13,46.2,325,5,8,2,6,0,0,0,0,11,0,5,5,3,1,0,7,3,14,0
6,Matt Rowell,Gold Coast,Midfielder,20250606,3,16.4,15.79,130,88,0.63,9,88,13,16,29,79.3,469,6,12,8,2,2,1,83,7,1,0,0,1,0,0,1,7,5,21,0
6,Jarrod Witts,Gold Coast,Ruck,20250606,0,13.2,13.07,113,83,0.0,0,88,5,7,12,75.0,179,1,9,4,3,1,2,87,5,1,0,0,1,0,1,0,7,3,5,38
6,Wil Powell,Gold Coast,Gen. Defender,20250606,0,11.6,9.29,108,94,0.0,0,88,13,5,18,88.9,458,4,4,2,3,2,6,0,1,10,3,0,0,0,0,0,6,4,17,0
6,Noah Anderson,Gold Coast,Midfielder,20250606,0,11.0,15.64,105,110,0.4,6,89,20,12,32,62.5,802,10,11,4,2,1,2,96,9,5,0,0,1,0,1,2,7,3,26,0
6,John Noble,Gold Coast,Gen. Defender,20250606,1,10.8,8.3,116,113,0.11,1,83,20,7,27,81.5,521,4,5,3,5,3,12,0,0,10,6,1,0,0,0,0,3,3,9,0
6,Touk Miller,Gold Coast,Midfielder,20250606,3,10.7,13.95,109,95,0.62,9,85,10,23,33,66.7,368,5,14,8,4,3,1,78,7,3,0,1,2,1,0,1,9,3,18,0
6,Will Graham,Gold Coast,Gen. Forward,20250606,0,10.1,10.04,66,62,0.0,0,80,6,3,9,77.8,136,3,2,1,2,1,2,13,0,3,1,0,2,2,0,0,4,4,14,0
6,Lachie Weller,Gold Coast,Midfielder,20250606,0,10.0,7.62,95,82,0.0,0,84,11,12,23,60.9,452,4,7,6,4,4,2,9,2,4,0,0,1,0,1,0,5,3,13,0
6,Bailey Humphrey,Gold Coast,Mid-Forward,20250606,0,9.4,9.6,48,30,0.0,0,84,4,3,7,71.4,140,4,6,4,4,3,2,13,2,1,0,1,1,0,0,0,3,3,12,0
6,Mac Andrew,Gold Coast,Key Defender,20250606,0,9.0,8.45,86,78,0.0,0,91,10,5,15,80.0,177,2,5,3,5,3,9,0,0,8,5,2,0,0,0,0,1,5,8,0
6,Bodhi Uwland,Gold Coast,Gen. Defender,20250606,0,8.9,8.12,68,55,0.0,0,91,6,10,16,75.0,245,1,3,3,2,2,3,0,0,3,1,0,0,0,0,0,0,2,11,0
6,Daniel Rioli,Gold Coast,Gen. Defender,20250606,0,8.1,10.62,49,42,0.0,0,79,7,4,11,63.6,171,2,4,3,3,3,3,0,0,0,0,0,0,0,0,0,1,3,13,0
6,Joel Jeffrey,Gold Coast,Gen. Defender,20250606,0,7.2,10.48,58,64,0.0,0,83,10,3,13,76.9,326,3,3,1,3,1,4,0,0,4,1,0,0,0,0,0,3,5,12,0
6,Ben King,Gold Coast,Key Forward,20250606,0,6.3,7.39,37,20,0.0,0,76,2,2,4,100.0,77,1,3,1,3,1,0,0,0,1,0,1,1,1,0,1,3,0,5,0
6,Ben Ainsworth,Gold Coast,Gen. Forward,20250606,0,5.4,7.81,78,55,0.0,0,73,8,9,17,76.5,168,3,7,6,6,6,4,0,1,4,0,0,2,0,1,0,5,0,1,0
6,Connor Budarick,Gold Coast,Gen. Forward,20250606,0,5.1,7.36,45,55,0.0,0,75,8,9,17,64.7,405,2,4,4,4,4,4,0,0,3,0,0,0,0,0,0,1,1,5,0
6,Sam Collins,Gold Coast,Key Defender,20250606,0,4.6,11.84,34,25,0.0,0,93,2,4,6,100.0,13,0,2,2,2,2,4,0,0,2,1,0,0,0,0,0,0,2,2,0
6,Sam Flanders,Gold Coast,Gen. Forward,20250606,0,4.4,12.46,47,57,0.0,0,74,8,5,13,53.8,191,1,3,2,2,2,0,9,1,2,0,0,3,1,2,0,6,3,18,0
6,Nick Holman,Gold Coast,Mid-Forward,20250606,0,4.2,3.31,22,24,0.0,0,31,3,7,10,80.0,102,0,5,5,4,4,5,0,1,0,0,0,0,0,0,0,3,1,3,0
6,Jed Walter,Gold Coast,Key Forward,20250606,0,2.3,4.3,30,28,0.0,0,68,2,1,3,66.7,54,0,2,1,2,1,1,0,0,1,0,0,2,1,1,0,3,3,6,0
6,Jake Rogers,Gold Coast,Gen. Forward,20250606,0,-1.1,7.14,27,20,0.0,0,59,2,2,4,50.0,71,1,3,2,2,1,1,0,0,1,0,0,1,0,1,0,1,2,7,0
6,Ethan Read,Gold Coast,Key Forward,20250606,0,-3.0,6.24,0,6,0.0,0,46,1,0,1,0.0,18,0,1,0,1,0,0,13,0,0,0,0,1,0,1,0,1,0,3,4
7,Bailey Humphrey,Gold Coast,Mid-Forward,20250707,10,29.0,9.71,151,103,2.67,74,84,11,7,18,83.3,405,5,13,8,7,4,1,25,5,4,0,2,5,4,1,1,11,4,17,0
7,Noah Anderson,Gold Coast,Midfielder,20250707,2,19.6,15.45,89,78,0.28,2,83,9,12,21,66.7,252,1,13,9,5,5,5,88,3,6,1,0,0,0,0,0,3,3,18,0
7,Jarrod Witts,Gold Coast,Ruck,20250707,3,17.8,13.26,125,83,0.2,1,82,9,9,18,72.2,199,1,10,2,2,1,3,84,6,2,1,1,1,0,1,0,11,1,9,28
7,Ben King,Gold Coast,Key Forward,20250707,4,17.0,7.17,83,70,1.07,12,86,6,5,11,72.7,231,1,5,3,5,3,0,0,0,6,0,2,6,5,0,2,8,0,6,0
7,Daniel Rioli,Gold Coast,Gen. Defender,20250707,5,15.0,10.41,103,93,0.43,3,75,12,9,21,90.5,421,3,3,3,2,2,4,0,1,5,2,0,2,2,0,1,7,3,13,0
7,Sam Flanders,Gold Coast,Gen. Forward,20250707,0,14.1,11.13,82,70,0.03,0,77,8,13,21,76.2,366,3,7,5,2,2,1,25,5,1,0,0,0,0,0,0,6,4,12,0
7,Touk Miller,Gold Coast,Midfielder,20250707,6,12.9,13.81,101,73,0.48,4,81,11,13,24,70.8,521,7,10,7,4,4,1,59,6,0,0,0,2,0,2,1,10,3,11,0
7,Wil Powell,Gold Coast,Gen. Defender,20250707,0,12.7,9.45,82,63,0.01,0,87,10,4,14,85.7,406,3,5,4,5,4,7,0,0,5,2,0,1,0,1,0,6,2,15,0
7,Joel Jeffrey,Gold Coast,Gen. Defender,20250707,0,10.7,10.29,82,68,0.01,0,76,10,4,14,85.7,399,2,5,4,5,4,4,0,0,6,1,1,0,0,0,1,4,3,7,0
7,Ben Long,Gold Coast,Gen. Forward,20250707,0,10.7,9.37,84,55,0.0,0,84,7,2,9,55.6,177,2,8,3,8,3,0,0,0,4,0,1,3,1,2,1,8,2,15,0
7,John Noble,Gold Coast,Gen. Defender,20250707,0,9.8,8.45,106,109,0.22,1,85,21,9,30,70.0,584,3,6,4,3,2,5,0,1,7,2,0,0,0,0,0,5,2,9,0
7,Matt Rowell,Gold Coast,Midfielder,20250707,0,9.5,16.03,69,62,0.12,1,81,10,6,16,68.8,347,6,8,5,1,1,1,84,5,0,0,0,1,1,0,1,7,8,23,0
7,Will Graham,Gold Coast,Gen. Forward,20250707,0,8.7,9.9,56,31,0.0,0,78,1,6,7,85.7,44,0,5,5,4,4,2,16,1,1,0,0,0,0,0,0,2,4,23,0
7,Sam Collins,Gold Coast,Key Defender,20250707,0,8.7,11.36,67,53,0.0,0,86,7,4,11,90.9,223,1,4,3,4,3,7,0,0,8,3,0,0,0,0,0,4,0,8,0
7,Nick Holman,Gold Coast,Mid-Forward,20250707,0,8.7,7.5,52,68,0.01,0,85,8,8,16,56.3,292,3,4,2,2,1,4,0,1,5,2,1,1,1,0,0,7,3,14,0
7,Bodhi Uwland,Gold Coast,Gen. Defender,20250707,0,6.7,8.26,79,53,0.01,0,93,8,9,17,94.1,294,2,3,3,3,3,6,0,0,4,2,0,0,0,0,0,6,2,7,0
7,Jed Walter,Gold Coast,Key Forward,20250707,0,5.6,4.1,71,57,0.01,0,75,5,1,6,83.3,123,1,2,0,2,0,0,0,0,2,0,0,4,3,1,0,4,4,5,0
7,Jake Rogers,Gold Coast,Gen. Forward,20250707,0,5.3,6.48,41,23,0.0,0,71,6,4,10,80.0,196,3,1,1,1,1,1,0,0,1,0,0,0,0,0,1,5,0,7,0
7,Mac Andrew,Gold Coast,Key Defender,20250707,0,5.1,8.54,57,42,0.0,0,97,9,4,13,92.3,224,1,2,1,2,1,6,0,0,3,0,0,0,0,0,0,4,0,6,0
7,Lachie Weller,Gold Coast,Midfielder,20250707,0,4.7,7.88,50,63,0.02,0,81,9,11,20,50.0,434,3,7,6,4,4,4,3,2,4,1,0,1,0,1,0,5,1,8,0
7,Connor Budarick,Gold Coast,Gen. Forward,20250707,0,1.6,3.55,9,13,0.0,0,7,3,0,3,66.7,149,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0
7,Ben Ainsworth,Gold Coast,Gen. Forward,20250707,0,0.7,7.7,55,56,0.01,0,72,6,9,15,60.0,199,3,5,4,2,2,2,0,2,6,0,0,1,0,1,0,5,0,7,0
7,Ethan Read,Gold Coast,Key Forward,20250707,0,-2.5,5.32,36,43,0.0,0,73,4,3,7,14.3,95,0,5,3,4,3,1,16,1,2,0,1,3,0,3,0,3,2,6,7
8,Sam Collins,Gold Coast,Key Defender,20250809,0,15.2,11.08,107,64,0.0,0,95,10,5,15,80.0,228,0,7,3,7,3,9,0,0,5,4,2,0,0,0,0,2,2,8,0
8,Mac Andrew,Gold Coast,Key Defender,20250809,2,14.1,8.43,110,88,0.01,0,98,17,2,19,73.7,449,0,4,2,4,2,9,0,0,10,4,0,2,1,1,0,2,0,1,0
8,Touk Miller,Gold Coast,Midfielder,20250809,0,13.1,13.87,116,106,0.09,1,83,13,16,29,75.9,287,1,15,8,7,5,2,53,5,3,0,1,2,1,0,0,7,5,22,0
8,Bodhi Uwland,Gold Coast,Gen. Defender,20250809,0,11.9,8.23,86,74,0.01,0,88,11,9,20,85.0,438,3,5,3,3,1,2,0,1,6,2,1,0,0,0,0,4,1,18,0
8,John Noble,Gold Coast,Gen. Defender,20250809,0,10.4,8.54,102,83,0.01,0,82,18,8,26,84.6,478,1,3,3,3,3,5,0,1,5,1,0,0,0,0,1,1,1,10,0
8,Sam Flanders,Gold Coast,Gen. Forward,20250809,0,10.0,11.29,92,78,0.01,0,77,10,11,21,81.0,296,5,8,6,2,1,2,26,4,4,1,0,0,0,0,0,2,4,14,0
8,Noah Anderson,Gold Coast,Midfielder,20250809,0,9.8,15.59,105,81,0.03,0,88,13,14,27,70.4,385,2,11,8,4,2,3,95,3,5,0,0,0,0,0,0,4,1,17,0
8,Ben Ainsworth,Gold Coast,Gen. Forward,20250809,0,9.7,7.28,48,38,0.0,0,78,5,7,12,83.3,207,4,3,3,2,2,0,0,1,1,0,0,1,1,0,0,4,0,5,0
8,Daniel Rioli,Gold Coast,Gen. Defender,20250809,0,8.9,10.4,79,62,0.0,0,79,8,10,18,72.2,275,2,5,5,5,5,8,0,0,3,1,0,0,0,0,0,3,3,10,0
8,Bailey Humphrey,Gold Coast,Mid-Forward,20250809,0,8.8,10.86,73,56,0.0,0,79,7,13,20,75.0,334,5,14,11,10,8,3,47,4,0,0,0,2,0,1,1,7,4,17,0
8,Nick Holman,Gold Coast,Mid-Forward,20250809,0,8.2,7.49,49,54,0.0,0,82,5,7,12,91.7,217,1,6,3,3,0,2,0,3,1,0,1,0,0,0,0,1,8,22,0
8,David Swallow,Gold Coast,Gen. Forward,20250809,0,7.5,7.69,42,35,0.0,0,74,3,5,8,75.0,58,1,5,4,4,3,1,0,0,2,0,1,1,1,0,0,2,1,5,0
8,Joel Jeffrey,Gold Coast,Gen. Defender,20250809,0,7.2,10.32,106,102,0.01,0,78,17,3,20,85.0,629,3,5,3,4,2,7,0,1,11,3,1,0,0,0,0,2,5,9,0
8,Jarrod Witts,Gold Coast,Ruck,20250809,0,6.8,13.61,54,75,0.0,0,82,2,7,9,66.7,58,0,6,5,2,1,1,95,2,1,0,1,1,0,1,0,3,2,10,43
8,Matt Rowell,Gold Coast,Midfielder,20250809,0,6.2,15.49,53,63,0.0,0,80,7,9,16,62.5,127,2,5,4,2,2,2,58,1,2,1,0,0,0,0,0,1,5,29,0
8,Ethan Read,Gold Coast,Key Forward,20250809,0,4.9,4.99,30,37,0.0,0,75,3,2,5,80.0,52,1,2,1,2,1,0,5,0,1,0,0,1,1,0,0,1,2,6,8
8,Jed Walter,Gold Coast,Key Forward,20250809,0,4.6,4.3,51,32,0.0,0,72,2,6,8,75.0,74,2,4,3,4,3,0,0,0,1,0,0,1,1,0,0,2,1,2,0
8,Ben King,Gold Coast,Key Forward,20250809,0,4.4,7.55,24,14,0.0,0,91,1,1,2,100.0,2,0,2,1,2,1,0,0,0,1,0,1,1,1,0,0,1,0,2,0
8,Jake Rogers,Gold Coast,Gen. Forward,20250809,0,4.4,2.76,23,28,0.0,0,64,4,3,7,57.1,170,3,3,2,3,2,1,0,0,0,0,0,1,0,1,0,4,2,8,0
8,Wil Powell,Gold Coast,Gen. Defender,20250809,0,4.1,9.68,66,50,0.0,0,81,8,5,13,92.3,256,0,1,1,0,0,2,0,0,4,1,0,0,0,0,0,2,1,3,0
8,Lachie Weller,Gold Coast,Midfielder,20250809,0,2.3,7.71,17,5,0.0,0,16,1,1,2,100.0,33,0,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,4,0
8,Will Graham,Gold Coast,Gen. Forward,20250809,0,1.5,9.79,54,41,0.0,0,81,7,4,11,72.7,300,3,7,3,5,2,2,21,1,2,0,0,1,0,1,0,3,2,5,0
8,Connor Budarick,Gold Coast,Gen. Forward,20250809,0,0.6,7.13,30,37,0.0,0,80,5,4,9,66.7,212,1,2,1,2,1,2,0,0,3,0,0,0,0,0,0,0,2,16,0
9,John Noble,Gold Coast,Gen. Defender,20250905,1,19.9,8.63,106,87,0.08,1,83,18,5,23,91.3,569,5,7,7,6,6,8,0,1,4,2,0,1,1,0,0,5,1,19,0
9,Touk Miller,Gold Coast,Midfielder,20250905,4,19.2,13.88,102,90,0.48,5,82,10,15,25,72.0,508,7,10,6,3,2,2,66,5,3,0,1,0,0,0,0,7,6,24,0
9,Noah Anderson,Gold Coast,Midfielder,20250905,2,16.8,15.28,96,82,0.62,8,87,12,16,28,67.9,508,3,14,9,6,5,3,78,7,3,0,0,1,0,1,1,5,1,13,0
9,Matt Rowell,Gold Coast,Midfielder,20250905,0,16.8,14.87,80,56,0.12,1,79,8,12,20,85.0,376,4,8,5,3,3,2,66,5,1,0,0,1,1,0,1,5,2,26,0
9,Bodhi Uwland,Gold Coast,Gen. Defender,20250905,0,16.6,8.52,100,71,0.02,0,89,11,7,18,100.0,364,1,7,4,6,4,7,0,1,6,2,1,0,0,0,0,4,1,12,0
9,Nick Holman,Gold Coast,Mid-Forward,20250905,0,14.4,7.55,76,55,0.0,0,67,4,6,10,90.0,110,1,4,4,4,4,3,0,0,1,1,0,2,2,0,1,5,4,16,0
9,Wil Powell,Gold Coast,Gen. Defender,20250905,0,13.7,9.26,89,63,0.01,0,87,10,9,19,94.7,527,4,5,4,5,4,6,0,0,5,1,1,0,0,0,1,2,0,10,0
9,Joel Jeffrey,Gold Coast,Gen. Defender,20250905,0,13.0,10.11,67,63,0.01,0,76,10,7,17,88.2,431,2,7,6,6,5,9,0,1,5,3,1,0,0,0,0,4,1,6,0
9,Sam Flanders,Gold Coast,Gen. Forward,20250905,0,12.5,11.93,66,51,0.01,0,78,7,3,10,80.0,350,5,2,1,1,0,0,0,1,1,0,0,2,2,0,1,5,2,6,0
9,Jarrod Witts,Gold Coast,Ruck,20250905,0,12.4,13.21,77,76,0.01,0,89,6,5,11,54.5,200,3,10,6,4,2,1,84,6,1,0,1,1,0,0,0,5,3,9,38
9,Bailey Humphrey,Gold Coast,Mid-Forward,20250905,3,12.0,10.95,82,89,0.26,3,81,13,11,24,50.0,461,3,15,11,9,7,3,50,4,5,0,2,2,0,2,0,7,4,19,0
9,Sam Clohesy,Gold Coast,Midfielder,20250905,0,10.7,7.56,75,70,0.01,0,81,8,9,17,64.7,361,3,6,4,6,4,2,0,0,5,0,0,2,1,1,0,3,1,18,0
9,Sam Collins,Gold Coast,Key Defender,20250905,0,10.0,11.32,66,52,0.0,0,95,6,4,10,100.0,120,0,3,3,3,3,6,0,0,6,2,0,0,0,0,0,1,2,11,0
9,Will Graham,Gold Coast,Gen. Forward,20250905,0,9.7,8.7,72,74,0.02,0,77,6,5,11,63.6,292,2,4,3,1,1,0,41,3,1,0,0,4,2,2,0,5,7,20,0
9,Mac Andrew,Gold Coast,Key Defender,20250905,0,9.4,8.86,56,51,0.01,0,86,8,5,13,84.6,339,0,2,2,2,2,5,0,0,4,2,0,0,0,0,0,0,2,10,0
9,Malcolm Rosas,Gold Coast,Gen. Forward,20250905,0,8.5,7.35,60,47,0.0,0,68,7,3,10,80.0,159,2,3,2,3,2,3,0,0,3,0,0,2,0,2,3,7,3,18,0
9,Daniel Rioli,Gold Coast,Gen. Defender,20250905,0,8.1,10.29,79,85,0.04,0,85,13,11,24,70.8,450,4,5,5,4,4,5,0,1,4,1,0,1,1,0,0,2,3,17,0
9,Ben Ainsworth,Gold Coast,Gen. Forward,20250905,0,7.8,6.95,66,63,0.0,0,71,9,5,14,78.6,349,4,4,2,4,2,1,0,0,4,0,1,1,1,0,1,4,2,11,0
9,Brayden Fiorini,Gold Coast,Midfielder,20250905,0,5.9,8.88,57,57,0.01,0,86,8,11,19,73.7,349,4,3,2,2,2,2,0,2,2,0,0,1,0,0,0,2,1,5,0
9,Jed Walter,Gold Coast,Key Forward,20250905,0,5.3,4.57,38,22,0.0,0,77,2,3,5,40.0,98,2,3,3,3,3,1,16,0,1,0,0,0,0,0,1,2,1,8,3
9,Ben King,Gold Coast,Key Forward,20250905,1,4.9,7.42,75,64,0.05,0,85,7,3,10,60.0,205,1,7,4,7,4,0,0,0,5,0,2,6,3,3,0,7,0,5,0
9,Ben Long,Gold Coast,Gen. Forward,20250905,0,3.6,9.51,46,54,0.01,0,82,10,5,15,46.7,297,2,6,4,6,4,2,0,0,4,0,0,4,1,2,0,6,0,11,0
9,Jake Rogers,Gold Coast,Gen. Forward,20250905,0,-1.4,2.9,-3,1,0.0,0,11,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0
