Round,Player,Team,Position,MatchId,CoachesVotes,RatingPoints,EstimatedRating,Supercoach,DreamTeamPoints,ExpVotes,Votes3,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,Inside50s,ContestedPossessions,GroundBallGets,PostClearanceContestedPossessions,PostClearanceGroundBallGets,Intercepts,CentreBounceAttendancePercentage,TotalClearances,Marks,InterceptMarks,ContestedMarks,ShotsAtGoal,Goals,Behinds,GoalAssists,ScoreInvolvements,Tackles,PressureActs,Hitouts
1,Jack Macrae,St Kilda,Midfielder,20250107,0,20.1,10.32,127,109,0.04,0,84,13,21,34,61.8,360,6,23,15,5,4,3,80,12,3,0,0,0,0,0,0,7,5,17,0
1,Jack Higgins,St Kilda,Gen. Forward,20250107,0,12.0,9.06,63,56,0.0,0,78,5,6,11,63.6,181,2,5,5,4,4,1,0,1,2,0,0,4,2,2,0,7,3,16,0
1,Marcus Windhager,St Kilda,Midfielder,20250107,0,11.4,7.04,80,72,0.0,0,79,9,10,19,73.7,184,1,14,11,8,6,5,26,5,2,0,0,1,0,0,0,6,4,21,0
1,Nasiah Wanganeen-Milera,St Kilda,Gen. Defender,20250107,0,10.8,11.3,96,113,0.02,0,83,21,6,27,51.9,571,3,5,4,5,4,7,3,0,6,2,0,2,1,1,0,4,3,15,0
1,Mason Wood,St Kilda,Mid-Forward,20250107,0,10.8,9.95,71,77,0.0,0,92,10,5,15,66.7,260,3,6,4,6,4,1,0,0,6,0,0,3,2,1,0,7,2,10,0
1,Jack Steele,St Kilda,Midfielder,20250107,0,10.5,12.91,80,77,0.0,0,80,8,11,19,78.9,192,6,10,10,3,3,3,86,5,3,0,0,1,0,0,0,4,6,23,0
1,Callum Wilkie,St Kilda,Key Defender,20250107,0,9.0,11.12,63,87,0.0,0,100,15,4,19,68.4,427,1,2,1,2,1,6,0,0,10,3,1,0,0,0,0,3,1,10,0
1,Jack Sinclair,St Kilda,Gen. Defender,20250107,0,8.9,14.85,95,90,0.0,0,85,16,6,22,63.6,449,5,7,5,5,4,6,23,1,8,1,0,0,0,0,2,5,1,23,0
1,Ryan Byrnes,St Kilda,Gen. Defender,20250107,0,8.7,7.64,59,62,0.0,0,84,10,7,17,64.7,300,2,5,5,5,5,6,0,1,4,0,0,1,0,1,0,4,2,13,0
1,Anthony Caminiti,St Kilda,Key Defender,20250107,0,8.5,6.82,56,53,0.0,0,91,6,7,13,69.2,250,2,7,5,7,5,7,0,0,4,2,1,0,0,0,2,4,2,9,0
1,Harry Boyd,St Kilda,Ruck,20250107,0,8.4,5.72,63,68,0.0,0,78,4,8,12,83.3,62,1,8,6,4,3,3,86,4,1,0,0,0,0,0,0,3,2,10,27
1,Darcy Wilson,St Kilda,Mid-Forward,20250107,1,7.7,8.24,91,97,0.0,0,87,13,10,23,52.2,535,5,9,8,4,3,2,0,2,5,1,0,3,0,2,1,5,5,18,0
1,Hugo Garcia,St Kilda,Midfielder,20250107,0,7.6,7.75,54,59,0.0,0,61,10,8,18,66.7,339,4,6,5,1,0,1,37,5,1,0,0,2,1,0,0,6,3,19,0
1,Max Hall,St Kilda,Gen. Forward,20250107,0,7.3,5.38,74,82,0.0,0,83,9,7,16,62.5,227,2,4,3,4,3,1,0,0,5,0,1,4,2,2,0,6,3,16,0
1,Rowan Marshall,St Kilda,Ruck,20250107,0,7.1,14.47,82,64,0.0,0,83,4,7,11,81.8,131,2,7,6,4,4,1,14,2,4,0,0,1,0,1,2,5,4,8,9
1,Arie Schoenmaker,St Kilda,Gen. Defender,20250107,0,6.7,5.24,66,56,0.0,0,86,14,4,18,72.2,359,0,5,3,5,3,9,0,0,5,1,0,0,0,0,0,2,0,11,0
1,Angus Hastie,St Kilda,Gen. Defender,20250107,0,6.0,4.69,53,40,0.0,0,39,6,6,12,83.3,174,1,4,2,1,0,1,0,1,2,1,1,0,0,0,0,2,1,9,0
1,Zaine Cordy,St Kilda,Key Defender,20250107,0,5.7,7.03,31,26,0.0,0,82,2,2,4,75.0,74,0,1,1,1,1,1,0,0,2,0,0,1,1,0,0,1,1,5,0
1,Jimmy Webster,St Kilda,Gen. Defender,20250107,0,5.6,6.33,42,34,0.0,0,86,8,2,10,80.0,187,0,3,2,3,2,5,0,0,2,0,0,0,0,0,0,0,0,12,0
1,Bradley Hill,St Kilda,Mid-Forward,20250107,0,5.3,8.64,18,25,0.0,0,82,4,2,6,50.0,138,1,3,2,1,1,1,0,2,1,0,0,1,1,0,0,1,0,13,0
1,Liam O'Connell,St Kilda,Gen. Defender,20250107,0,3.9,5.38,28,29,0.0,0,71,4,3,7,85.7,58,0,2,1,2,1,4,0,0,3,2,0,0,0,0,0,1,2,9,0
1,Zak Jones,St Kilda,Midfielder,20250107,0,3.8,9.24,42,34,0.0,0,73,8,3,11,63.6,206,3,0,0,0,0,0,20,0,0,0,0,0,0,0,0,4,1,17,0
1,Hunter Clark,St Kilda,Midfielder,20250107,0,1.2,4.57,7,16,0.0,0,30,3,3,6,33.3,58,2,2,2,0,0,0,26,1,0,0,0,0,0,0,0,1,1,7,0
10,Rowan Marshall,St Kilda,Ruck,20251009,2,26.3,12.32,179,158,1.47,24,85,19,8,27,66.7,431,5,18,6,7,2,8,88,5,8,4,3,2,1,0,1,6,5,10,40
10,Callum Wilkie,St Kilda,Key Defender,20251009,0,23.8,10.77,114,80,0.01,0,100,13,11,24,91.7,312,1,10,8,10,8,9,0,0,6,1,1,0,0,0,1,6,0,4,0
10,Jack Sinclair,St Kilda,Gen. Defender,20251009,0,15.3,14.23,131,139,0.56,10,89,30,8,38,65.8,953,11,8,8,3,3,3,34,6,7,0,0,0,0,0,1,5,3,11,0
10,Anthony Caminiti,St Kilda,Key Defender,20251009,0,13.6,7.89,90,51,0.0,0,100,5,11,16,87.5,139,0,10,9,10,9,10,0,0,3,2,1,0,0,0,0,4,2,9,0
10,Jack Macrae,St Kilda,Midfielder,20251009,0,13.2,12.28,77,84,0.08,1,81,15,12,27,55.6,433,7,13,11,3,2,1,72,8,2,0,0,0,0,0,0,4,3,9,0
10,Jack Higgins,St Kilda,Gen. Forward,20251009,2,12.3,9.14,79,77,0.39,7,85,7,5,12,75.0,208,1,4,4,3,3,0,0,1,4,0,0,6,5,1,1,9,3,11,0
10,Cooper Sharman,St Kilda,Key Forward,20251009,0,11.2,9.1,49,39,0.0,0,81,5,1,6,100.0,155,2,2,1,1,1,0,0,1,2,0,0,1,1,0,1,4,3,13,0
10,Jack Steele,St Kilda,Midfielder,20251009,0,9.3,12.12,92,105,0.01,0,83,9,7,16,75.0,293,4,7,4,2,1,2,62,5,3,0,0,0,0,0,0,2,14,31,0
10,Nasiah Wanganeen-Milera,St Kilda,Gen. Defender,20251009,0,7.6,12.74,63,76,0.11,2,82,13,14,27,63.0,349,2,10,10,3,3,3,41,5,2,0,0,0,0,0,0,4,3,14,0
10,Bradley Hill,St Kilda,Mid-Forward,20251009,0,7.6,8.59,75,83,0.01,0,94,14,8,22,68.2,415,3,5,4,2,1,2,0,2,6,0,0,0,0,0,1,5,4,17,0
10,Liam O'Connell,St Kilda,Gen. Defender,20251009,0,7.3,4.07,56,62,0.0,0,76,5,6,11,81.8,62,0,5,2,4,2,6,0,1,4,2,0,0,0,0,0,3,5,9,0
10,Mattaes Phillipou,St Kilda,Gen. Forward,20251009,0,7.2,7.05,53,50,0.0,0,59,8,6,14,50.0,243,3,6,6,1,1,0,22,2,1,0,0,1,0,1,1,5,4,13,0
10,Mason Wood,St Kilda,Mid-Forward,20251009,0,7.2,8.93,54,50,0.0,0,91,8,2,10,70.0,252,2,4,3,3,2,0,0,1,3,0,1,3,2,1,0,4,0,8,0
10,Marcus Windhager,St Kilda,Midfielder,20251009,0,6.9,7.87,58,67,0.0,0,76,11,8,19,73.7,379,4,4,4,3,3,0,0,1,7,0,0,1,0,0,1,5,0,8,0
10,Darcy Wilson,St Kilda,Mid-Forward,20251009,0,6.9,8.13,67,62,0.0,0,89,6,11,17,70.6,120,0,6,6,5,5,3,0,0,2,0,0,2,2,0,0,2,1,7,0
10,Ryan Byrnes,St Kilda,Gen. Defender,20251009,0,6.8,7.59,74,73,0.01,0,84,12,5,17,76.5,206,2,5,3,5,3,5,0,0,7,2,2,0,0,0,0,2,1,5,0
10,Max Hall,St Kilda,Gen. Forward,20251009,0,6.6,7.7,51,53,0.0,0,83,7,6,13,69.2,233,3,5,4,3,3,0,0,1,3,0,0,2,1,1,0,4,1,5,0
10,Hugo Garcia,St Kilda,Midfielder,20251009,0,5.8,7.48,60,65,0.0,0,66,8,4,12,41.7,125,1,8,6,2,2,1,38,4,1,0,0,1,0,1,1,3,7,17,0
10,Tobie Travaglia,St Kilda,Gen. Defender,20251009,0,5.3,2.88,22,17,0.0,0,34,2,4,6,100.0,72,1,3,2,3,2,2,0,0,1,0,0,0,0,0,1,2,0,3,0
10,Jimmy Webster,St Kilda,Gen. Defender,20251009,0,5.3,6.22,76,65,0.0,0,81,10,7,17,82.4,337,0,5,3,5,3,6,0,0,6,1,0,0,0,0,0,4,1,6,0
10,Lance Collard,St Kilda,Gen. Forward,20251009,0,0.6,5.78,18,27,0.0,0,54,3,3,6,83.3,95,1,1,1,1,1,0,0,0,4,0,0,1,0,0,0,1,0,4,0
10,Angus McLennan,St Kilda,Gen. Defender,20251009,0,0.1,5.93,30,32,0.0,0,40,3,4,7,42.9,46,0,3,1,3,1,4,0,0,3,2,1,0,0,0,0,0,2,7,0
10,Mitch Owens,St Kilda,Key Forward,20251009,0,-1.0,8.91,35,61,0.0,0,85,6,6,12,66.7,164,1,5,1,5,1,1,44,0,6,1,3,3,0,1,0,3,3,14,2
11,Jack Sinclair,St Kilda,Gen. Defender,20251109,4,26.2,14.35,143,119,0.2,1,85,18,11,29,82.8,620,3,10,7,6,5,8,12,4,5,1,0,1,1,0,0,9,5,20,0
11,Nasiah Wanganeen-Milera,St Kilda,Gen. Defender,20251109,1,20.2,12.46,126,134,0.38,2,79,28,8,36,63.9,902,3,7,5,5,3,5,0,2,3,0,0,2,1,1,0,6,4,9,0
11,Jack Steele,St Kilda,Midfielder,20251109,0,18.4,11.98,131,126,0.18,1,84,12,21,33,84.8,297,3,12,8,4,3,3,92,5,7,0,0,1,1,0,1,5,5,28,0
11,Mitch Owens,St Kilda,Key Forward,20251109,0,16.7,8.59,103,109,0.04,0,86,15,10,25,76.0,428,8,12,8,9,6,4,4,3,8,2,2,4,2,2,2,10,1,6,4
11,Cooper Sharman,St Kilda,Key Forward,20251109,0,12.9,9.16,91,85,0.01,0,85,11,2,13,61.5,343,2,6,2,6,2,0,0,0,9,0,3,6,3,3,0,9,0,12,0
11,Zak Jones,St Kilda,Midfielder,20251109,0,11.3,8.8,64,67,0.01,0,67,6,13,19,73.7,196,3,8,6,0,0,0,58,7,1,0,0,0,0,0,2,2,5,15,0
11,Mattaes Phillipou,St Kilda,Gen. Forward,20251109,0,9.1,7.53,63,71,0.0,0,84,12,11,23,65.2,390,5,5,5,3,3,1,0,3,4,0,0,1,0,1,1,7,0,18,0
11,Marcus Windhager,St Kilda,Midfielder,20251109,0,9.1,7.89,86,79,0.01,0,85,12,7,19,78.9,170,3,7,5,2,2,3,62,4,4,1,0,0,0,0,0,7,4,21,0
11,Callum Wilkie,St Kilda,Key Defender,20251109,0,8.1,11.47,79,70,0.0,0,100,13,2,15,66.7,281,0,5,3,4,2,4,0,1,8,1,1,0,0,0,0,3,2,6,0
11,Hunter Clark,St Kilda,Midfielder,20251109,0,7.8,9.7,85,93,0.01,0,65,10,9,19,57.9,259,1,9,7,6,5,4,50,3,3,0,0,2,0,1,0,5,10,21,0
11,Bradley Hill,St Kilda,Mid-Forward,20251109,0,7.5,8.6,75,82,0.0,0,90,16,6,22,72.7,349,2,2,1,2,1,0,0,0,4,0,0,1,0,1,0,4,2,13,0
11,Isaac Keeler,St Kilda,Key Forward,20251109,0,7.0,4.23,67,65,0.0,0,76,9,6,15,80.0,129,0,5,4,5,4,7,0,0,6,2,0,0,0,0,0,3,2,5,0
11,Jimmy Webster,St Kilda,Gen. Defender,20251109,0,6.8,6.17,62,63,0.0,0,87,8,3,11,72.7,150,0,3,2,3,2,5,0,0,4,1,0,0,0,0,0,2,5,10,0
11,Anthony Caminiti,St Kilda,Key Defender,20251109,0,6.3,8.36,65,57,0.0,0,100,5,6,11,81.8,88,0,6,4,6,4,8,0,0,7,3,1,0,0,0,0,1,3,7,0
11,Rowan Marshall,St Kilda,Ruck,20251109,0,6.2,13.02,55,77,0.0,0,90,5,6,11,54.5,86,2,8,3,2,1,1,96,3,0,0,0,0,0,0,1,2,7,17,28
11,Liam O'Connell,St Kilda,Gen. Defender,20251109,0,6.0,4.61,29,39,0.0,0,76,5,4,9,44.4,186,1,6,4,3,1,2,0,3,2,0,0,0,0,0,0,2,3,11,0
11,Hugh Boxshall,St Kilda,Midfielder,20251109,0,5.9,2.71,27,35,0.0,0,27,3,6,9,66.7,133,0,2,2,0,0,0,25,0,2,0,0,0,0,0,0,2,2,8,0
11,Ryan Byrnes,St Kilda,Gen. Defender,20251109,0,5.7,7.56,70,81,0.0,0,80,8,12,20,65.0,332,4,5,4,5,4,4,0,0,8,0,0,0,0,0,0,6,2,12,0
11,Mason Wood,St Kilda,Mid-Forward,20251109,0,4.9,8.77,59,80,0.0,0,89,12,4,16,68.8,373,3,1,0,1,0,1,0,0,8,1,0,2,0,2,0,5,3,13,0
11,Darcy Wilson,St Kilda,Mid-Forward,20251109,0,3.7,7.53,22,22,0.0,0,45,2,3,5,80.0,97,1,2,2,2,2,1,0,0,2,0,0,0,0,0,0,2,1,8,0
11,Max Hall,St Kilda,Gen. Forward,20251109,0,3.5,7.01,28,26,0.0,0,66,3,3,6,83.3,69,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,2,16,0
11,Tobie Travaglia,St Kilda,Gen. Defender,20251109,0,0.1,6.57,56,72,0.0,0,69,10,9,19,89.5,133,1,4,2,4,2,3,0,0,3,0,0,0,0,0,0,0,3,12,0
11,Jack Higgins,St Kilda,Gen. Forward,20251109,0,-1.3,9.09,17,25,0.0,0,86,2,4,6,50.0,40,0,2,2,2,2,0,0,0,2,0,0,2,0,1,0,1,1,12,0
12,Mason Wood,St Kilda,Mid-Forward,20251206,0,18.0,8.66,89,65,0.01,0,88,9,6,15,86.7,299,3,4,4,2,2,4,0,2,7,2,0,0,0,0,2,5,2,13,0
12,Marcus Windhager,St Kilda,Midfielder,20251206,7,17.6,8.0,126,117,1.61,27,91,18,10,28,82.1,492,5,10,6,5,3,2,87,5,8,0,1,0,0,0,1,5,4,8,0
12,Callum Wilkie,St Kilda,Key Defender,20251206,10,16.1,11.27,150,128,2.14,44,100,22,9,31,90.3,312,0,9,7,8,6,11,0,1,15,4,2,0,0,0,0,2,2,5,0
12,Nasiah Wanganeen-Milera,St Kilda,Gen. Defender,20251206,7,14.6,12.79,100,117,1.07,16,69,27,2,29,72.4,795,4,3,0,1,0,2,0,2,7,0,0,0,0,0,1,6,3,8,0
12,Jack Sinclair,St Kilda,Gen. Defender,20251206,2,13.8,14.88,113,112,0.17,2,84,23,2,25,84.0,364,1,5,2,3,1,3,4,2,7,1,1,0,0,0,0,4,4,12,0
12,Max Hall,St Kilda,Gen. Forward,20251206,0,13.7,7.04,89,73,0.02,0,82,6,9,15,73.3,101,1,6,6,4,4,1,0,2,4,0,0,2,2,0,1,8,4,12,0
12,Dan Butler,St Kilda,Gen. Forward,20251206,0,11.5,6.16,86,67,0.1,1,66,9,3,12,66.7,169,2,4,3,4,3,1,0,0,3,0,0,4,4,0,0,7,0,10,0
12,Hunter Clark,St Kilda,Midfielder,20251206,0,10.9,9.8,89,86,0.03,0,76,7,13,20,65.0,184,1,7,7,2,2,1,4,1,6,1,0,2,1,1,1,7,5,8,0
12,Jack Steele,St Kilda,Midfielder,20251206,0,10.0,12.3,117,105,0.21,3,83,12,11,23,82.6,152,2,9,7,2,2,2,87,5,8,1,0,0,0,0,0,3,6,15,0
12,Bradley Hill,St Kilda,Mid-Forward,20251206,1,9.4,8.6,94,120,0.22,3,93,23,3,26,69.2,678,0,0,0,0,0,3,0,0,13,2,0,1,1,0,0,6,0,8,0
12,Zak Jones,St Kilda,Midfielder,20251206,0,7.9,8.95,76,69,0.04,0,75,10,10,20,85.0,243,0,8,3,3,1,1,52,3,5,0,1,0,0,0,0,5,1,6,0
12,Mitch Owens,St Kilda,Key Forward,20251206,0,6.9,9.16,71,62,0.01,0,86,5,8,13,53.8,242,2,6,4,5,3,0,17,0,4,0,2,2,1,1,2,7,3,5,3
12,Isaac Keeler,St Kilda,Key Forward,20251206,0,6.4,4.4,64,66,0.02,0,87,9,1,10,70.0,198,4,3,1,3,1,1,0,0,6,0,2,4,3,1,0,5,0,5,0
12,Jack Higgins,St Kilda,Gen. Forward,20251206,0,5.5,8.68,45,46,0.0,0,83,5,5,10,60.0,128,0,4,3,3,3,1,0,0,3,0,0,4,1,1,1,7,1,7,0
12,Tobie Travaglia,St Kilda,Gen. Defender,20251206,0,5.4,5.54,49,67,0.0,0,71,10,3,13,61.5,408,1,2,1,1,1,0,0,1,7,0,0,1,1,0,0,3,1,4,0
12,Ryan Byrnes,St Kilda,Gen. Defender,20251206,0,5.2,7.43,64,69,0.01,0,86,10,10,20,75.0,158,4,6,6,6,6,6,0,0,5,0,0,0,0,0,0,2,1,5,0
12,Jack Carroll,St Kilda,Midfielder,20251206,0,4.5,3.45,47,39,0.0,0,59,8,3,11,81.8,298,2,5,3,3,2,2,17,1,3,0,0,0,0,0,1,6,2,9,0
12,Rowan Marshall,St Kilda,Ruck,20251206,0,4.5,12.7,89,92,0.03,0,83,12,4,16,68.8,147,1,7,2,1,0,1,83,3,5,0,1,0,0,0,0,5,5,8,22
12,Anthony Caminiti,St Kilda,Key Defender,20251206,0,4.4,8.33,83,78,0.01,0,100,14,3,17,94.1,297,1,5,2,5,2,4,0,0,8,2,2,0,0,0,0,3,2,4,0
12,Jimmy Webster,St Kilda,Gen. Defender,20251206,0,4.1,6.26,59,58,0.0,0,87,8,4,12,66.7,239,1,3,3,1,1,2,0,1,7,1,0,0,0,0,1,2,2,7,0
12,Cooper Sharman,St Kilda,Key Forward,20251206,0,4.0,9.31,57,63,0.0,0,97,10,4,14,78.6,310,4,5,4,5,4,2,0,0,8,1,0,2,0,2,0,9,1,7,0
12,Hugh Boxshall,St Kilda,Midfielder,20251206,0,2.7,6.63,40,30,0.0,0,49,3,6,9,77.8,141,1,4,3,3,3,1,48,0,1,0,0,0,0,0,1,4,3,9,0
12,Mattaes Phillipou,St Kilda,Gen. Forward,20251206,0,0.9,7.84,5,2,0.0,0,4,0,1,1,100.0,3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14,Nasiah Wanganeen-Milera,St Kilda,Gen. Defender,20251401,0,16.4,12.71,119,128,0.04,0,87,28,3,31,67.7,604,1,7,6,4,3,7,0,3,9,2,0,1,1,0,0,7,1,10,0
14,Bradley Hill,St Kilda,Mid-Forward,20251401,0,16.2,8.56,55,64,0.0,0,91,10,6,16,75.0,503,3,3,2,2,1,1,0,1,4,0,1,1,1,0,0,4,1,18,0
14,Jack Sinclair,St Kilda,Gen. Defender,20251401,0,16.1,14.78,109,106,0.01,0,89,22,8,30,70.0,622,4,4,4,3,3,5,12,2,7,2,0,2,0,2,1,9,1,15,0
14,Jack Steele,St Kilda,Midfielder,20251401,0,13.7,12.18,106,105,0.01,0,76,11,11,22,77.3,430,4,7,7,0,0,0,69,6,4,0,0,0,0,0,0,4,11,26,0
14,Max Hall,St Kilda,Gen. Forward,20251401,0,12.2,7.06,54,35,0.0,0,72,4,5,9,77.8,188,4,3,2,1,1,0,6,1,0,0,0,0,0,0,1,1,3,15,0
14,Callum Wilkie,St Kilda,Key Defender,20251401,0,12.2,11.52,98,91,0.0,0,100,14,7,21,81.0,228,0,4,2,4,2,7,0,0,10,3,2,0,0,0,0,4,2,5,0
14,Jack Macrae,St Kilda,Midfielder,20251401,0,10.1,12.29,87,82,0.0,0,72,11,11,22,81.8,201,3,10,6,3,2,1,69,6,3,0,0,0,0,0,1,7,5,16,0
14,Marcus Windhager,St Kilda,Midfielder,20251401,1,9.3,8.64,60,58,0.0,0,81,5,11,16,68.8,83,0,8,4,2,1,2,66,3,1,0,0,2,1,0,0,4,4,12,0
14,Jack Carroll,St Kilda,Midfielder,20251401,0,9.1,3.34,28,24,0.0,0,29,3,2,5,80.0,131,2,6,5,1,1,0,28,3,1,0,0,0,0,0,0,2,2,9,0
14,Mason Wood,St Kilda,Mid-Forward,20251401,0,9.1,9.19,75,65,0.0,0,90,12,4,16,81.3,292,2,4,4,4,4,7,0,0,4,3,0,3,1,2,0,7,1,16,0
14,Hunter Clark,St Kilda,Midfielder,20251401,0,8.3,10.62,48,50,0.0,0,68,8,6,14,71.4,227,2,6,5,1,1,1,6,3,1,0,0,0,0,0,0,4,4,21,0
14,Cooper Sharman,St Kilda,Key Forward,20251401,0,7.3,9.17,62,68,0.0,0,81,7,5,12,58.3,197,4,4,1,3,1,0,0,0,6,0,1,2,1,0,1,8,4,13,0
14,Mitch Owens,St Kilda,Key Forward,20251401,0,7.1,9.1,46,48,0.0,0,86,6,3,9,44.4,207,1,6,2,5,2,1,12,1,2,0,1,2,0,2,0,3,4,8,1
14,Jack Higgins,St Kilda,Gen. Forward,20251401,0,6.7,8.68,49,49,0.0,0,84,5,3,8,62.5,158,2,4,4,4,4,1,0,0,4,0,0,2,1,1,1,5,2,17,0
14,Anthony Caminiti,St Kilda,Key Defender,20251401,0,6.0,8.17,75,63,0.0,0,95,7,6,13,92.3,2,0,7,3,7,3,7,0,0,6,3,2,0,0,0,0,4,4,9,0
14,Isaac Keeler,St Kilda,Key Forward,20251401,0,5.9,4.25,48,37,0.0,0,94,3,6,9,88.9,79,0,3,1,3,1,2,6,0,2,0,0,1,1,0,1,6,1,8,3
14,Liam Stocker,St Kilda,Gen. Defender,20251401,0,3.3,5.63,49,49,0.0,0,81,8,6,14,64.3,163,1,4,2,3,1,6,0,1,5,3,1,0,0,0,0,1,0,9,0
14,Zak Jones,St Kilda,Midfielder,20251401,0,3.2,8.34,23,14,0.0,0,66,3,4,7,71.4,121,1,4,3,2,2,2,34,2,1,0,0,0,0,0,0,1,0,6,0
14,Dan Butler,St Kilda,Gen. Forward,20251401,0,2.9,6.33,19,20,0.0,0,49,2,2,4,75.0,33,0,1,1,1,1,0,0,0,2,0,0,0,0,0,0,2,1,9,0
14,Tobie Travaglia,St Kilda,Gen. Defender,20251401,0,2.4,5.02,43,41,0.0,0,64,5,5,10,90.0,170,1,2,1,1,0,2,9,1,2,0,0,0,0,0,0,1,2,5,0
14,Rowan Marshall,St Kilda,Ruck,20251401,0,1.8,12.19,80,129,0.02,0,87,15,8,23,39.1,277,4,9,1,2,0,3,81,6,6,2,1,1,0,1,1,3,6,12,33
14,Jimmy Webster,St Kilda,Gen. Defender,20251401,0,1.6,6.18,50,65,0.0,0,74,8,4,12,83.3,206,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,2,2,12,0
14,Ryan Byrnes,St Kilda,Gen. Defender,20251401,0,1.4,7.33,48,68,0.0,0,82,11,7,18,55.6,216,1,4,4,3,3,4,0,0,6,0,0,2,1,0,0,2,0,16,0
15,Max Hall,St Kilda,Gen. Forward,20251505,0,18.0,8.0,71,38,0.0,0,78,4,8,12,91.7,182,2,9,9,9,9,3,0,0,1,0,0,2,1,1,0,7,0,16,0
15,Rowan Marshall,St Kilda,Ruck,20251505,1,17.3,11.75,124,105,0.02,0,87,16,4,20,65.0,317,3,4,1,1,0,1,87,4,2,0,0,2,1,1,0,9,3,11,32
15,Jack Macrae,St Kilda,Midfielder,20251505,0,16.8,11.99,131,104,0.03,0,71,16,13,29,65.5,472,9,16,13,5,5,3,68,10,2,0,0,1,0,1,0,6,6,12,0
15,Cooper Sharman,St Kilda,Key Forward,20251505,2,16.1,9.07,75,42,0.0,0,83,5,5,10,80.0,190,5,3,3,3,3,3,0,0,2,1,0,2,1,1,2,7,1,7,0
15,Nasiah Wanganeen-Milera,St Kilda,Gen. Defender,20251505,1,14.5,12.91,142,125,0.14,1,87,25,10,35,77.1,632,1,11,9,7,6,8,0,3,7,1,0,0,0,0,0,6,2,9,0
15,Callum Wilkie,St Kilda,Key Defender,20251505,2,10.2,11.54,89,73,0.01,0,100,14,6,20,70.0,258,2,7,5,5,4,8,0,1,6,4,1,0,0,0,0,3,0,7,0
15,Mason Wood,St Kilda,Mid-Forward,20251505,0,9.9,9.18,106,86,0.01,0,82,9,6,15,86.7,219,2,4,2,4,2,1,0,0,7,0,0,5,3,1,2,7,1,6,0
15,Darcy Wilson,St Kilda,Mid-Forward,20251505,0,9.4,7.75,75,62,0.0,0,86,9,5,14,78.6,272,1,3,3,2,2,1,0,0,5,0,0,2,2,0,1,3,1,11,0
15,Anthony Caminiti,St Kilda,Key Defender,20251505,0,9.2,7.61,64,60,0.0,0,93,8,3,11,72.7,91,1,5,4,5,4,7,0,0,8,3,1,0,0,0,0,1,2,4,1
15,Liam Stocker,St Kilda,Gen. Defender,20251505,0,8.4,5.46,73,54,0.0,0,78,10,3,13,84.6,203,1,6,4,3,2,4,0,2,5,1,0,0,0,0,0,2,1,7,0
15,Marcus Windhager,St Kilda,Midfielder,20251505,0,7.7,8.65,46,41,0.0,0,88,5,10,15,80.0,101,3,8,7,2,2,2,81,5,3,0,0,0,0,0,0,4,1,15,0
15,Dan Butler,St Kilda,Gen. Forward,20251505,0,7.3,6.54,49,51,0.0,0,71,6,3,9,66.7,201,2,2,2,1,1,1,0,1,3,1,0,2,2,0,0,3,2,12,0
15,Hunter Clark,St Kilda,Midfielder,20251505,0,6.7,9.78,65,64,0.0,0,66,10,7,17,64.7,279,4,8,3,1,1,1,65,4,1,0,0,0,0,0,0,3,5,18,0
15,Bradley Hill,St Kilda,Mid-Forward,20251505,0,6.6,8.86,74,76,0.0,0,83,11,10,21,61.9,414,5,7,7,6,6,4,0,1,5,0,0,0,0,0,0,5,2,6,0
15,Jack Sinclair,St Kilda,Gen. Defender,20251505,0,6.5,15.01,65,64,0.0,0,84,15,4,19,78.9,362,2,3,3,0,0,0,3,3,3,0,0,0,0,0,0,1,2,16,0
15,Ryan Byrnes,St Kilda,Gen. Defender,20251505,0,5.1,6.66,57,49,0.0,0,76,7,4,11,63.6,154,0,5,4,4,4,1,0,1,1,0,0,0,0,0,0,1,5,9,0
15,Isaac Keeler,St Kilda,Key Forward,20251505,0,4.0,4.07,34,31,0.0,0,63,5,3,8,62.5,101,1,3,2,3,2,1,13,0,3,1,1,1,0,0,0,2,1,8,3
15,Jack Higgins,St Kilda,Gen. Forward,20251505,0,3.7,8.65,55,30,0.0,0,84,2,4,6,50.0,32,1,5,4,5,4,1,0,0,1,0,0,1,0,1,2,5,3,15,0
15,Alixzander Tauru,St Kilda,Key Defender,20251505,0,3.4,5.72,44,49,0.0,0,82,7,2,9,77.8,151,0,2,0,2,0,3,0,0,6,2,1,0,0,0,0,3,2,5,0
15,Jack Steele,St Kilda,Midfielder,20251505,0,3.4,12.16,56,66,0.01,0,76,8,11,19,52.6,229,5,10,4,2,2,2,84,5,1,0,0,0,0,0,0,5,5,16,0
15,Mitch Owens,St Kilda,Key Forward,20251505,0,1.8,9.04,62,60,0.0,0,89,10,2,12,50.0,260,2,5,1,5,1,0,0,0,4,0,2,6,1,2,0,5,1,3,0
15,Jimmy Webster,St Kilda,Gen. Defender,20251505,0,1.6,5.87,26,22,0.0,0,76,3,2,5,100.0,59,0,1,1,1,1,1,0,0,3,0,0,0,0,0,0,1,0,7,0
