MatchId,Player,Team,CoachesVotes,RatingPoints,EstimatedRating,Supercoach,DreamTeamPoints,ExpVotes,Votes3,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,Inside50s,ContestedPossessions,GroundBallGets,PostClearanceContestedPossessions,PostClearanceGroundBallGets,Intercepts,CentreBounceAttendancePercentage,TotalClearances,Marks,InterceptMarks,ContestedMarks,ShotsAtGoal,Goals,Behinds,GoalAssists,ScoreInvolvements,Tackles,PressureActs,Hitouts
20251007,Steely Green,Richmond,0,6.9,5.18,48,37,0,0,68,5,3,8,87.5,184,3,4,3,3,2,1,0,1,1,0,1,0,0,0,0,2,3,10,0
20251007,Sam Banks,Richmond,0,6.4,7.26,88,87,0.02,0,82,16,9,25,68,614,5,3,3,2,2,2,0,0,4,0,0,1,0,1,0,4,2,8,0
20251007,Luke Trainor,Richmond,0,6.4,5.01,52,50,0,0,68,9,3,12,83.3,228,0,2,1,1,1,2,0,1,4,1,0,0,0,0,0,4,2,9,0
20251007,George Wardlaw,North Melbourne,0,6,12.98,80,83,0.01,0,76,8,6,14,57.1,197,2,8,8,3,3,1,44,4,2,0,0,1,0,0,0,2,10,23,0
20251007,Charlie Comben,North Melbourne,0,5.9,8.58,68,48,0,0,96,7,3,10,90,148,0,4,2,4,2,5,0,0,4,1,1,0,0,0,0,1,2,4,0
20251007,Aidan Corr,North Melbourne,0,5.6,8.11,54,32,0,0,92,6,2,8,87.5,93,0,3,1,3,1,3,0,0,3,1,1,0,0,0,0,1,3,12,0
20251007,Finnbar Maley,North Melbourne,0,5.4,4.86,41,38,0,0,55,3,3,6,66.7,79,0,5,1,5,1,2,0,0,2,0,2,2,1,1,0,4,2,3,0
20251007,Finn O'Sullivan,North Melbourne,0,4.5,5.67,44,46,0,0,76,6,4,10,80,220,1,2,2,2,2,2,0,0,2,0,0,0,0,0,1,2,4,19,0
20251007,Rhyan Mansell,Richmond,0,4.3,8.4,67,61,0,0,80,9,2,11,72.7,260,4,3,1,3,1,1,0,0,4,0,0,1,0,0,0,4,7,19,0
20251007,Noah Balta,Richmond,0,4,8.7,52,45,0,0,92,10,1,11,63.6,362,2,2,1,2,1,3,0,0,2,1,1,0,0,0,0,1,4,8,0
20251007,Luke McDonald,North Melbourne,0,3.9,6.91,44,39,0,0,83,8,0,8,87.5,275,4,1,0,1,0,1,0,0,3,0,0,0,0,0,0,3,2,8,0
20251007,Luke Parker,North Melbourne,0,3,9.26,39,36,0.01,0,81,7,8,15,53.3,139,1,9,5,4,3,2,48,4,0,0,0,0,0,0,0,1,1,8,0
20251007,Dylan Stephens,North Melbourne,0,2.8,7.23,66,66,0.01,0,87,12,6,18,61.1,454,2,5,4,3,3,1,0,2,3,0,0,1,0,0,0,4,2,7,0
20251007,Kaleb Smith,Richmond,0,0.7,2.16,11,9,0,0,13,3,0,3,66.7,109,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
20251007,Jonty Faull,Richmond,0,0.5,4.56,20,18,0,0,75,2,1,3,66.7,83,1,2,1,2,1,0,0,0,1,0,0,0,0,0,1,1,3,6,0
20251007,Bailey Scott,North Melbourne,0,0.4,6.47,30,40,0,0,60,1,4,5,80,-19,0,1,1,0,0,0,0,1,3,0,0,0,0,0,0,1,5,18,0
20251007,Zane Duursma,North Melbourne,0,-1.2,2.59,-3,6,0,0,28,1,0,1,0,22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0
20251008,Trent Rivers,Melbourne,0,21.3,10.47,92,85,0.08,1,66,14,10,24,62.5,563,6,10,10,4,4,0,52,4,4,0,0,2,1,1,1,5,1,14,0
20251008,Clayton Oliver,Melbourne,0,20.5,11.49,99,82,0.08,1,85,8,15,23,78.3,364,5,13,10,5,4,3,81,7,3,0,0,1,1,0,0,5,3,36,0
20251008,Jaspa Fletcher,Brisbane,0,18.7,8.59,96,69,0.01,0,72,9,13,22,77.3,316,2,10,9,7,6,6,0,1,2,1,1,1,1,0,0,5,1,17,0
20251008,Zac Bailey,Brisbane,6,18.6,10.71,123,107,0.11,1,81,14,13,27,88.9,412,7,8,7,4,4,4,0,4,8,1,0,2,1,0,1,10,2,9,0
20251008,Christian Petracca,Melbourne,3,17.2,15.24,94,84,1.47,22,87,13,18,31,71,369,7,12,10,0,0,0,94,9,2,0,0,2,0,1,2,8,2,23,0
20251008,Max Gawn,Melbourne,10,16,16.24,119,117,2.4,57,87,12,10,22,86.4,205,4,15,3,5,1,4,84,8,7,3,3,0,0,0,0,7,0,8,46
20251008,Lachie Neale,Brisbane,0,15.6,14.26,116,101,0.11,1,84,14,16,30,73.3,415,4,12,11,3,3,2,77,6,6,0,0,1,0,0,0,4,3,13,0
20251008,Jake Melksham,Melbourne,8,15.6,6.89,98,85,0.97,12,86,11,0,11,72.7,321,2,4,2,4,2,0,0,0,7,0,2,5,4,1,2,8,3,9,0
20251008,Daniel Turner,Melbourne,0,15.5,7.89,79,35,0,0,79,6,5,11,81.8,173,0,8,8,8,8,7,0,0,1,0,0,0,0,0,0,3,1,7,0
20251008,Jake Bowey,Melbourne,2,14.8,8.98,106,81,0.03,0,83,12,10,22,86.4,320,2,12,12,9,9,10,0,3,8,1,0,0,0,0,1,5,1,11,0
20251008,Will Ashcroft,Brisbane,0,14.6,12.49,108,93,0.06,0,86,12,18,30,76.7,340,5,11,10,3,3,2,55,6,4,0,0,1,0,1,1,9,2,18,0
20251008,Ryan Lester,Brisbane,0,14,7.95,76,86,0.01,0,81,10,6,16,93.8,297,1,2,1,1,0,3,0,1,8,3,1,0,0,0,0,6,5,15,0
20251008,Kysaiah Pickett,Melbourne,1,13.4,10.94,115,101,0.37,4,84,14,7,21,71.4,325,3,8,6,5,4,2,71,3,5,0,1,6,2,4,0,12,3,24,0
20251008,Hugh McCluggage,Brisbane,0,13.3,13.49,103,105,0.05,0,84,14,14,28,75,401,6,5,4,3,3,1,68,2,7,0,0,1,1,0,1,7,2,22,0
20251008,Darcy Gardiner,Brisbane,0,13,5.36,107,72,0.02,0,64,8,5,13,92.3,179,1,6,5,6,5,2,0,0,4,0,0,4,4,0,1,7,0,3,1
20251008,Josh Dunkley,Brisbane,0,12.9,12.65,110,94,0.07,1,81,10,18,28,78.6,336,2,10,9,4,3,4,77,6,4,1,0,1,0,1,1,4,4,19,0
20251008,Christian Salem,Melbourne,0,12.1,8.47,84,85,0.01,0,87,17,3,20,85,401,3,4,4,2,2,4,0,2,8,2,0,0,0,0,0,3,1,6,0
20251008,Dayne Zorko,Brisbane,0,11.4,11.95,99,109,0.03,0,82,20,7,27,81.5,571,3,7,5,5,3,8,0,2,8,2,0,1,0,1,0,9,3,13,0
20251008,Darcy Wilmot,Brisbane,0,11.3,9.81,73,64,0,0,84,10,10,20,85,226,1,4,4,3,3,3,0,0,3,0,0,0,0,0,0,4,2,13,0
20251008,Tom McDonald,Melbourne,0,9.4,9.38,78,77,0.01,0,100,12,4,16,68.8,265,1,5,4,5,4,7,0,0,6,2,0,1,1,0,0,1,2,8,0
20251008,Keidean Coleman,Brisbane,0,9.1,10.2,72,73,0,0,68,13,6,19,73.7,475,2,3,3,3,3,6,0,0,6,2,0,1,0,0,0,2,1,11,0
20251008,Harris Andrews,Brisbane,0,8.8,10.42,59,40,0,0,100,5,5,10,70,167,1,4,3,4,3,5,0,0,3,2,0,1,0,1,0,2,1,7,0
20251008,Kade Chandler,Melbourne,0,8.6,9.68,50,42,0,0,88,7,4,11,72.7,229,4,4,3,3,3,0,0,1,2,0,0,2,1,1,1,7,0,5,0
20251008,Charlie Cameron,Brisbane,0,7.9,7.66,63,50,0,0,88,10,3,13,69.2,274,3,3,3,2,2,0,0,1,4,0,0,3,0,2,3,7,0,10,0
20251008,Judd McVee,Melbourne,0,7.9,9.04,60,61,0,0,87,11,2,13,84.6,81,0,2,0,2,0,6,0,0,6,3,0,0,0,0,0,2,1,7,0
20251008,Aidan Johnson,Melbourne,0,7.8,5.01,43,35,0,0,56,4,1,5,40,100,0,4,3,2,2,1,16,2,0,0,0,3,1,0,0,2,2,14,7
20251008,Tom Sparrow,Melbourne,0,7.7,8.04,72,70,0,0,83,9,7,16,68.8,298,6,7,5,6,4,2,0,1,2,0,1,1,1,0,0,3,4,20,0
20251008,Ed Langdon,Melbourne,0,7.5,8.19,101,93,0.04,0,78,10,15,25,68,172,1,9,7,3,3,3,0,2,6,0,0,1,1,0,2,5,3,21,0
20251008,Logan Morris,Brisbane,0,7,6.59,70,71,0.01,0,77,9,2,11,63.6,207,1,2,0,2,0,0,0,0,5,0,1,7,3,1,1,8,2,5,0
20251008,Bayley Fritsch,Melbourne,0,7,2.84,59,46,0,0,37,5,2,7,71.4,104,0,3,1,2,1,0,0,1,4,0,1,2,1,1,1,4,2,5,0
20251008,Steven May,Melbourne,0,6.5,9.05,78,69,0.01,0,96,14,1,15,93.3,386,1,1,0,1,0,5,0,0,8,4,1,0,0,0,0,2,1,3,0
20251008,Callum Ah Chee,Brisbane,0,6.2,7.73,29,32,0,0,75,5,0,5,60,133,2,1,1,1,1,0,0,0,2,0,0,2,1,1,0,2,1,10,0
20251008,Cam Rayner,Brisbane,0,5.8,10.23,40,42,0,0,79,5,10,15,60,229,4,7,6,2,2,1,23,4,2,0,0,0,0,0,1,3,1,13,0
20251008,Charlie Spargo,Melbourne,0,5.8,6.06,57,52,0,0,82,5,8,13,61.5,104,3,7,6,5,5,1,0,1,3,0,0,1,0,0,0,3,3,11,0
20251008,Levi Ashcroft,Brisbane,0,5.5,7.03,68,82,0.01,0,82,15,7,22,63.6,427,1,4,3,1,0,4,0,2,7,1,0,0,0,0,0,3,0,2,0
20251008,Jack Payne,Brisbane,0,4.7,7.76,59,49,0,0,94,7,3,10,80,158,0,3,1,3,1,4,0,0,7,3,2,0,0,0,0,2,1,6,0
20251008,Xavier Lindsay,Melbourne,0,4.3,8.12,67,78,0.01,0,80,14,5,19,68.4,442,3,2,0,2,0,3,0,0,6,1,0,1,0,1,1,2,2,8,0
20251008,Conor McKenna,Brisbane,0,3.4,2.61,14,9,0,0,12,1,0,1,100,17,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
20251008,Eric Hipwood,Brisbane,0,3.3,6.47,35,42,0,0,82,6,3,9,66.7,265,4,4,4,4,4,2,19,0,4,0,0,2,1,1,0,3,1,13,1
20251008,Harvey Langford,Melbourne,0,2.4,9.48,43,74,0.01,0,79,11,8,19,57.9,347,2,0,0,0,0,3,3,0,7,2,0,1,0,0,0,5,1,18,0
20251008,Noah Answerth,Brisbane,0,2.2,7.6,33,46,0,0,91,7,4,11,54.5,201,0,3,3,2,2,2,0,1,3,0,0,0,0,0,0,2,2,16,0
20251008,Darcy Fort,Brisbane,0,1.6,8.31,47,62,0,0,88,7,4,11,45.5,107,1,6,4,1,1,1,81,3,2,0,0,0,0,0,0,2,4,20,15
20251008,Kai Lohmann,Brisbane,0,1.3,8.32,21,19,0,0,65,4,1,5,80,95,2,2,1,2,1,0,0,0,2,0,0,0,0,0,0,1,1,8,0
20251008,Caleb Windsor,Melbourne,0,0.2,7.54,18,39,0,0,68,6,0,6,16.7,232,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,13,0
20251008,Harry Sharp,Melbourne,0,-1.2,6.76,28,38,0,0,52,5,5,10,60,91,0,1,1,1,1,0,0,0,4,0,0,2,0,1,0,4,0,10,0
20251008,Harrison Petty,Melbourne,0,-1.5,6.79,42,57,0,0,71,8,2,10,40,273,4,4,1,4,1,3,0,0,7,2,2,2,0,2,0,2,2,7,0
20251009,Rowan Marshall,St Kilda,2,26.3,12.32,179,158,1.47,24,85,19,8,27,66.7,431,5,18,6,7,2,8,88,5,8,4,3,2,1,0,1,6,5,10,40
20251009,Callum Wilkie,St Kilda,0,23.8,10.77,114,80,0.01,0,100,13,11,24,91.7,312,1,10,8,10,8,9,0,0,6,1,1,0,0,0,1,6,0,4,0
20251009,Liam Ryan,West Coast,4,18.3,9.07,82,82,0.32,6,81,10,4,14,71.4,409,6,7,2,3,2,3,44,4,4,1,0,4,2,1,2,9,5,16,0
20251009,Harley Reid,West Coast,3,17.8,10.35,99,70,0.66,12,80,9,6,15,73.3,370,5,12,8,5,2,1,75,4,3,0,1,3,2,1,0,4,4,24,0
20251009,Jack Graham,West Coast,7,16.4,10.43,101,97,0.64,11,84,11,6,17,76.5,372,7,10,8,3,3,2,41,5,3,0,0,1,1,0,0,6,9,25,0
20251009,Matt Flynn,West Coast,0,16.4,11.88,111,93,0.11,2,84,8,9,17,70.6,208,2,11,6,5,4,4,81,5,5,1,1,1,1,0,1,6,1,8,30
20251009,Liam Baker,West Coast,7,15.5,10.62,103,77,0.32,5,87,10,8,18,83.3,441,4,8,6,4,3,5,0,3,3,2,0,0,0,0,1,5,5,21,0
20251009,Jack Sinclair,St Kilda,0,15.3,14.23,131,139,0.56,10,89,30,8,38,65.8,953,11,8,8,3,3,3,34,6,7,0,0,0,0,0,1,5,3,11,0
20251009,Jamie Cripps,West Coast,0,14.3,7.79,69,43,0,0,84,6,3,9,88.9,168,3,6,5,5,4,2,0,0,1,0,0,1,1,0,1,3,3,17,0
20251009,Anthony Caminiti,St Kilda,0,13.6,7.89,90,51,0,0,100,5,11,16,87.5,139,0,10,9,10,9,10,0,0,3,2,1,0,0,0,0,4,2,9,0
20251009,Jack Macrae,St Kilda,0,13.2,12.28,77,84,0.08,1,81,15,12,27,55.6,433,7,13,11,3,2,1,72,8,2,0,0,0,0,0,0,4,3,9,0
20251009,Bailey J. Williams,West Coast,0,13.2,7.81,80,54,0.02,0,66,4,4,8,87.5,91,0,7,5,4,3,1,19,3,1,0,1,2,2,0,0,5,1,12,15
20251009,Jack Higgins,St Kilda,2,12.3,9.14,79,77,0.39,7,85,7,5,12,75,208,1,4,4,3,3,0,0,1,4,0,0,6,5,1,1,9,3,11,0
20251009,Brady Hough,West Coast,5,12.2,6.58,112,108,0.89,15,81,13,11,24,70.8,487,5,8,5,4,2,4,44,2,6,0,0,1,1,0,1,6,5,20,0
20251009,Liam Duggan,West Coast,0,11.5,7.6,98,83,0.07,1,85,17,4,21,81,599,2,2,2,2,2,6,0,0,5,1,0,0,0,0,0,3,2,11,0
20251009,Cooper Sharman,St Kilda,0,11.2,9.1,49,39,0,0,81,5,1,6,100,155,2,2,1,1,1,0,0,1,2,0,0,1,1,0,1,4,3,13,0
20251009,Reuben Ginbey,West Coast,0,10.3,9.06,64,42,0,0,88,7,4,11,90.9,268,1,4,2,4,2,5,0,0,1,0,0,0,0,0,0,2,2,5,0
20251009,Tim Kelly,West Coast,0,10.2,11.35,62,50,0.01,0,86,7,5,12,58.3,239,4,4,4,2,2,1,19,2,2,0,0,1,0,1,1,4,3,17,0
20251009,Jayden Hunt,West Coast,0,10.2,8.23,56,48,0.02,0,82,7,8,15,60,198,2,7,4,5,4,1,0,2,0,0,0,3,1,2,1,5,2,11,0
20251009,Harry Edwards,West Coast,0,9.4,8.01,64,40,0.01,0,84,7,3,10,90,246,1,5,3,5,3,6,0,0,4,2,1,0,0,0,0,0,0,2,0
20251009,Jack Steele,St Kilda,0,9.3,12.12,92,105,0.01,0,83,9,7,16,75,293,4,7,4,2,1,2,62,5,3,0,0,0,0,0,0,2,14,31,0
20251009,Tyler Brockman,West Coast,0,9.1,7.52,70,67,0.02,0,80,7,9,16,81.3,184,3,7,5,3,3,2,22,3,3,0,0,1,0,1,1,6,6,15,0
20251009,Tom Cole,West Coast,0,9,6.65,75,61,0.02,0,80,8,7,15,86.7,233,3,6,4,6,4,6,0,0,3,2,1,1,0,1,0,3,3,13,0
20251009,Ryan Maric,West Coast,0,7.7,8.37,85,84,0.1,2,89,19,3,22,72.7,490,1,3,2,2,1,4,0,0,4,1,0,0,0,0,0,2,2,12,0
20251009,Jake Waterman,West Coast,0,7.7,7.39,69,69,0.06,1,91,10,5,15,80,319,3,2,1,2,1,0,0,0,6,0,1,4,2,1,0,6,1,6,0
20251009,Nasiah Wanganeen-Milera,St Kilda,0,7.6,12.74,63,76,0.11,2,82,13,14,27,63,349,2,10,10,3,3,3,41,5,2,0,0,0,0,0,0,4,3,14,0
20251009,Bradley Hill,St Kilda,0,7.6,8.59,75,83,0.01,0,94,14,8,22,68.2,415,3,5,4,2,1,2,0,2,6,0,0,0,0,0,1,5,4,17,0
20251009,Sandy Brock,West Coast,0,7.5,6.78,57,41,0.01,0,87,5,6,11,72.7,158,0,6,5,6,5,9,0,0,4,3,1,0,0,0,0,0,2,4,0
20251009,Liam O'Connell,St Kilda,0,7.3,4.07,56,62,0,0,76,5,6,11,81.8,62,0,5,2,4,2,6,0,1,4,2,0,0,0,0,0,3,5,9,0
20251009,Mattaes Phillipou,St Kilda,0,7.2,7.05,53,50,0,0,59,8,6,14,50,243,3,6,6,1,1,0,22,2,1,0,0,1,0,1,1,5,4,13,0
20251009,Mason Wood,St Kilda,0,7.2,8.93,54,50,0,0,91,8,2,10,70,252,2,4,3,3,2,0,0,1,3,0,1,3,2,1,0,4,0,8,0
20251009,Elijah Hewett,West Coast,0,7,7.92,57,61,0.03,0,69,5,8,13,69.2,195,1,4,3,0,0,0,56,2,2,0,0,1,1,0,1,3,6,17,0
20251009,Marcus Windhager,St Kilda,0,6.9,7.87,58,67,0,0,76,11,8,19,73.7,379,4,4,4,3,3,0,0,1,7,0,0,1,0,0,1,5,0,8,0
20251009,Darcy Wilson,St Kilda,0,6.9,8.13,67,62,0,0,89,6,11,17,70.6,120,0,6,6,5,5,3,0,0,2,0,0,2,2,0,0,2,1,7,0
20251009,Ryan Byrnes,St Kilda,0,6.8,7.59,74,73,0.01,0,84,12,5,17,76.5,206,2,5,3,5,3,5,0,0,7,2,2,0,0,0,0,2,1,5,0
20251009,Max Hall,St Kilda,0,6.6,7.7,51,53,0,0,83,7,6,13,69.2,233,3,5,4,3,3,0,0,1,3,0,0,2,1,1,0,4,1,5,0
20251009,Hugo Garcia,St Kilda,0,5.8,7.48,60,65,0,0,66,8,4,12,41.7,125,1,8,6,2,2,1,38,4,1,0,0,1,0,1,1,3,7,17,0
20251009,Jack Hutchinson,West Coast,0,5.5,5.86,50,42,0,0,80,6,6,12,66.7,213,3,3,3,2,2,2,0,1,4,0,0,1,0,0,0,2,0,5,0
20251009,Tobie Travaglia,St Kilda,0,5.3,2.88,22,17,0,0,34,2,4,6,100,72,1,3,2,3,2,2,0,0,1,0,0,0,0,0,1,2,0,3,0
20251009,Jimmy Webster,St Kilda,0,5.3,6.22,76,65,0,0,81,10,7,17,82.4,337,0,5,3,5,3,6,0,0,6,1,0,0,0,0,0,4,1,6,0
20251009,Oscar Allen,West Coast,0,4.1,6.72,74,69,0.04,1,89,11,2,13,46.2,305,1,5,2,5,2,4,0,0,4,0,1,5,2,2,0,5,1,5,0
20251009,Tom Gross,West Coast,0,4,3.03,42,43,0,0,43,5,5,10,70,87,1,5,5,5,5,2,0,0,3,0,0,1,0,0,0,3,3,11,0
20251009,Matthew Owies,West Coast,0,1.1,6.58,17,18,0,0,22,2,1,3,66.7,81,1,1,0,1,0,0,0,0,2,0,1,0,0,0,0,1,1,2,0
20251009,Lance Collard,St Kilda,0,0.6,5.78,18,27,0,0,54,3,3,6,83.3,95,1,1,1,1,1,0,0,0,4,0,0,1,0,0,0,1,0,4,0
20251009,Angus McLennan,St Kilda,0,0.1,5.93,30,32,0,0,40,3,4,7,42.9,46,0,3,1,3,1,4,0,0,3,2,1,0,0,0,0,0,2,7,0
20251009,Mitch Owens,St Kilda,0,-1,8.91,35,61,0,0,85,6,6,12,66.7,164,1,5,1,5,1,1,44,0,6,1,3,3,0,1,0,3,3,14,2
