MatchId,Player,Team,CoachesVotes,RatingPoints,EstimatedRating,Supercoach,DreamTeamPoints,ExpVotes,Votes3,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,Inside50s,ContestedPossessions,GroundBallGets,PostClearanceContestedPossessions,PostClearanceGroundBallGets,Intercepts,CentreBounceAttendancePercentage,TotalClearances,Marks,InterceptMarks,ContestedMarks,ShotsAtGoal,Goals,Behinds,GoalAssists,ScoreInvolvements,Tackles,PressureActs,Hitouts
20252407,Tom De Koning,Carlton,0,6.6,11.59,76,80,0.02,0,78,11,4,15,53.3,320,2,7,3,2,1,1,80,4,5,0,1,1,0,1,0,1,3,8,16
20252407,Xavier Duursma,Essendon,0,6.3,7.46,88,74,0.01,0,88,10,9,19,78.9,321,2,6,5,2,1,4,0,2,7,3,0,0,0,0,0,3,3,16,0
20252407,Corey Durdin,Carlton,0,5.7,6.54,57,63,0.01,0,75,7,8,15,80,189,3,2,2,2,2,1,0,0,7,0,0,0,0,0,1,5,2,15,0
20252407,Flynn Young,Carlton,0,5.4,4.98,75,90,0.08,0,84,11,8,19,73.7,442,8,2,1,1,0,0,0,0,8,0,0,3,2,0,0,5,1,12,0
20252407,Harry McKay,Carlton,0,4.8,9.48,85,97,0.05,0,91,14,3,17,47.1,376,2,6,1,4,1,1,0,0,11,0,3,7,1,4,1,8,2,8,4
20252407,Hudson O'Keeffe,Carlton,0,4.7,4.83,61,35,0,0,78,2,5,7,57.1,33,1,5,3,3,2,1,20,1,1,0,0,1,1,0,1,4,1,6,10
20252407,Lewis Young,Carlton,0,4.2,7.53,36,17,0,0,85,3,3,6,66.7,27,1,3,2,3,2,3,0,0,0,0,0,0,0,0,0,2,1,7,0
20252407,Saad El-Hawli,Essendon,0,3.6,6.3,49,68,0,0,83,13,3,16,56.3,428,2,2,1,2,1,1,0,0,5,1,1,0,0,0,0,4,2,16,0
20252407,Lucas Camporeale,Carlton,0,2.8,2.42,15,26,0,0,24,4,1,5,80,119,1,2,0,1,0,0,0,1,2,0,0,0,0,0,0,2,1,5,0
20252407,Luamon Lual,Essendon,0,2.1,3.57,42,49,0,0,87,7,5,12,75,180,1,2,2,1,1,0,0,0,7,0,0,0,0,0,0,3,0,15,0
20252407,Will White,Carlton,0,1.9,4.65,18,17,0,0,75,3,1,4,50,65,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,1,0,11,0
20252407,Liam McMahon,Essendon,0,1.4,5.65,10,8,0,0,55,1,1,2,100,-3,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,5,0
20252407,Zak Johnson,Essendon,0,1.2,3.13,24,39,0,0,24,7,3,10,70,191,1,1,1,1,1,1,0,0,4,0,0,0,0,0,1,3,0,2,0
20252407,Jayden Nguyen,Essendon,0,0.2,3.79,28,39,0,0,81,4,6,10,70,102,1,2,1,1,0,2,0,1,2,0,0,0,0,0,0,1,2,9,0
20252407,Rhys Unwin,Essendon,0,-0.2,5.23,15,31,0,0,66,5,1,6,50,125,1,2,1,2,1,0,0,0,5,0,0,1,0,1,0,3,0,9,0
20252407,Blake Acres,Carlton,1,-0.5,8.17,64,92,0.17,1,82,15,14,29,79.3,475,3,3,3,3,3,3,0,0,8,0,0,1,0,1,0,4,0,9,0
20252407,Jye Menzie,Essendon,0,-1,6.04,14,25,0,0,75,3,4,7,57.1,140,0,2,2,2,2,0,0,0,2,0,0,1,0,1,0,3,1,8,0
20252408,Tom Papley,Sydney,9,28,8.07,156,131,2.14,29,85,19,8,27,85.2,628,7,6,3,2,2,1,36,2,8,0,0,5,3,1,3,13,4,11,0
20252408,Isaac Heeney,Sydney,5,21.8,14.76,118,103,0.94,2,88,11,15,26,65.4,347,7,15,10,3,2,1,82,10,5,0,1,3,1,2,3,11,4,16,0
20252408,Matt Flynn,West Coast,0,18.3,9.57,125,68,0,0,81,5,9,14,85.7,96,1,9,6,8,5,7,75,1,5,3,3,1,1,0,1,4,0,7,20
20252408,Tom McCartin,Sydney,1,17.1,8.16,128,74,0.01,0,98,11,11,22,90.9,199,1,13,9,12,8,14,0,0,7,4,2,0,0,0,0,5,0,3,0
20252408,Errol Gulden,Sydney,9,16.1,12.38,107,133,2.67,69,83,21,15,36,72.2,639,6,8,2,1,1,1,46,3,10,0,0,2,2,0,0,10,0,11,0
20252408,Nick Blakey,Sydney,5,15.7,13.65,115,97,0.13,0,89,16,4,20,65,472,3,4,1,4,1,5,0,0,7,2,2,5,2,3,1,9,1,3,0
20252408,James Rowbottom,Sydney,0,14.9,9.64,103,90,0,0,74,10,1,11,81.8,321,4,3,2,1,0,1,39,2,2,0,0,2,2,0,1,8,11,24,0
20252408,Tim Kelly,West Coast,0,14,10.23,97,75,0,0,84,9,15,24,75,425,6,11,9,3,3,1,75,7,3,0,0,1,0,0,0,5,2,19,0
20252408,Sandy Brock,West Coast,0,13.5,8.22,87,49,0,0,87,7,6,13,92.3,162,1,3,3,2,2,4,0,1,4,1,0,0,0,0,0,2,1,6,0
20252408,Jamie Cripps,West Coast,0,13,6.52,77,68,0,0,92,10,4,14,78.6,320,2,4,2,4,2,3,0,0,5,0,0,1,1,0,2,5,2,15,0
20252408,Chad Warner,Sydney,0,12.4,13.61,71,69,0.02,0,83,7,10,17,64.7,241,3,12,5,3,1,2,54,5,5,1,1,1,1,0,1,7,4,18,0
20252408,Brodie Grundy,Sydney,0,10.9,13.98,104,89,0.01,0,82,4,9,13,61.5,101,0,11,5,4,3,1,89,5,2,0,1,0,0,0,0,7,1,8,50
20252408,Bailey J. Williams,West Coast,0,10.1,7.09,59,46,0,0,78,6,1,7,71.4,189,1,5,2,3,1,2,25,2,2,1,1,1,1,0,0,4,1,11,11
20252408,Tom Cole,West Coast,0,10,7.84,114,97,0,0,84,13,7,20,85,272,1,5,2,4,1,4,0,0,7,0,0,0,0,0,0,2,5,9,0
20252408,Corey Warner,Sydney,0,9.5,6.2,75,67,0,0,75,11,3,14,85.7,422,5,3,2,1,0,1,0,1,10,1,1,1,0,1,4,6,0,2,0
20252408,Jake Lloyd,Sydney,0,9.3,7.18,103,94,0,0,88,12,10,22,95.5,304,3,3,2,2,1,4,0,1,6,1,0,0,0,0,2,8,5,6,0
20252408,Callum Mills,Sydney,1,9.2,10.52,118,116,0.06,0,77,18,11,29,82.8,447,3,4,4,3,3,6,0,1,9,3,0,0,0,0,0,6,3,7,0
20252408,Jack Graham,West Coast,0,8.9,10.46,99,97,0,0,83,13,12,25,64,182,3,14,9,6,4,5,64,7,1,0,0,0,0,0,0,4,9,22,0
20252408,Hamish Davis,West Coast,0,8.4,6.96,55,71,0,0,75,8,5,13,84.6,171,0,3,2,3,2,2,0,0,4,0,0,0,0,0,0,1,6,10,0
20252408,Liam Baker,West Coast,0,8.2,11.42,90,91,0,0,91,11,15,26,73.1,318,3,7,7,4,4,5,0,2,8,0,0,0,0,0,0,3,1,10,0
20252408,Will Hayward,Sydney,0,7.8,7.43,80,52,0,0,80,6,5,11,63.6,135,1,6,5,6,5,0,0,0,4,0,0,3,2,0,0,4,2,10,0
20252408,Hayden McLean,Sydney,0,7.5,6.71,71,61,0,0,78,7,3,10,90,143,2,4,1,4,1,0,11,1,4,0,1,2,2,0,0,7,2,8,4
20252408,Braeden Campbell,Sydney,0,7.4,7.16,58,54,0,0,74,7,6,13,69.2,193,4,4,2,3,1,2,0,1,2,0,0,1,0,1,2,9,4,14,0
20252408,Riley Bice,Sydney,0,7,3.35,34,33,0,0,33,4,7,11,90.9,50,0,5,4,5,4,5,0,0,1,0,0,0,0,0,0,5,1,6,0
20252408,Liam Ryan,West Coast,0,6.3,8.5,46,58,0,0,84,10,1,11,54.5,240,1,3,3,3,3,1,14,0,7,0,0,2,0,1,1,5,1,10,0
20252408,Campbell Chesser,West Coast,0,6.3,6.61,45,38,0,0,80,8,7,15,46.7,296,1,6,6,1,1,1,0,3,1,0,0,0,0,0,1,1,0,9,0
20252408,Jack Buller,Sydney,0,6.1,5.47,71,75,0.01,0,82,7,7,14,64.3,152,0,4,3,3,2,3,0,0,8,1,1,4,3,1,0,7,0,7,0
20252408,Jacob Newton,West Coast,0,5.6,5.08,48,41,0,0,69,5,0,5,40,124,1,3,1,2,1,1,0,1,2,0,1,3,1,1,0,3,3,15,0
20252408,Clay Hall,West Coast,0,4.8,7.99,58,63,0,0,75,6,11,17,52.9,228,3,11,5,2,1,1,54,6,1,0,0,0,0,0,0,1,6,19,0
20252408,Reuben Ginbey,West Coast,0,4.7,9.38,38,30,0,0,36,5,2,7,71.4,165,0,2,1,2,1,2,0,0,2,0,0,0,0,0,0,2,1,2,0
20252408,Noah Long,West Coast,0,4.7,5.72,46,43,0,0,77,4,8,12,66.7,80,2,6,4,2,1,2,0,2,2,0,0,0,0,0,0,1,2,8,0
20252408,Oliver Florent,Sydney,0,4.3,8.29,50,72,0,0,77,13,4,17,70.6,175,2,5,5,4,4,3,0,2,7,0,0,0,0,0,0,2,1,13,0
20252408,Lewis Melican,Sydney,0,4.1,7.59,33,19,0,0,83,2,4,6,100,115,1,2,2,2,2,2,0,0,1,0,0,0,0,0,0,0,2,7,0
20252408,Tom McCarthy,West Coast,0,4.1,10.57,83,78,0,0,77,9,8,17,70.6,283,1,7,6,3,3,3,43,0,4,0,0,1,0,1,0,5,6,18,0
20252408,Harry Cunningham,Sydney,0,3.7,4.66,38,51,0,0,74,8,6,14,85.7,134,0,1,1,1,1,3,0,0,5,1,0,0,0,0,0,4,0,4,0
20252408,Lucca Grego,West Coast,0,3.6,5.72,59,56,0,0,82,9,5,14,71.4,235,1,6,4,5,3,5,0,1,5,2,2,0,0,0,0,0,1,7,0
20252408,Tyrell Dewar,West Coast,0,3.6,2.61,26,19,0,0,50,5,2,7,57.1,212,2,1,1,1,1,1,0,0,1,0,0,0,0,0,0,2,0,7,0
20252408,James Jordon,Sydney,0,2.9,6.67,50,53,0,0,81,6,11,17,82.4,157,1,5,4,1,1,1,29,2,2,0,0,0,0,0,0,3,4,16,0
20252408,Jobe Shanahan,West Coast,0,2.9,4.57,44,51,0,0,88,6,0,6,66.7,129,1,3,0,3,0,0,0,0,3,0,0,5,3,2,0,5,1,13,0
20252408,Rhett Bazzo,West Coast,0,2.2,4.44,64,62,0,0,82,7,9,16,87.5,144,1,3,2,3,2,6,0,0,7,1,1,0,0,0,0,4,1,6,0
20252408,Sam Wicks,Sydney,0,1.7,5.89,37,36,0,0,90,4,8,12,91.7,56,0,2,2,2,2,1,0,0,1,0,0,0,0,0,0,3,2,5,0
20252408,Brady Hough,West Coast,0,1.2,7.47,73,87,0,0,88,15,5,20,80,231,2,2,2,2,2,4,0,0,8,2,0,0,0,0,1,3,2,6,0
20252408,Angus Sheldrick,Sydney,0,1,11.91,20,34,0,0,43,5,5,10,40,140,1,4,3,1,1,0,14,3,0,0,0,1,0,0,0,0,3,10,0
20252408,Tyler Brockman,West Coast,0,0.5,7.6,19,28,0,0,76,4,2,6,66.7,52,1,1,0,1,0,0,4,0,2,0,0,0,0,0,0,1,2,13,0
20252408,Dane Rampe,Sydney,0,0.3,6.08,52,55,0,0,84,8,7,15,80,200,0,2,2,2,2,2,0,0,5,1,0,1,0,0,0,3,2,6,0
20252408,Elijah Hewett,West Coast,0,-1.2,8.19,55,61,0,0,81,5,9,14,78.6,143,3,4,0,1,0,0,46,2,3,0,0,1,0,1,0,4,4,7,0
20252409,Karl Amon,Hawthorn,2,19,9.72,118,104,0.34,2,80,23,11,34,73.5,956,6,10,10,7,7,8,0,2,3,0,0,1,0,1,0,6,2,13,0
20252409,Cam Rayner,Brisbane,2,16.9,10.63,125,104,0.25,2,84,15,7,22,59.1,579,7,8,7,4,4,2,20,3,5,0,0,5,2,2,2,7,4,15,0
20252409,Bruce Reville,Brisbane,0,16.3,7.13,85,76,0,0,68,11,4,15,86.7,393,4,4,4,3,3,3,0,1,5,0,0,2,1,1,1,9,3,7,0
20252409,Jaspa Fletcher,Brisbane,0,16.2,9.51,91,78,0.01,0,78,13,9,22,86.4,339,4,8,7,7,6,7,0,1,4,0,0,1,1,0,0,6,1,12,0
20252409,Hugh McCluggage,Brisbane,9,15.9,14.37,129,133,2.53,62,81,16,16,32,62.5,457,5,13,9,9,7,3,76,3,7,0,0,6,2,2,0,11,4,20,0
20252409,Will Ashcroft,Brisbane,0,15.8,12.37,106,103,0.14,1,92,13,15,28,71.4,401,6,11,9,2,1,1,48,7,7,0,0,1,0,0,1,6,3,10,0
20252409,Harris Andrews,Brisbane,0,14.3,10.5,117,104,0.01,0,96,14,4,18,88.9,278,2,5,4,5,4,8,0,0,10,2,1,0,0,0,0,4,6,11,0
20252409,Jack Scrimshaw,Hawthorn,0,14.3,9.01,75,50,0,0,69,8,4,12,83.3,190,0,7,3,6,2,6,0,1,3,3,2,0,0,0,0,2,2,8,0
20252409,Darcy Wilmot,Brisbane,8,14,11.43,119,98,0.51,4,86,17,10,27,77.8,526,3,7,5,6,4,9,0,0,7,3,0,0,0,0,0,6,2,6,0
20252409,Dylan Moore,Hawthorn,0,14,11.64,78,64,0,0,95,9,8,17,70.6,266,4,6,6,4,4,0,28,2,2,0,0,2,1,0,1,4,3,15,0
20252409,Dayne Zorko,Brisbane,0,13.8,10.71,79,76,0.02,0,87,18,4,22,81.8,596,2,6,3,4,3,5,0,2,4,1,0,0,0,0,0,6,1,8,0
20252409,Tom Barrass,Hawthorn,0,13.6,9.19,72,37,0,0,86,5,5,10,80,198,2,5,4,5,4,7,0,0,4,3,1,0,0,0,0,3,0,5,0
20252409,Jack Ginnivan,Hawthorn,0,13,9.03,97,92,0.02,0,87,12,11,23,69.6,266,5,9,6,8,6,2,0,1,6,0,0,3,2,1,0,8,2,8,0
20252409,Jarman Impey,Hawthorn,0,13,9.05,82,64,0,0,87,9,11,20,80,389,3,8,8,7,7,8,0,1,3,1,0,0,0,0,0,3,3,11,0
20252409,Mabior Chol,Hawthorn,0,12.5,7.86,79,77,0.01,0,76,7,2,9,77.8,191,2,3,1,2,1,0,20,0,6,0,1,3,3,0,0,4,2,4,8
20252409,Josh Ward,Hawthorn,0,12.2,10.53,70,60,0,0,73,7,9,16,75,208,3,5,2,1,1,0,52,4,3,0,0,0,0,0,0,6,3,13,0
20252409,Josh Dunkley,Brisbane,7,11.9,13.35,140,136,1.92,29,86,12,21,33,75.8,284,2,16,12,6,6,5,92,5,9,1,0,2,0,2,1,9,8,29,0
20252409,Darcy Fort,Brisbane,0,11.4,10.43,100,87,0.01,0,86,5,7,12,50,90,1,7,3,2,2,1,88,2,0,0,0,1,0,1,0,7,5,17,40
20252409,Jack Gunston,Hawthorn,0,10.7,8.54,53,48,0,0,87,6,3,9,66.7,181,0,4,4,3,3,0,0,1,2,0,0,4,2,2,0,8,1,5,0
20252409,James Worpel,Hawthorn,0,10.3,10.61,69,72,0.01,0,72,10,12,22,50,450,7,7,6,2,2,3,64,4,2,0,0,0,0,0,1,4,3,19,0
20252409,Blake Hardwick,Hawthorn,0,10.3,9.01,79,67,0,0,93,11,3,14,78.6,459,0,3,2,3,2,3,0,0,4,0,1,0,0,0,0,2,4,13,0
20252409,Nick Watson,Hawthorn,0,9.9,10.22,68,74,0,0,78,7,8,15,73.3,289,4,5,3,4,2,2,12,0,3,0,0,2,1,0,1,5,5,9,0
20252409,Ryan Lester,Brisbane,0,9.7,8.77,82,98,0.01,0,93,13,4,17,82.4,274,1,1,1,1,1,4,0,0,13,3,0,0,0,0,0,2,3,6,0
20252409,Lloyd Meek,Hawthorn,0,9.6,12.02,78,92,0,0,83,6,9,15,73.3,160,0,8,3,5,2,0,80,2,4,0,2,2,1,1,0,8,2,13,31
20252409,Josh Battle,Hawthorn,0,8.9,8.85,81,54,0,0,98,10,6,16,87.5,287,0,5,3,5,3,4,0,0,2,0,1,0,0,0,0,3,2,8,0
20252409,Changkuoth Jiath,Hawthorn,0,8.8,8.21,69,56,0,0,87,6,7,13,84.6,124,4,7,4,2,2,1,0,5,1,0,0,0,0,0,4,6,5,16,0
20252409,Kai Lohmann,Brisbane,0,8.7,7.84,51,52,0,0,81,4,6,10,70,134,2,5,3,4,2,1,0,1,2,0,0,3,2,0,0,5,2,14,0
20252409,Conor Nash,Hawthorn,0,8.4,8.39,60,56,0.01,0,73,9,10,19,57.9,324,5,9,7,1,1,1,68,6,0,0,0,0,0,0,1,4,3,23,0
20252409,Charlie Cameron,Brisbane,0,8.3,6.8,66,61,0,0,85,8,2,10,70,181,1,5,2,4,2,0,0,1,3,0,1,5,2,3,0,8,2,13,0
20252409,Brandon Starcevich,Brisbane,0,8,5.97,55,50,0,0,77,10,3,13,92.3,260,1,5,2,5,2,5,0,0,4,2,2,0,0,0,0,4,1,8,0
20252409,Sam Marshall,Brisbane,0,7.6,6.77,71,74,0.01,0,67,13,10,23,73.9,405,4,5,5,3,3,3,0,2,5,1,0,0,0,0,0,4,0,13,0
20252409,Massimo D'Ambrosio,Hawthorn,0,7.3,9.23,38,31,0,0,83,6,5,11,81.8,228,3,4,4,2,2,1,0,2,1,0,0,0,0,0,1,3,0,5,0
20252409,Zac Bailey,Brisbane,2,6.9,10.94,88,97,0.12,1,90,15,10,25,68,400,5,7,4,1,1,1,44,6,7,0,0,2,0,2,1,11,3,13,0
20252409,Darcy Gardiner,Brisbane,0,5.2,6.17,29,16,0,0,83,3,2,5,80,105,0,2,2,2,2,2,0,0,2,0,0,0,0,0,0,1,0,5,0
20252409,Levi Ashcroft,Brisbane,0,5,6.84,71,67,0.01,0,70,11,8,19,63.2,152,4,10,8,3,1,2,20,4,4,0,0,0,0,0,0,3,2,9,0
20252409,Ty Gallop,Brisbane,0,4.7,5.51,39,28,0,0,67,1,4,5,60,57,2,5,3,5,3,2,0,0,1,0,0,0,0,0,1,4,4,15,0
20252409,James Sicily,Hawthorn,0,4.7,9.93,74,76,0,0,88,11,8,19,68.4,408,1,6,6,5,5,7,0,1,3,1,0,1,0,1,0,5,4,14,0
20252409,Luke Breust,Hawthorn,0,3,2.56,17,8,0,0,42,1,4,5,80,59,1,2,2,2,2,0,0,0,0,0,0,0,0,0,1,3,0,3,0
20252409,Jai Newcombe,Hawthorn,0,2.5,12.3,70,81,0.04,0,82,11,12,23,56.5,442,3,8,5,5,3,0,76,2,3,0,0,3,0,3,0,6,4,19,0
20252409,Connor Macdonald,Hawthorn,0,2.1,7.93,38,44,0,0,72,4,9,13,69.2,57,1,4,4,3,3,1,0,0,4,0,0,0,0,0,0,3,2,18,0
20252409,Logan Morris,Brisbane,0,1.9,8.4,20,23,0,0,85,4,2,6,66.7,94,3,2,2,2,2,0,0,0,1,0,0,2,1,1,0,3,0,8,0
20252409,Calsher Dear,Hawthorn,0,1.8,6.44,42,37,0,0,66,4,2,6,16.7,105,1,3,2,3,2,2,0,0,4,1,1,2,0,1,0,4,2,14,0
20252409,Mitch Lewis,Hawthorn,0,1.5,7.59,11,10,0,0,42,1,0,1,100,35,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,2,0
20252409,Callum Ah Chee,Brisbane,0,0.3,7.25,65,85,0.01,0,81,17,2,19,68.4,331,3,3,2,1,0,1,0,2,8,1,1,2,0,2,0,5,1,10,0
20252409,James Tunstill,Brisbane,0,0.2,3.58,11,18,0,0,12,3,0,3,100,94,1,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,2,0
20252409,Sam Day,Brisbane,0,-0.4,5.71,42,39,0,0,66,6,2,8,50,130,0,7,1,5,1,0,12,2,2,0,2,2,0,2,0,4,2,9,3
20252410,Noah Anderson,Gold Coast,9,37.1,15.91,164,114,2.41,53,78,19,15,34,79.4,634,5,18,12,6,5,6,75,12,3,0,0,4,3,0,1,8,0,10,0
20252410,Matt Rowell,Gold Coast,7,26,16.03,167,120,1.57,18,77,13,18,31,77.4,396,4,15,10,7,7,5,72,5,0,0,0,3,2,1,1,11,8,30,0
20252410,Wil Powell,Gold Coast,1,24,8.85,125,97,0.01,0,92,10,13,23,87,385,2,7,5,6,4,8,0,1,7,4,1,1,1,0,0,10,3,6,0
20252410,Ben King,Gold Coast,8,22,7.86,124,86,1.95,30,82,8,0,8,87.5,227,0,3,0,3,0,0,0,0,6,0,2,8,7,1,0,8,0,5,0
20252410,Joel Jeffrey,Gold Coast,0,18.4,9.32,89,60,0,0,81,14,6,20,100,587,4,2,1,2,1,1,0,0,4,0,0,0,0,0,0,7,0,4,0
20252410,Jarrod Witts,Gold Coast,0,17.8,13.14,110,81,0,0,82,3,10,13,76.9,126,1,8,3,5,2,2,84,2,2,0,1,1,1,0,0,7,1,1,40
20252410,Zach Merrett,Essendon,0,16.7,14.34,106,90,0,0,86,14,14,28,92.9,370,3,6,5,4,3,3,28,3,2,0,0,0,0,0,2,6,3,24,0
20252410,Mason Redman,Essendon,0,16.6,10.29,109,80,0,0,91,16,6,22,95.5,416,2,5,4,4,3,3,0,0,5,1,0,0,0,0,0,2,1,9,0
20252410,Dylan Shiel,Essendon,0,16,11.29,129,103,0,0,78,15,13,28,85.7,469,4,5,3,2,2,1,75,3,8,0,0,0,0,0,2,4,2,16,0
20252410,Alex Davies,Gold Coast,0,14,10.17,73,56,0,0,76,6,11,17,82.4,281,2,7,5,0,0,2,69,5,2,1,0,1,1,0,0,7,1,21,0
20252410,Sam Flanders,Gold Coast,0,13,9.67,86,70,0,0,82,10,10,20,95,291,5,6,6,4,4,4,0,2,5,0,0,0,0,0,1,9,1,16,0
20252410,Isaac Kako,Essendon,0,12.8,8.92,86,73,0,0,78,9,8,17,76.5,321,4,10,9,4,3,2,53,5,2,0,0,2,1,1,0,5,4,14,0
20252410,Lachlan Blakiston,Essendon,0,11.8,7.66,47,45,0,0,87,5,5,10,60,249,3,8,4,6,3,5,31,0,3,1,1,0,0,0,0,2,2,10,4
20252410,Bailey Humphrey,Gold Coast,0,11.1,10.5,83,62,0,0,53,12,3,15,66.7,458,5,8,6,8,6,2,9,0,4,0,2,3,1,2,1,6,0,6,0
20252410,Sam Collins,Gold Coast,0,11,10.75,52,31,0,0,80,5,4,9,88.9,84,0,5,4,5,4,6,0,0,2,1,0,0,0,0,0,7,1,4,0
20252410,Jye Menzie,Essendon,0,10.9,5.68,66,77,0,0,86,8,2,10,80,205,2,3,2,2,2,1,0,1,6,0,0,4,3,0,0,5,3,18,0
20252410,Andrew McGrath,Essendon,0,10.7,9.98,78,66,0,0,84,9,12,21,66.7,316,3,10,9,3,3,2,44,4,1,0,0,0,0,0,0,2,3,22,0
20252410,Daniel Rioli,Gold Coast,0,10.5,9.82,73,52,0,0,72,5,12,17,82.4,235,3,4,4,3,3,3,0,0,2,0,0,1,1,0,1,6,1,2,0
20252410,Xavier Duursma,Essendon,0,10,7.92,75,67,0,0,89,6,11,17,82.4,157,0,6,6,3,3,4,0,2,3,0,0,1,1,0,1,5,3,6,0
20252410,John Noble,Gold Coast,1,10,8.74,103,95,0.02,0,89,15,17,32,90.6,505,1,3,2,3,2,4,0,0,2,0,0,0,0,0,0,11,3,13,0
20252410,Touk Miller,Gold Coast,0,10,14.86,84,72,0,0,72,13,8,21,66.7,392,7,4,2,2,1,1,47,2,4,0,0,0,0,0,3,10,1,11,0
20252410,Angus Clarke,Essendon,0,9.5,4.94,77,73,0,0,90,11,10,21,76.2,355,2,8,6,8,6,7,0,0,6,2,0,0,0,0,0,4,0,6,0
20252410,Lachie Weller,Gold Coast,4,9.2,8.84,74,88,0.03,0,81,15,11,26,73.1,521,7,7,4,2,2,2,19,4,5,0,0,1,0,1,1,13,1,6,0
20252410,Bodhi Uwland,Gold Coast,0,8.7,8.5,72,69,0,0,89,11,8,19,89.5,464,4,3,2,2,1,6,0,1,6,1,0,0,0,0,1,7,1,4,0
20252410,Ethan Read,Gold Coast,0,8.5,4.74,64,47,0,0,79,6,6,12,83.3,173,1,5,2,5,2,1,16,0,5,0,2,3,1,1,1,9,1,7,2
20252410,Ben Ainsworth,Gold Coast,0,8.5,7.07,72,80,0,0,80,9,8,17,82.4,254,4,1,1,1,1,0,0,0,5,0,0,4,2,1,2,9,3,6,0
20252410,Brayden Fiorini,Gold Coast,0,8.2,10.21,78,65,0,0,83,5,15,20,75,101,2,3,2,2,2,3,0,0,2,1,0,2,1,0,0,7,2,13,0
20252410,Kyle Langford,Essendon,0,7.7,8.36,57,64,0,0,86,9,4,13,92.3,145,1,2,2,2,2,0,0,0,5,0,0,1,1,0,0,4,2,19,0
20252410,Archie Perkins,Essendon,0,7.5,6.94,53,46,0,0,72,7,5,12,75,233,4,5,5,2,2,1,41,3,1,0,0,0,0,0,0,3,3,15,0
20252410,Peter Wright,Essendon,0,7.2,7.6,54,48,0,0,83,6,5,11,81.8,164,1,7,3,5,2,1,38,2,3,0,1,1,0,1,0,4,2,11,5
20252410,Jy Farrar,Gold Coast,0,6.6,7.11,57,45,0,0,78,5,3,8,62.5,201,1,4,2,4,2,1,0,0,5,0,2,3,1,2,1,4,1,8,0
20252410,Saad El-Hawli,Essendon,0,6.5,5.8,32,28,0,0,84,3,4,7,85.7,114,2,3,3,2,2,1,0,1,2,1,0,0,0,0,0,1,2,15,0
20252410,Jake Rogers,Gold Coast,0,6.3,2.77,22,20,0,0,27,5,1,6,66.7,131,1,2,2,1,1,0,9,1,1,0,0,0,0,0,2,3,0,4,0
20252410,Liam McMahon,Essendon,0,5.4,4.6,34,34,0,0,78,5,3,8,75,101,1,4,4,4,4,2,0,0,2,1,0,2,1,1,0,5,0,7,0
20252410,Jayden Nguyen,Essendon,0,4.5,2.58,49,37,0,0,78,6,2,8,87.5,203,2,5,2,5,2,5,0,0,3,1,0,0,0,0,0,2,1,10,0
20252410,Archie Roberts,Essendon,0,3.9,8.61,94,102,0,0,92,18,11,29,69,585,4,7,4,4,3,4,34,4,6,1,1,0,0,0,0,5,4,17,0
20252410,Sam Durham,Essendon,0,3.8,12.95,72,79,0,0,80,8,5,13,46.2,223,1,4,2,4,2,2,25,0,6,1,2,2,1,1,0,4,5,21,0
20252410,Mac Andrew,Gold Coast,0,3.8,8.9,59,43,0,0,97,7,7,14,92.9,254,1,3,0,3,0,3,0,0,5,1,1,0,0,0,0,5,0,4,0
20252410,Todd Goldstein,Essendon,0,3.5,9.34,40,33,0,0,37,3,2,5,100,75,1,3,1,0,0,0,31,3,2,0,0,0,0,0,0,1,1,6,11
20252410,Jaxon Prior,Essendon,0,2.1,7.37,52,58,0,0,80,9,4,13,69.2,203,0,3,3,3,3,5,0,0,6,2,0,1,0,1,0,4,1,4,0
20252410,Rhys Unwin,Essendon,0,1.3,2.12,13,13,0,0,57,4,1,5,80,114,3,3,1,3,1,0,0,0,0,0,0,0,0,0,0,2,0,7,0
20252410,Ben Long,Gold Coast,0,0.8,7.73,60,57,0,0,87,8,4,12,66.7,261,4,3,3,3,3,0,0,0,6,0,0,3,1,1,1,8,0,8,0
20252410,Jayden Laverde,Essendon,0,0.5,6.27,37,45,0,0,94,8,3,11,81.8,242,1,2,0,2,0,4,0,0,7,3,1,0,0,0,0,0,0,1,0
20252410,Luamon Lual,Essendon,0,-0.4,3.71,20,22,0,0,86,2,5,7,71.4,60,1,3,2,3,2,1,0,0,1,0,0,0,0,0,0,2,2,23,0
20252410,Matt Guelfi,Essendon,0,-0.4,6.26,11,14,0,0,25,3,2,5,20,40,0,4,4,4,4,0,0,0,0,0,0,1,0,0,0,1,1,3,0
20252410,Connor Budarick,Gold Coast,0,-5.7,5.86,22,39,0,0,83,5,5,10,60,150,3,4,4,3,3,1,0,1,3,0,0,2,0,2,0,3,3,15,0
