MatchId,Player,Team,CoachesVotes,RatingPoints,EstimatedRating,Supercoach,DreamTeamPoints,ExpVotes,Votes3,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,Inside50s,ContestedPossessions,GroundBallGets,PostClearanceContestedPossessions,PostClearanceGroundBallGets,Intercepts,CentreBounceAttendancePercentage,TotalClearances,Marks,InterceptMarks,ContestedMarks,ShotsAtGoal,Goals,Behinds,GoalAssists,ScoreInvolvements,Tackles,PressureActs,Hitouts
20251207,Matt Flynn,West Coast,0,6.1,11.36,79,99,0,0,75,9,6,15,66.7,111,2,8,2,3,1,2,71,3,5,1,1,0,0,0,0,4,3,7,31
20251207,Noah Long,West Coast,0,5.8,5.3,64,58,0,0,83,9,0,9,66.7,304,5,2,1,2,1,0,0,0,4,0,0,2,1,1,1,4,3,4,0
20251207,Brady Hough,West Coast,0,5.5,6.8,40,40,0,0,84,3,6,9,66.7,121,3,3,3,0,0,0,77,2,1,0,0,0,0,0,0,2,4,20,0
20251207,Oisin Mullin,Geelong,0,5.4,5.03,46,54,0,0,66,5,4,9,55.6,103,1,4,3,1,0,1,68,2,2,0,0,0,0,0,0,0,6,15,0
20251207,Liam Duggan,West Coast,0,5.3,8.13,66,92,0,0,83,21,2,23,60.9,567,3,3,2,2,2,3,0,1,7,1,0,0,0,0,0,4,1,8,0
20251207,Zach Guthrie,Geelong,0,4.9,8.52,52,57,0,0,78,7,6,13,69.2,288,4,4,2,4,2,4,0,0,6,1,1,1,0,1,0,4,1,9,0
20251207,Sandy Brock,West Coast,0,4.8,7.91,51,52,0,0,89,6,8,14,78.6,111,0,3,3,2,2,4,0,0,6,2,0,0,0,0,0,2,0,6,0
20251207,Jack Williams,West Coast,0,4.6,6.67,40,36,0,0,83,4,4,8,75,85,0,2,2,2,2,0,0,0,3,0,0,3,2,1,1,6,0,4,0
20251207,Tyrell Dewar,West Coast,0,4.6,5.64,51,51,0,0,82,11,7,18,66.7,322,1,3,3,3,3,3,0,0,2,0,0,1,0,1,0,3,0,9,0
20251207,Brad Close,Geelong,0,4.2,8.59,35,48,0,0,84,10,3,13,30.8,249,2,4,2,4,2,1,0,0,1,0,0,3,1,1,0,4,0,14,0
20251207,Jack Hutchinson,West Coast,0,4.2,6.28,63,67,0,0,79,10,5,15,66.7,409,3,3,1,2,1,0,0,1,7,0,0,0,0,0,0,2,2,9,0
20251207,Ryan Maric,West Coast,0,4,8.2,60,63,0,0,65,10,5,15,66.7,264,1,4,4,4,4,3,0,0,6,0,0,1,0,0,0,3,2,10,0
20251207,Tyler Brockman,West Coast,0,2.9,8.86,36,54,0,0,85,8,8,16,56.3,182,3,5,5,3,3,1,29,1,3,0,0,0,0,0,0,3,2,16,0
20251207,Shannon Neale,Geelong,0,2.7,7.58,58,66,0,0,88,5,3,8,50,71,1,3,1,3,1,1,13,0,5,1,1,2,1,0,0,4,5,15,6
20251207,Ted Clohesy,Geelong,0,1.6,3.47,7,17,0,0,6,2,2,4,75,61,1,2,2,0,0,0,10,2,1,0,0,0,0,0,0,2,1,3,0
20251207,Bo Allan,West Coast,0,0.5,1.8,3,6,0,0,16,1,3,4,100,91,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0
