MatchId,Player,Team,CoachesVotes,RatingPoints,EstimatedRating,Supercoach,DreamTeamPoints,ExpVotes,Votes3,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,Inside50s,ContestedPossessions,GroundBallGets,PostClearanceContestedPossessions,PostClearanceGroundBallGets,Intercepts,CentreBounceAttendancePercentage,TotalClearances,Marks,InterceptMarks,ContestedMarks,ShotsAtGoal,Goals,Behinds,GoalAssists,ScoreInvolvements,Tackles,PressureActs,Hitouts
20251807,Luamon Lual,Essendon,0,5.6,3.63,36,32,0,0,77,4,3,7,71.4,150,2,1,1,1,1,1,0,0,2,0,0,0,0,0,0,1,2,15,0
20251807,Jonty Faull,Richmond,0,5.5,3.62,53,43,0,0,74,5,3,8,75,105,0,4,2,4,2,0,0,0,5,0,2,2,1,1,0,3,0,13,0
20251807,Oskar Smartt,Essendon,0,5.2,5.72,33,33,0,0,83,6,0,6,33.3,218,3,4,3,4,3,1,0,0,2,0,0,1,0,0,0,1,3,17,0
20251807,Jaxon Prior,Essendon,0,5.1,6.24,67,62,0,0,93,10,4,14,85.7,250,0,2,1,2,1,4,0,0,5,1,0,0,0,0,0,3,2,9,0
20251807,Peter Wright,Essendon,0,5,7.55,49,45,0,0,87,5,2,7,71.4,167,1,5,1,5,1,2,0,0,4,1,3,2,0,1,0,3,1,7,8
20251807,Maurice Rioli,Richmond,0,4.8,7.45,36,38,0,0,73,7,2,9,55.6,194,1,4,3,4,3,3,0,0,3,1,0,1,0,1,0,1,2,17,0
20251807,Luke Trainor,Richmond,0,4.7,5.27,75,76,0.01,0,73,11,5,16,68.8,306,1,4,3,2,1,2,0,0,5,2,0,2,0,2,0,6,5,19,0
20251807,Dion Prestia,Richmond,1,4.4,11.93,67,70,0.35,1,85,10,18,28,50,241,6,11,8,2,2,2,79,3,2,0,0,0,0,0,1,3,1,28,0
20251807,Isaac Kako,Essendon,0,4.2,8.09,47,43,0,0,92,6,6,12,83.3,178,4,2,1,2,1,1,0,0,3,1,0,1,0,1,0,3,2,23,0
20251807,Nathan Broad,Richmond,0,3.8,7.8,59,49,0.01,0,96,7,6,13,76.9,79,1,2,2,2,2,5,0,0,4,1,0,0,0,0,0,3,1,6,0
20251807,Nic Martin,Essendon,0,3.5,11.82,15,18,0,0,14,3,2,5,80,146,1,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,1,3,0
20251807,Angus Clarke,Essendon,0,1.6,7.15,22,30,0,0,96,2,4,6,83.3,56,0,3,2,2,1,1,0,1,4,0,1,0,0,0,0,1,1,15,0
20251807,Tyler Sonsie,Richmond,0,1,5.64,39,60,0.01,0,59,9,5,14,64.3,370,3,2,2,2,2,2,0,0,6,0,0,1,0,1,0,1,1,8,0
20251807,Jacob Koschitzke,Richmond,0,-0.3,6.92,41,22,0,0,80,2,4,6,83.3,39,0,5,2,5,2,0,0,0,3,0,2,1,0,1,0,1,0,4,0
20251807,Rhyan Mansell,Richmond,0,-0.6,7.81,18,23,0,0,82,4,1,5,80,171,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,10,0
20251807,Nate Caddy,Essendon,0,-0.7,7.16,23,25,0,0,87,4,0,4,25,98,0,2,0,2,0,0,0,0,1,0,0,4,1,2,0,3,0,11,0
20251807,Thomas Sims,Richmond,0,-2.9,5.03,10,18,0,0,73,1,6,7,42.9,16,0,2,1,2,1,0,29,0,2,0,1,1,0,0,0,0,0,12,0
20251808,Josh Daicos,Collingwood,8,25.7,9.65,198,132,1.4,2,83,16,16,32,84.4,656,5,14,11,8,8,6,41,5,4,0,0,4,2,1,1,10,7,17,0
20251808,Matt Rowell,Gold Coast,10,20.4,15.19,156,140,2.94,94,89,16,16,32,68.8,565,9,18,8,6,5,3,91,12,1,1,0,3,2,1,0,6,13,32,0
20251808,Noah Anderson,Gold Coast,6,17.8,16.46,148,106,1.49,3,90,10,22,32,65.6,396,4,17,13,2,2,2,95,8,3,1,0,1,1,0,0,6,4,20,0
20251808,Nick Daicos,Collingwood,0,15.2,14.77,85,78,0.03,0,86,16,10,26,69.2,512,3,8,2,2,1,0,36,6,2,0,0,1,0,1,0,8,1,11,0
20251808,Bailey Humphrey,Gold Coast,0,14.9,11.3,86,52,0.01,0,82,9,5,14,71.4,215,2,10,7,6,4,1,82,4,3,1,1,1,1,0,1,5,2,17,0
20251808,Tom Mitchell,Collingwood,0,14.4,9.98,86,91,0,0,74,5,15,20,75,221,4,11,7,4,4,2,50,4,0,0,0,1,0,0,0,3,11,27,0
20251808,Jack Crisp,Collingwood,0,13.7,13.3,84,79,0.01,0,87,10,9,19,47.4,473,4,12,9,6,5,3,23,5,2,1,0,1,0,0,1,3,8,24,0
20251808,Isaac Quaynor,Collingwood,0,13.2,7.06,102,64,0,0,85,8,9,17,88.2,252,1,8,4,8,4,7,0,0,0,0,0,0,0,0,0,4,5,10,0
20251808,Daniel Rioli,Gold Coast,1,12.8,9.9,115,92,0.03,0,84,14,8,22,77.3,453,0,6,4,4,3,7,0,2,4,2,0,2,1,0,0,6,4,12,0
20251808,Sam Flanders,Gold Coast,0,12.7,11.12,70,58,0,0,89,10,8,18,72.2,276,7,6,4,3,2,0,14,2,3,0,0,0,0,0,0,7,2,19,0
20251808,Dan Houston,Collingwood,0,12.5,10.39,103,61,0,0,83,11,6,17,82.4,372,3,7,3,7,3,8,0,0,1,0,0,0,0,0,1,4,3,12,0
20251808,Darcy Moore,Collingwood,2,11.7,11.36,57,38,0,0,97,3,6,9,88.9,105,0,6,3,5,3,6,0,1,4,3,2,0,0,0,0,2,1,3,0
20251808,Lachie Schultz,Collingwood,0,11.6,8.33,103,69,0,0,72,5,5,10,70,145,1,5,1,3,1,2,5,1,3,1,1,2,1,1,0,8,7,17,0
20251808,Mac Andrew,Gold Coast,0,11.4,8.11,76,57,0,0,93,9,4,13,69.2,158,0,5,3,4,2,6,0,1,7,3,2,0,0,0,0,0,1,10,0
20251808,Touk Miller,Gold Coast,0,9.6,14.91,45,33,0,0,24,4,7,11,72.7,177,3,5,4,2,2,1,9,3,1,0,0,0,0,0,1,4,1,4,0
20251808,Brayden Maynard,Collingwood,0,9.2,9.11,78,72,0,0,85,13,4,17,88.2,552,2,4,3,4,3,7,0,0,5,1,0,1,0,0,0,2,2,14,0
20251808,Mason Cox,Collingwood,0,9.2,6.48,73,63,0,0,68,0,8,8,87.5,-13,0,6,0,4,0,2,23,1,6,2,3,0,0,0,1,5,2,6,19
20251808,Brayden Fiorini,Gold Coast,0,9.2,10.36,121,97,0.01,0,78,13,8,21,76.2,386,2,8,4,3,1,3,9,3,1,0,0,0,0,0,0,3,9,22,0
20251808,Darcy Cameron,Collingwood,0,8.8,12.67,89,82,0,0,78,9,9,18,61.1,238,2,12,4,5,2,5,77,2,1,0,1,0,0,0,1,2,3,8,21
20251808,Ben King,Gold Coast,0,8.8,7.12,68,41,0,0,85,5,3,8,75,94,1,7,4,7,4,1,0,0,3,0,2,3,2,1,0,5,0,4,0
20251808,Tim Membrey,Collingwood,0,8.6,6.29,65,57,0,0,84,5,7,12,75,53,2,6,5,6,5,2,0,0,5,1,1,2,2,0,0,3,0,8,1
20251808,Lachlan Sullivan,Collingwood,0,8.6,7.22,30,26,0,0,83,4,5,9,66.7,166,3,6,5,3,3,0,0,2,0,0,0,1,0,0,0,4,3,11,0
20251808,Jarrod Witts,Gold Coast,3,8.4,13.79,113,90,0.02,0,88,8,6,14,35.7,197,0,10,5,5,3,3,91,2,2,1,1,1,0,0,0,2,3,11,43
20251808,Scott Pendlebury,Collingwood,0,8.1,4.21,59,53,0,0,45,10,7,17,58.8,268,4,7,6,2,2,1,55,3,2,0,0,1,0,0,1,4,1,6,0
20251808,Bodhi Uwland,Gold Coast,0,8.1,9.17,92,70,0,0,100,14,5,19,78.9,383,0,5,4,5,4,7,0,0,5,1,0,0,0,0,0,2,1,3,0
20251808,Roan Steele,Collingwood,0,7.9,5.35,39,35,0,0,69,6,2,8,75,217,3,2,1,2,1,1,0,0,3,0,0,0,0,0,1,1,1,17,0
20251808,Joel Jeffrey,Gold Coast,0,7.8,9.89,79,67,0,0,80,11,4,15,93.3,428,3,3,3,3,3,4,0,0,6,1,0,0,0,0,0,3,2,8,0
20251808,Lachie Weller,Gold Coast,0,7.8,7.72,71,47,0,0,83,7,7,14,78.6,245,3,5,5,2,2,0,0,3,1,0,0,0,0,0,2,4,3,14,0
20251808,Ben Long,Gold Coast,0,6.5,8.43,53,38,0,0,89,5,7,12,66.7,157,2,6,4,5,4,1,0,0,2,0,0,1,1,0,1,7,2,12,0
20251808,Ben Ainsworth,Gold Coast,0,5.9,6.94,62,45,0,0,79,6,5,11,63.6,177,1,7,6,7,6,0,0,0,3,0,0,2,0,0,0,6,2,12,0
20251808,Oscar Adams,Gold Coast,0,5.2,5.64,18,8,0,0,73,2,1,3,100,67,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,3,0
20251808,Sam Clohesy,Gold Coast,0,5,8.3,47,55,0,0,77,9,4,13,38.5,292,1,3,3,1,1,1,0,2,2,0,0,1,1,0,0,2,2,12,0
20251808,John Noble,Gold Coast,0,4.7,8.87,101,117,0.04,0,84,20,10,30,70,662,1,3,3,1,1,7,0,2,8,2,0,0,0,0,0,2,4,11,0
20251808,Jamie Elliott,Collingwood,0,4.5,9.04,75,69,0.01,0,87,7,5,12,50,145,1,2,2,1,1,0,0,0,4,0,0,6,3,3,0,8,2,8,0
20251808,David Swallow,Gold Coast,0,4.2,2.76,48,36,0,0,40,3,7,10,100,147,1,2,2,1,1,1,0,1,3,1,0,0,0,0,1,3,1,4,0
20251808,Oleg Markov,Collingwood,0,4.1,6.97,32,35,0,0,80,6,6,12,66.7,218,3,3,2,2,1,1,0,2,1,0,0,1,0,1,1,3,0,6,0
20251808,Jeremy Howe,Collingwood,0,3.9,9.59,36,23,0,0,43,4,2,6,83.3,204,0,2,1,2,1,2,0,0,1,1,1,0,0,0,0,0,1,2,0
20251808,Ned Long,Collingwood,0,3.7,10.36,44,53,0,0,80,8,4,12,50,263,5,3,3,3,3,2,73,0,1,0,0,1,0,1,0,5,8,28,0
20251808,Steele Sidebottom,Collingwood,0,2.9,10.33,51,62,0,0,85,6,7,13,61.5,201,4,3,2,2,2,2,18,0,3,0,0,0,0,0,0,2,6,18,0
20251808,Connor Budarick,Gold Coast,0,2.5,5.53,51,36,0,0,71,4,3,7,71.4,37,0,6,4,6,4,2,0,0,0,0,0,2,0,2,0,2,5,21,0
20251808,Ethan Read,Gold Coast,0,2.1,4.79,29,22,0,0,65,4,3,7,42.9,91,1,3,3,3,3,0,9,1,1,0,0,2,1,1,0,3,0,4,0
20251808,Harry Perryman,Collingwood,0,1.6,8.63,44,39,0,0,85,8,4,12,58.3,249,0,4,4,4,4,4,0,0,3,0,0,1,0,1,0,4,0,2,0
20251808,Wil Powell,Gold Coast,0,0.6,8.82,41,54,0,0,86,5,2,7,71.4,195,1,0,0,0,0,1,0,0,5,1,0,0,0,0,0,0,5,17,0
20251808,Daniel McStay,Collingwood,0,-2.1,7.31,40,56,0,0,85,7,4,11,54.5,81,2,3,1,3,1,1,0,0,6,0,1,1,0,1,0,3,2,4,2
20251808,Jed Walter,Gold Coast,0,-2.1,4.72,28,24,0,0,73,4,2,6,50,107,1,3,2,3,2,2,0,0,3,0,1,2,0,2,0,3,0,5,0
20251808,Will Hoskin-Elliott,Collingwood,0,-5.6,7.34,10,38,0,0,79,9,4,13,38.5,226,1,2,2,0,0,1,0,1,2,0,0,1,0,1,0,3,2,8,0
20251809,Sam Switkowski,Fremantle,10,21,10.62,91,75,1.4,22,68,6,10,16,93.8,200,4,6,5,3,3,2,0,1,2,0,0,3,3,0,0,8,3,19,0
20251809,Caleb Serong,Fremantle,4,16.3,16.02,95,103,1.57,26,86,16,13,29,62.1,429,8,17,13,5,5,4,84,9,3,0,0,1,0,0,1,4,5,26,0
20251809,Calsher Dear,Hawthorn,0,15.9,6.16,78,54,0,0,76,5,4,9,77.8,160,0,4,3,3,2,0,0,1,3,0,0,4,3,0,1,5,1,11,0
20251809,Matthew Johnson,Fremantle,0,14.7,9.12,97,93,0.04,0,76,12,9,21,52.4,378,2,11,7,3,3,4,0,7,2,0,0,0,0,0,1,3,9,25,0
20251809,Andrew Brayshaw,Fremantle,7,13.9,15.03,121,138,2.13,43,82,16,13,29,69,277,3,10,5,3,1,3,88,6,4,0,1,0,0,0,1,4,14,28,0
20251809,Luke Jackson,Fremantle,0,13.7,14.96,84,87,0.01,0,84,5,8,13,76.9,188,3,7,4,4,2,2,68,1,1,0,1,0,0,0,1,4,6,20,30
20251809,Jack Ginnivan,Hawthorn,1,13.7,8.16,114,98,0.04,0,86,16,11,27,55.6,278,4,11,11,9,9,1,0,2,4,0,0,3,1,1,0,6,3,10,0
20251809,Shai Bolton,Fremantle,0,13.5,10.82,90,74,0.07,1,87,7,12,19,73.7,283,2,6,5,2,2,3,40,4,2,0,0,3,2,1,0,7,3,11,0
20251809,James Sicily,Hawthorn,0,13.3,9.67,114,82,0.01,0,93,16,5,21,81,319,4,9,6,8,5,7,0,0,7,2,1,1,0,0,0,1,1,9,0
20251809,Lloyd Meek,Hawthorn,3,13.1,12.51,151,136,0.04,0,87,4,7,11,72.7,85,1,9,1,4,0,4,92,4,3,2,2,1,0,1,0,2,13,23,48
20251809,Jarman Impey,Hawthorn,0,12,8.07,91,72,0.01,0,78,16,5,21,61.9,588,6,5,3,5,3,10,0,0,4,2,0,0,0,0,0,3,1,11,0
20251809,Jordan Clark,Fremantle,0,11.2,10.87,125,113,0.22,3,91,21,10,31,83.9,591,6,5,4,2,1,6,0,2,7,4,1,0,0,0,0,4,3,11,0
20251809,Harry Morrison,Hawthorn,0,10.9,8.8,77,76,0,0,81,8,10,18,88.9,197,4,6,5,3,2,6,0,3,2,2,1,0,0,0,0,2,8,17,0
20251809,Connor Macdonald,Hawthorn,0,10.8,7.44,86,69,0,0,83,10,4,14,78.6,192,3,5,4,5,4,4,0,1,1,1,0,1,1,0,2,5,5,25,0
20251809,Michael Frederick,Fremantle,2,10.6,7.02,67,68,0.04,0,81,10,3,13,53.8,330,5,6,4,4,3,2,0,2,3,0,0,2,2,0,1,4,3,16,0
20251809,Tom Barrass,Hawthorn,0,10.3,9.72,69,46,0,0,89,8,5,13,76.9,97,1,6,4,6,4,9,0,0,3,3,0,0,0,0,1,2,1,5,0
20251809,Karl Amon,Hawthorn,2,9.9,10.49,93,119,0.16,2,90,21,9,30,60,693,5,7,6,4,3,7,0,3,9,2,0,0,0,0,0,4,3,17,0
20251809,Sean Darcy,Fremantle,0,9.8,10.97,90,68,0.01,0,60,3,9,12,41.7,71,0,10,6,5,4,2,72,1,1,0,0,2,1,1,1,3,2,8,26
20251809,Luke Ryan,Fremantle,1,9.7,9.75,104,89,0.07,1,95,15,7,22,90.9,325,0,7,6,7,6,11,0,0,5,1,0,0,0,0,0,2,5,11,0
20251809,Jack Gunston,Hawthorn,0,9.6,7.69,59,58,0,0,90,7,4,11,36.4,281,2,7,5,7,5,1,0,0,3,0,1,3,1,1,0,4,3,9,0
20251809,Murphy Reid,Fremantle,0,9.5,8.89,68,59,0,0,82,8,5,13,76.9,258,4,5,3,3,1,2,0,2,1,0,0,0,0,0,1,3,5,17,0
20251809,Brennan Cox,Fremantle,0,9.1,7.92,51,44,0,0,87,8,0,8,75,202,1,2,1,2,1,5,0,0,3,1,0,0,0,0,0,0,2,8,0
20251809,Blake Hardwick,Hawthorn,0,8.8,9.05,57,42,0,0,91,7,6,13,76.9,134,0,8,6,8,6,8,0,0,1,1,1,0,0,0,0,0,2,9,0
20251809,Jai Newcombe,Hawthorn,0,8.4,13.76,81,68,0.09,1,80,7,17,24,66.7,165,2,14,7,2,1,2,84,7,2,0,0,0,0,0,0,1,2,14,0
20251809,Corey Wagner,Fremantle,0,8.3,9.56,88,85,0.01,0,81,12,6,18,77.8,318,2,5,5,4,4,5,20,1,4,1,0,0,0,0,1,5,7,24,0
20251809,James Worpel,Hawthorn,0,8.2,10.03,84,81,0.02,0,69,10,12,22,59.1,211,4,10,8,4,3,2,56,5,1,0,0,0,0,0,0,1,8,24,0
20251809,Jaeger O'Meara,Fremantle,0,8.1,9.19,59,52,0,0,77,4,5,9,55.6,115,1,8,7,6,5,5,20,2,0,0,0,0,0,0,1,3,8,19,0
20251809,Josh Treacy,Fremantle,0,7.9,9.59,71,69,0,0,92,10,3,13,61.5,270,3,8,3,8,3,1,0,0,5,0,2,1,1,0,0,3,3,11,0
20251809,Finn Maginness,Hawthorn,0,7.7,2.97,41,29,0,0,36,4,4,8,37.5,123,1,5,4,3,2,2,0,1,1,0,1,1,1,0,0,1,0,10,0
20251809,Dylan Moore,Hawthorn,0,7.4,11.15,53,70,0.01,0,85,11,6,17,29.4,368,1,7,6,4,4,2,8,1,1,0,0,4,1,1,0,3,5,23,0
20251809,Nick Watson,Hawthorn,0,7.4,9.33,46,25,0,0,81,4,4,8,62.5,175,2,7,7,7,7,1,0,0,0,0,0,2,1,1,0,2,1,8,0
20251809,Changkuoth Jiath,Hawthorn,0,6.6,7.67,52,34,0,0,72,1,8,9,77.8,85,1,5,5,3,3,2,0,2,1,0,0,0,0,0,0,1,3,12,0
20251809,Patrick Voss,Fremantle,0,6.4,6.2,62,48,0,0,85,7,2,9,55.6,148,1,5,4,5,4,0,0,0,3,0,1,2,1,1,1,5,4,15,0
20251809,Josh Battle,Hawthorn,0,5.4,8.9,56,56,0,0,88,9,6,15,86.7,300,1,4,3,4,3,5,0,0,5,1,1,0,0,0,0,2,2,4,0
20251809,Bailey Banfield,Fremantle,0,4.5,7.09,42,43,0,0,59,2,3,5,100,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,7,18,0
20251809,Josh Ward,Hawthorn,0,4.5,10.41,66,73,0,0,79,7,10,17,76.5,136,0,7,4,3,3,2,48,3,4,0,0,0,0,0,2,3,5,14,0
20251809,Massimo D'Ambrosio,Hawthorn,0,3.8,9.29,68,71,0,0,77,15,5,20,65,442,3,4,3,2,2,2,0,1,5,1,0,0,0,0,0,2,1,9,0
20251809,Oscar McDonald,Fremantle,0,3.7,5.42,46,43,0,0,90,6,1,7,85.7,139,0,3,1,3,1,4,0,0,5,3,2,0,0,0,0,0,2,7,0
20251809,Nathan O'Driscoll,Fremantle,0,3.1,7.7,63,77,0.01,0,74,10,8,18,55.6,344,3,4,4,1,1,2,8,1,5,0,0,0,0,0,0,2,4,15,0
20251809,Heath Chapman,Fremantle,0,2.9,7.72,63,65,0,0,82,8,4,12,66.7,86,1,4,3,3,2,5,0,1,4,2,0,0,0,0,0,1,5,13,0
20251809,Jye Amiss,Fremantle,0,2,5.85,47,47,0,0,90,6,2,8,62.5,145,0,3,2,3,2,0,0,0,4,0,0,5,2,0,1,5,0,5,0
20251809,Karl Worner,Fremantle,0,1.5,6.53,39,42,0,0,70,7,5,12,66.7,152,1,1,1,1,1,2,0,0,2,0,0,0,0,0,0,1,2,6,0
20251809,Cam Mackenzie,Hawthorn,0,1.3,8.96,11,28,0,0,38,4,4,8,50,96,1,4,3,1,1,0,36,1,1,0,0,0,0,0,0,1,2,12,0
20251809,Conor Nash,Hawthorn,0,0.9,9.19,53,79,0.01,0,77,12,10,22,40.9,159,3,11,7,2,2,2,68,4,0,0,0,0,0,0,0,1,5,17,3
20251809,Mabior Chol,Hawthorn,0,0.3,8.7,33,36,0,0,78,6,1,7,42.9,207,2,1,0,1,0,1,8,0,3,0,1,2,0,1,0,2,3,6,0
20251809,Isaiah Dudley,Fremantle,0,0,3.15,6,9,0,0,21,1,1,2,0,49,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,4,0
